gene,logP
Eepd1,0.2
Efcab1,0.3
Efcab10,0
Efcab12,0.2
Efcab14,0.1
Efcab2,1.2
Efcab5,0.7
Efcab6,0.1
Efcab7,0.2
Efcab9,0.1
Efcc1,0.1
Efemp1,0.6
Efemp2,0.2
Efhb,0.1
Efhc1,0.1
Efhc2,0.1
Efhd1,1.4
Efhd2,0.1
Efl1,0.6
Efna1,1.2
Efna2,0.1
Efna3,0.1
Efna4,0.7
Efna5,0.4
Efnb1,0.1
Efnb2,0.2
Efnb3,0.1
Efr3a,0
Efr3b,1.5
Efs,2.7
Eftud2,0.2
Egf,0
Egfem1,0.2
Egfl6,0.2
Egfl7,0.3
Egfl8,0
Egflam,0.2
Egfr,0.4
Egln1,0.3
Egln2,1.2
Egln3,0.3
Egr1,0.7
Egr2,0.7
Egr3,0.4
Egr4,0.2
Ehbp1,0.1
Ehbp1l1,0.4
Ehd1,0.6
Ehd2,0
Ehd3,0
Ehd4,0
Ehhadh,0.4
Ehmt1,0.1
Ehmt2,0.1
Ei24,0.2
Eid1,0.1
Eid2,0.8
Eid2b,0.4
Eid3,0.1
Eif1,0.8
Eif1a,0.2
Eif1ad,0
Eif1ax,0.8
Eif1b,0.1
Eif2a,0.3
Eif2ak1,0.2
Eif2ak2,0.2
Eif2ak3,0.9
Eif2ak4,0.2
Eif2b1,0.2
Eif2b2,0.5
Eif2b3,0.3
Eif2b4,0.2
Eif2b5,0.8
Eif2d,0.1
Eif2s1,0
Eif2s2,0.1
Eif2s3x,0.3
Eif2s3y,0.7
Eif3a,1.1
Eif3b,0.2
Eif3c,0.2
Eif3d,1.1
Eif3e,0.1
Eif3f,0.8
Eif3g,0.7
Eif3h,3.1
Eif3i,0.5
Eif3j1,0.1
Eif3j2,1.1
Eif3k,1
Eif3l,0.3
Eif3m,0.1
Eif4a1,0.3
Eif4a2,0.1
Eif4a3,0.4
Eif4b,0
Eif4e,0.1
Eif4e1b,0.2
Eif4e2,0.3
Eif4e3,1
Eif4ebp1,0.1
Eif4ebp2,0.1
Eif4ebp3,0.2
Eif4enif1,0.1
Eif4g1,0.4
Eif4g2,0.1
Eif4g3,0.2
Eif4h,1.5
Eif5,0.8
Eif5a,0.3
Eif5a2,0.6
Eif5b,1.1
Eif6,0.1
Elac1,0.8
Elac2,0.2
Elavl1,0.7
Elavl2,0.8
Elavl3,0.3
Elavl4,0.3
Elf1,1.5
Elf2,0
Elf4,0.4
Elf5,0.2
Elfn1,1.2
Elfn2,1.6
Elk1,0.3
Elk3,0.8
Elk4,0.1
Ell,0.7
Ell2,0.8
Ell3,0.4
Elmo1,0.8
Elmo2,0.7
Elmo3,0
Elmod1,1.1
Elmod2,0.7
Elmod3,0
Elmsan1,0.1
Eln,0
Elof1,1.2
Elovl1,0.3
Elovl2,0.4
Elovl4,0.3
Elovl5,1
Elovl6,0.5
Elovl7,0.3
Elp2,0.1
Elp3,0.8
Elp4,0.4
Elp5,0.1
Elp6,0.3
Emb,0.1
Emc1,0.3
Emc10,0.2
Emc2,0.1
Emc3,0.1
Emc4,0.2
Emc6,0.2
Emc7,0.3
Emc8,0
Emc9,0.2
Emcn,0.2
Emd,0.3
Eme1,0.2
Eme2,0
Emg1,0.3
Emid1,0.3
Emilin1,0
Emilin2,0
Eml1,1
Eml2,0
Eml3,2.6
Eml4,0.5
Eml5,1
Eml6,0.5
Emp1,0.2
Emp2,3.6
Emp3,0.2
Emsy,0
Emx1,0
Emx2,0.1
En2,0.5
Enah,0.7
Enc1,0.4
Endod1,0.4
Endog,0.5
Endou,0.1
Endov,0.2
Eng,1.1
Engase,0.1
Enho,1.2
Enkd1,0.1
Enkur,0.1
Eno1,1
Eno1b,0.3
Eno2,0.2
Eno3,0
Eno4,0.3
Enoph1,0.5
Enox1,0
Enox2,0.3
Enpep,0.1
Enpp1,0
Enpp2,2.2
Enpp4,0.3
Enpp5,0.5
Enpp6,0
Ensa,0.3
Enthd2,0.5
Entpd1,1
Entpd2,0.7
Entpd3,0.1
Entpd4,0.4
Entpd5,0.2
Entpd6,0.1
Entpd7,1.6
Eny2,0.7
Eogt,0.1
Ep300,0.3
Ep400,1.1
Epas1,1.1
Epb41,0.2
Epb41l1,0.1
Epb41l2,1.3
Epb41l3,0.1
Epb41l4a,0.2
Epb41l4b,0
Epb41l5,0.3
Epb42,0.4
Epc1,0.1
Epc2,0.5
Epcam,0.2
Epdr1,0.5
Epg5,1.7
Epha1,0.4
Epha10,1.5
Epha2,1.1
Epha3,0.1
Epha4,1.1
Epha5,0.7
Epha6,3.3
Epha7,1.2
Epha8,0.2
Ephb1,0.6
Ephb2,0.5
Ephb3,0.4
Ephb4,0.2
Ephb6,0.2
Ephx1,0
Ephx2,0.7
Ephx3,0.2
Ephx4,0.2
Epm2a,0.3
Epm2aip1,0.4
Epn1,1.2
Epn2,0.2
Epn3,0.3
Epor,0.1
Eprs,0.6
Eps15,0.2
Eps15l1,0.2
Eps8,0.3
Eps8l1,0.1
Eps8l2,0.1
Eps8l3,0.6
Epsti1,0.3
Ept1,0.8
Epyc,0.2
Eqtn,0.1
Eral1,0.9
Erap1,0.4
Erbb2,0.9
Erbb3,0
Erbb4,0.2
Erbin,1.4
Erc1,0
Erc2,0.1
Ercc1,0.2
Ercc2,0.2
Ercc3,0.5
Ercc4,0.1
Ercc5,0.2
Ercc6,1.4
Ercc6l,0.1
Ercc6l2,0.4
Ercc8,0.2
Erdr1,2.5
Erf,0
Erg,0.3
Ergic1,0.6
Ergic2,0.2
Ergic3,0.1
Erh,0.7
Eri1,0.3
Eri2,0.1
Eri3,0.3
Erich1,0.2
Erich3,0.2
Erich5,0
Erich6,0.2
Erlec1,0.3
Erlin1,0.3
Erlin2,0
Ermap,0
Ermard,0.1
Ermn,3.5
Ermp1,0.4
Ern1,0.7
Ero1l,0.2
Ero1lb,0.8
Erp29,0.1
Erp44,0.2
Errfi1,0.5
Erv3,1.1
Esam,0.2
Esco1,0.6
Esd,0.2
Esf1,1
Esm1,0.4
Esp6,0.4
Espl1,0.4
Espn,0.1
Espnl,0
Esr1,0
Esr2,0.1
Esrp2,0.2
Esrra,0.2
Esrrb,0.3
Esrrg,0.2
Esyt1,1.1
Esyt2,1
Esyt3,0.5
Etaa1,0.4
Etf1,1.2
Etfa,0
Etfb,0.2
Etfdh,0.1
Ethe1,0.1
Etl4,0.1
Etnk1,0.9
Etnk2,0.1
Etnppl,0
Ets1,0.5
Ets2,0.4
Etv1,0.6
Etv3,0.1
Etv4,0.1
Etv5,0.3
Etv6,0.4
Eva1a,0.2
Eva1b,0.4
Eva1c,0.6
Evc,0.1
Evc2,1.3
Evi2a,1.1
Evi2b,0.1
Evi5,0.4
Evi5l,0.8
Evl,1.2
Evpl,0.2
Ewsr1,0.2
Exd1,0.3
Exd2,0.8
Exo1,0.2
Exo5,0
Exoc1,0.1
Exoc2,0.2
Exoc3,0.6
Exoc3l,0
Exoc3l2,0.1
Exoc3l4,1.6
Exoc4,0.1
Exoc5,0.3
Exoc6,0.1
Exoc6b,0.9
Exoc7,0.4
Exoc8,0
Exog,0.1
Exosc1,0.1
Exosc10,0.4
Exosc2,0.2
Exosc3,0.2
Exosc4,0.1
Exosc5,0
Exosc6,0.3
Exosc7,0.4
Exosc8,0
Exosc9,0
Exph5,0.1
Ext1,0.7
Ext2,0
Extl1,0.8
Extl2,0.2
Extl3,0.6
Eya1,0.3
Eya2,0.2
Eya3,0.1
Eya4,0.4
Ezh1,0
Ezh2,0.2
Ezr,0.4
F10,0.3
F11r,2.3
F12,0.3
F13a1,0.1
F2r,0.2
F2rl1,0
F2rl2,0.1
F2rl3,0.1
F3,0.2
F5,0.2
F7,0.3
F8,1
F830016B08Rik,1.1
F8a,0
F9,0.1
F930015N05Rik,0.4
Fa2h,4.8
Faah,0.2
Faap100,0.8
Faap20,0
Faap24,0.3
Fabp3,0.1
Fabp5,0.7
Fabp7,1.2
Fadd,0
Fads1,1.1
Fads2,0.2
Fads3,0
Fads6,0.3
Faf1,0.2
Faf2,0.6
Fah,0.7
Fahd1,0.4
Fahd2a,0.2
Faim,0.9
Faim2,0.2
Fam101b,0.2
Fam102a,0.1
Fam102b,2.2
Fam103a1,0
Fam104a,0.1
Fam105a,1.4
Fam107a,0.5
Fam107b,0.6
Fam109a,0.4
Fam109b,0.2
Fam110a,0.1
Fam110b,0.1
Fam111a,0.3
Fam114a1,0.3
Fam114a2,0.2
Fam117a,0.2
Fam117b,0.3
Fam118a,0.2
Fam118b,0.3
Fam120a,0.6
Fam120b,0.7
Fam120c,0.6
Fam122a,0.1
Fam122b,0
Fam124a,2.8
Fam124b,0.1
Fam126a,0.8
Fam126b,0.9
Fam129a,0.1
Fam129b,1.2
Fam129c,0
Fam131a,1
Fam131b,0.7
Fam131c,0.4
Fam132a,0.5
Fam133b,0.2
Fam134a,0.1
Fam134b,1.9
Fam134c,0
Fam135a,0.1
Fam135b,2
Fam136a,0.1
Fam136b-ps,0
Fam13a,0.3
Fam13b,0.7
Fam13c,0.1
Fam149a,0.2
Fam149b,0.3
Fam150b,0.5
Fam151b,0.6
Fam155a,0.1
Fam159b,0.3
Fam160a1,0.2
Fam160a2,0.3
Fam160b1,0.2
Fam160b2,0
Fam161a,0.1
Fam161b,0.2
Fam162a,0.3
Fam163a,0.3
Fam163b,0
Fam166a,0.2
Fam167a,0.2
Fam167b,0.1
Fam168a,0.3
Fam168b,0.5
Fam169a,1.2
Fam169b,0.1
Fam171a1,0.2
Fam171a2,0.7
Fam171b,2
Fam172a,0.2
Fam173a,1.1
Fam173b,0.3
Fam174a,0.1
Fam174b,0.1
Fam175a,0.1
Fam175b,0.1
Fam177a,0.5
Fam178a,0.2
Fam179a,0.3
Fam179b,0.1
Fam180a,0.1
Fam181a,0.1
Fam181b,1.8
Fam183b,0.2
Fam184a,0.2
Fam184b,0.5
Fam185a,0.1
Fam186b,0.3
Fam187a,0.5
Fam188a,0.1
Fam188b,0.2
Fam189a1,0.9
Fam189a2,0
Fam189b,0.1
Fam192a,0.1
Fam193a,0.1
Fam193b,0.2
Fam195a,0.3
Fam195b,0.5
Fam196a,0.2
Fam196b,0.1
Fam198a,0.2
Fam198b,0.1
Fam199x,0.3
Fam19a1,0.6
Fam19a2,1.4
Fam19a5,0.1
Fam204a,0
Fam205a1,0.1
Fam205a2,0
Fam205a3,0
Fam205a4,0.4
Fam205c,0.4
Fam206a,0.1
Fam207a,0.4
Fam208a,1
Fam208b,0.1
Fam209,0.8
Fam20a,0.4
Fam20b,0.3
Fam20c,0.4
Fam21,0.8
Fam210a,0
Fam210b,0.8
Fam212a,0.1
Fam212b,0
Fam213a,0.5
Fam213b,0.9
Fam214a,1.2
Fam214b,0.1
Fam216a,0.6
Fam216b,0.3
Fam217a,0.3
Fam217b,0.4
Fam219a,0.1
Fam219b,0.1
Fam220a,0.2
Fam221a,0.2
Fam221b,0.2
Fam222a,0.1
Fam222b,0.1
Fam227a,0
Fam228a,0.1
Fam228b,0.2
Fam229a,0.1
Fam229b,0.1
Fam234a,1.1
Fam234b,0.5
Fam24a,0.2
Fam26d,0.1
Fam26e,0.5
Fam26f,0.9
Fam32a,0.9
Fam35a,0.1
Fam3a,0.2
Fam3c,0
Fam43a,0.4
Fam43b,0.1
Fam45a,0.1
Fam46a,0.1
Fam46b,0.2
Fam46c,2
Fam47e,0.2
Fam49a,1.7
Fam49b,0.8
Fam50a,0.2
Fam53a,0
Fam53b,0
Fam53c,0.7
Fam57a,0.2
Fam57b,0
Fam58b,0.4
Fam60a,0.1
Fam63a,0.1
Fam63b,0
Fam64a,0.2
Fam65a,0.2
Fam65b,0.3
Fam69a,0.1
Fam69b,0.2
Fam69c,0.3
Fam71a,0.4
Fam71b,0.2
Fam71d,0.2
Fam71e1,0.7
Fam72a,0.3
Fam73a,0.1
Fam73b,0.1
Fam76a,0.2
Fam76b,0
Fam78a,0
Fam78b,0
Fam81a,0.2
Fam83a,0.2
Fam83c,0.1
Fam83d,0.1
Fam83e,0.1
Fam83g,0.3
Fam83h,0.5
Fam84a,0.7
Fam84b,0.3
Fam89a,0
Fam89b,0.2
Fam8a1,0
Fam90a1b,0.3
Fam91a1,0.6
Fam92a,0
Fam96a,0
Fam96b,0.1
Fam98a,0.4
Fam98b,0.2
Fam98c,0.3
Fan1,0.4
Fanca,0.4
Fancb,0
Fancc,0.2
Fancd2,0.1
Fancd2os,0.2
Fance,0.1
Fancf,0.2
Fancg,0.5
Fanci,0.5
Fancl,0.2
Fancm,0.4
Fank1,0.2
Far1,0
Far2,0.8
Farp1,0.1
Farp2,0.3
Fars2,0
Farsa,0.1
Farsb,0.1
Fas,0
Fasn,0.2
Fastk,0.3
Fastkd1,0.3
Fastkd2,1.5
Fastkd3,0.6
Fastkd5,0.2
Fat1,0.1
Fat3,2.9
Fat4,0
Fau,1.9
Faxc,1.8
Fbf1,1.2
Fbl,0.5
Fblim1,0.4
Fbll1,0.1
Fbln1,0.1
Fbln2,0.6
Fbln5,0.1
Fbln7,0.3
Fbn1,0.8
Fbn2,0.4
Fbp1,0.2
Fbrs,0.1
Fbrsl1,0.3
Fbxl12,0
Fbxl14,0
Fbxl15,0.2
Fbxl16,0.3
Fbxl17,0.1
Fbxl18,0.5
Fbxl19,0.3
Fbxl2,0.5
Fbxl20,0.5
Fbxl21,0.2
Fbxl22,0.1
Fbxl3,0.7
Fbxl4,0.2
Fbxl5,0.1
Fbxl6,0.6
Fbxl7,0.1
Fbxl8,0.3
Fbxo10,0.5
Fbxo11,0.1
Fbxo16,0.3
Fbxo17,0.1
Fbxo18,0.9
Fbxo2,0.9
Fbxo21,0
Fbxo22,0
Fbxo24,0.2
Fbxo25,0.1
Fbxo27,0.3
Fbxo28,0.5
Fbxo3,0.2
Fbxo30,0.2
Fbxo31,0.5
Fbxo32,1.8
Fbxo33,0.4
Fbxo34,0.4
Fbxo36,0.1
Fbxo38,0.8
Fbxo4,1.3
Fbxo41,0.7
Fbxo42,0.1
Fbxo43,0.1
Fbxo44,0.1
Fbxo45,0.2
Fbxo46,0.1
Fbxo47,0.3
Fbxo48,0.1
Fbxo5,0.1
Fbxo6,0
Fbxo7,0.1
Fbxo8,0
Fbxo9,0.1
Fbxw10,0.2
Fbxw11,0.6
Fbxw15,0.3
Fbxw17,0.2
Fbxw2,0.1
Fbxw21,0
Fbxw4,0.9
Fbxw5,0.4
Fbxw7,0
Fbxw8,0.3
Fbxw9,0.8
Fcer1g,1.9
Fcer2a,0.1
Fcf1,0.6
Fcgbp,0.5
Fcgr1,1.6
Fcgr2b,0.7
Fcgr3,1.3
Fcgr4,0.2
Fcgrt,0.4
Fcho1,0
Fcho2,0.1
Fchsd1,0.2
Fchsd2,0.1
Fcna,0.1
Fcor,0.1
Fcrl1,0.3
Fcrl6,0.2
Fcrlb,0.1
Fcrls,4.8
Fdft1,1.2
Fdps,0.8
Fdx1,0.3
Fdx1l,1.3
Fdxacb1,0.1
Fdxr,0.2
Fech,0
Fem1a,0.3
Fem1b,0.2
Fem1c,0.9
Fen1,0.2
Fer,0.2
Fer1l5,0
Fermt1,1.3
Fermt2,0.9
Fermt3,2.5
Fes,0.4
Fev,0.5
Fez1,0.1
Fez2,1
Fezf2,0
Ffar1,0.7
Fgd1,1.1
Fgd2,0.5
Fgd3,0.8
Fgd4,0.1
Fgd5,0.3
Fgd6,0.1
Fgf1,0.4
Fgf10,0.4
Fgf11,0.7
Fgf12,0.4
Fgf13,0.4
Fgf14,0.2
Fgf16,0.7
Fgf17,0.7
Fgf18,0.3
Fgf2,0.1
Fgf22,0.1
Fgf23,0.3
Fgf3,0.3
Fgf5,0.1
Fgf6,0.2
Fgf7,0.3
Fgf9,0.2
Fgfbp3,0.2
Fgfr1,0.1
Fgfr1op,0.7
Fgfr1op2,0.2
Fgfr2,0.4
Fgfr3,0.2
Fgfrl1,1.2
Fgg,0.3
Fggy,0.1
Fgl1,0.1
Fgl2,0
Fh1,0
Fhad1,0.4
Fhdc1,1.6
Fhit,0.4
Fhl1,0.3
Fhl2,0.1
Fhl3,0.3
Fhl4,0.2
Fhl5,0.4
Fhod1,1.7
Fhod3,0.9
Fibcd1,0.1
Fibin,0.1
Fibp,0.3
Ficd,0.3
Fig4,1.5
Fign,0.1
Fignl2,0.7
Filip1,0.5
Filip1l,0.2
Fip1l1,0.1
Fis1,1
Fitm1,0.4
Fitm2,0.8
Fiz1,0
Fjx1,0.3
Fkbp10,0.3
Fkbp11,0
Fkbp14,0.6
Fkbp15,0.5
Fkbp1a,0.8
Fkbp1b,0.3
Fkbp2,0.8
Fkbp3,0.9
Fkbp4,0
Fkbp5,0.1
Fkbp7,0.8
Fkbp8,0.3
Fkbp9,0.5
Fkbpl,0.4
Fkrp,0
Fktn,0
Flad1,0.3
Flcn,0.2
Fli1,0.4
Flii,0.4
Flna,0.4
Flnb,0.8
Flnc,0.1
Flot1,0.1
Flot2,0.2
Flrt1,0.5
Flrt2,1.1
Flrt3,1.6
Flt1,0.7
Flt3,0.3
Flt3l,0.2
Flt4,0.6
Flywch1,0.3
Flywch2,0.4
Fmc1,1.3
Fmn1,0.7
Fmn2,1
Fmnl1,0.4
Fmnl2,0.9
Fmnl3,1.2
Fmo1,0.4
Fmo2,0.1
Fmo5,0.5
Fmod,0
Fmr1,0.2
Fn1,1.4
Fn3k,0.5
Fn3krp,0.1
Fnbp1,0.2
Fnbp1l,0.2
Fnbp4,0
Fndc1,0.1
Fndc10,0.4
Fndc3a,0.3
Fndc3b,0.6
Fndc4,0.2
Fndc5,0.1
Fndc8,0.6
Fndc9,0.1
Fnip1,1.4
Fnip2,0.6
Fnta,0.7
Fntb,0.3
Focad,0.1
Folh1,0.1
Folr2,0
Fopnl,0.2
Fos,2.4
Fosb,2.7
Fosl1,0.6
Fosl2,0.2
Foxa1,0.1
Foxa3,0.1
Foxb2,0.2
Foxc1,0.7
Foxd1,0.1
Foxf1,0.6
Foxf2,0.6
Foxg1,0.6
Foxj1,0.2
Foxj2,0.2
Foxj3,0.1
Foxk1,1
Foxk2,0.5
Foxl1,0
Foxl2,0
Foxm1,0
Foxn1,0.1
Foxn2,0.8
Foxn3,0.2
Foxo1,0.6
Foxo3,0.1
Foxo4,0.5
Foxo6,0.8
Foxp1,0.4
Foxp2,0.2
Foxp3,0.3
Foxp4,0.8
Foxq1,2.7
Foxr1,0.1
Foxr2,0.1
Foxred1,0.3
Foxred2,0.9
Foxs1,0.1
Fpgs,0.1
Fpgt,0.7
Fpr1,0.3
Fra10ac1,0.1
Fras1,1.3
Frat1,0.6
Frat2,0.2
Frem1,0.4
Frem2,0.1
Frem3,1.3
Frg1,0.4
Frk,0.2
Frmd3,0.1
Frmd4a,0.1
Frmd4b,0.9
Frmd5,0.3
Frmd6,0.2
Frmd7,0.1
Frmd8,2.6
Frmpd1,0.5
Frmpd3,0.1
Frmpd4,0.8
Frrs1,1.4
Frrs1l,1.8
Frs2,1.3
Frs3,0.7
Fry,1.5
Fryl,0
Frzb,0.3
Fsbp,0
Fscn1,0
Fscn2,0.2
Fsd1,0.2
Fsd1l,0.8
Fsd2,0.2
Fsip1,0
Fst,0.2
Fstl1,0.4
Fstl3,1.1
Fstl4,0.6
Fstl5,1.2
Fth1,2.8
Ftl1,2
Ftl1-ps1,0
Fto,0.1
Ftsj1,0.1
Ftsj3,0.1
Fubp1,0.2
Fubp3,0.1
Fuca1,0.2
Fuca2,0.2
Fuk,0.6
Fundc1,0.2
Fundc2,0.2
Fuom,0.2
Furin,0.1
Fus,0.1
Fut10,0
Fut11,0.3
Fut2,0.3
Fut4,0
Fut7,0.2
Fut8,0.8
Fut9,1.4
Fuz,0.1
Fv1,0.7
Fxn,0.1
Fxr1,0.1
Fxr2,0.3
Fxyd1,0.2
Fxyd2,0.2
Fxyd3,1
Fxyd5,0.4
Fxyd6,1
Fxyd7,0.7
Fyb,0.6
Fyco1,0.3
Fyn,0.3
Fyttd1,0.1
Fzd1,1.6
Fzd10,0.2
Fzd2,1.5
Fzd3,1.8
Fzd4,0.5
Fzd5,0.7
Fzd6,1.3
Fzd7,1.1
Fzd8,0.1
Fzd9,0
Fzr1,0.3
G0s2,0.3
G2e3,0.2
G3bp1,2.1
G3bp2,0.6
G430049J08Rik,0.1
G430095P16Rik,0
G530012D18Rik,0.4
G6pc3,0.1
G6pdx,1
Gaa,0.2
Gab1,4.1
Gab2,0.7
Gab3,0.1
Gabarap,1.2
Gabarapl1,0.1
Gabarapl2,0.2
Gabbr1,0.8
Gabbr2,0.2
Gabpa,0.1
Gabpb1,0.1
Gabpb2,0.5
Gabra1,1.5
Gabra2,0.5
Gabra3,0
Gabra4,1.2
Gabra5,0.3
Gabrb1,4.6
Gabrb2,2.1
Gabrb3,1.1
Gabrd,0.2
Gabre,0
Gabrg1,0.2
Gabrg2,0.5
Gabrg3,0.5
Gabrq,0.3
Gabrr2,0.2
Gad1,0.8
Gad1-ps,0
Gad2,0
Gadd45a,0.2
Gadd45b,2.7
Gadd45g,2.2
Gadd45gip1,0.5
Gadl1,0.2
Gak,0.1
Gal,0.3
Gal3st1,0.8
Gal3st3,0.3
Gal3st4,0.3
Galc,0.7
Gale,0.3
Galk1,0.1
Galk2,0.2
Galm,0.1
Galns,1.3
Galnt1,1.2
Galnt10,0.4
Galnt11,0
Galnt12,0.4
Galnt13,0.9
Galnt14,1
Galnt15,0
Galnt16,0.6
Galnt18,0.9
Galnt2,NA
Galnt3,0
Galnt4,0
Galnt5,0.1
Galnt6,1.3
Galnt7,0.1
Galnt9,0.5
Galntl6,0.5
Galr2,0
Galt,0.1
Gamt,0.2
Gan,0.6
Ganab,0.1
Ganc,0.5
Gap43,0.3
Gapdh,0.3
Gapdhs,0.1
Gapvd1,0.6
Gar1,0
Garem,3
Gareml,0.5
Garnl3,0.1
Gars,0.5
Gart,0
Gas1,0.1
Gas2,0.2
Gas2l1,0.2
Gas2l2,0.1
Gas2l3,0.7
Gas6,0
Gas7,1.9
Gas8,0.5
Gast,0
Gata2,0.3
Gata3,0.1
Gata4,0.2
Gata5,0.1
Gatad1,0.2
Gatad2a,0.2
Gatad2b,0.3
Gatb,0.2
Gatc,0.2
Gatm,3.1
Gatsl2,0.9
Gatsl3,0.1
Gba,0.3
Gba2,0.3
Gbas,0.1
Gbe1,0.1
Gbf1,0.6
Gbgt1,0
Gbp10,0.2
Gbp11,0.5
Gbp2,0.5
Gbp3,0.2
Gbp5,0.3
Gbp6,0.3
Gbp7,0.2
Gbp9,0.4
Gca,0.1
Gcat,0
Gcc1,0.3
Gcc2,0.9
Gcdh,0.3
Gcfc2,0
Gch1,0.5
Gchfr,0
Gck,0.4
Gclc,0.9
Gclm,0.2
Gcm1,0.2
Gcm2,0.4
Gcn1l1,0.1
Gcnt1,0.5
Gcnt2,0.8
Gcnt3,0.2
Gcnt4,0.3
Gcnt7,0
Gcsh,0.5
Gda,0.7
Gdap1,1.8
Gdap1l1,0.4
Gdap2,0.4
Gde1,0.3
Gdf1,0.3
Gdf10,0
Gdf11,0.1
Gdf15,0.6
Gdf3,0.1
Gdf6,0.1
Gdf7,0
Gdf9,0
Gdi1,0.1
Gdi2,0.1
Gdnf,0
Gdpd1,0.2
Gdpd2,1.9
Gdpd3,0.5
Gdpd5,1.6
Gdpgp1,0.8
Gem,1.2
Gemin2,0.3
Gemin4,2.2
Gemin5,0.3
Gemin6,0.1
Gemin7,0.1
Gemin8,0.2
Gen1,0.1
Get4,0.1
Gfap,0.8
Gfer,1
Gfm1,0.3
Gfm2,0.4
Gfod1,0.3
Gfod2,0.5
Gfpt1,0
Gfpt2,0.2
Gfra1,0.4
Gfra2,0.8
Gfra4,0.3
Gfy,0.2
Gga1,0.6
Gga2,0.2
Gga3,0
Ggact,0.4
Ggct,0.3
Ggcx,0.5
Ggh,0.1
Ggn,0.2
Ggnbp1,0.2
Ggnbp2,0.1
Ggps1,0.1
Ggt5,0.5
Ggt6,0.3
Ggt7,0
Ggta1,0.3
Ghdc,0.2
Ghitm,0
Ghr,0.1
Ghrl,0.3
Ghsr,0.4
Gid4,0.5
Gid8,0.6
Gif,0.3
Gigyf1,0
Gigyf2,0.6
Gimap1,0.5
Gimap5,0.1
Gimap6,1.3
Gimap8,0.4
Gimap9,0.3
Gin1,0
Ginm1,0.1
Gins1,0.3
Gins2,NA
Gins3,0.2
Gins4,0.1
Gipc1,0
Gipc2,0.1
Gipc3,0.2
Gipr,0
Git1,0.1
Git2,0.3
Gja1,0.1
Gja4,0.3
Gja5,0.1
Gja6,0.1
Gja8,0.3
Gjb1,2.1
Gjb2,0.2
Gjb6,0.4
Gjc1,0.6
Gjc2,1.6
Gjc3,2.9
Gjd2,1.2
Gjd3,0.5
Gjd4,0
Gje1,0
Gk,0.1
Gk5,0.1
Gkap1,0.2
Gkn3,0.1
Gla,0.1
Glb1,0.1
Glb1l,0
Glb1l2,0.2
Glcci1,0.3
Glce,0
Gldc,0.3
Gldn,0
Gle1,0.1
Glg1,1.9
Gli1,0.3
Gli2,0.1
Gli3,0
Glipr1,0.2
Glipr1l2,0.1
Glipr2,0.1
Glis2,0.1
Glis3,0.5
Glmn,0.1
Glmp,0.3
Glo1,2
Glod4,0.1
Glod5,0.3
Glp1r,0.3
Glp2r,0
Glra2,1.1
Glra3,0.2
Glra4,0.1
Glrb,0.4
Glrp1,0.8
Glrx,0.1
Glrx2,0.3
Glrx3,0.3
Glrx5,0.7
Gls,0.2
Gls2,0.3
Glt1d1,0.3
Glt28d2,0.1
Glt8d1,0.2
Glt8d2,0.3
Gltp,1.4
Gltscr1,0.5
Gltscr1l,1.8
Gltscr2,0.2
Glud1,0.9
Glul,2.1
Glyat,0.2
Glyctk,0.1
Glyr1,0.5
Gm1000,0
Gm10020,0
Gm10031,0
Gm10032,0.2
Gm10037,0.3
Gm10053,0.2
Gm10073,0.2
Gm10076,0
Gm10093,0.7
Gm10097,0
Gm10110,0.3
Gm10118,0.3
Gm10131,1.1
Gm10134,0.6
Gm10146,1
Gm10160,0.3
Gm10184,0.3
Gm10197,0.4
Gm10203,0.1
Gm10217,0.4
Gm10220,0.2
Gm10250,0
Gm10251,0.2
Gm10260,0.1
Gm10269,0
Gm10271,0.2
Gm10273,0.3
Gm10277,0.4
Gm10282,0.1
Gm10295,0.5
Gm10300,0.1
Gm10306,0.1
Gm10308,0.3
Gm10322,0.3
Gm10330,0.3
Gm10337,0.2
Gm10339,0.4
Gm10340,0.1
Gm10382,2
Gm10392,0.3
Gm10401,4
Gm10406,0.1
Gm10409,0.1
Gm1043,0
Gm10447,0.6
Gm10451,0.2
Gm10477,0.3
Gm10490,0.1
Gm10491,0.3
Gm10509,0.3
Gm10521,0.1
Gm10549,0.1
Gm10563,0.5
Gm10570,0.1
Gm10591,0.1
Gm10600,0.4
Gm10604,0
Gm10608,0.1
Gm10638,0
Gm10642,0
Gm10643,0
Gm10644,0.1
Gm10645,0.4
Gm10647,0.5
Gm10662,0.1
Gm10668,0.4
Gm10709,0.1
Gm10718,0.6
Gm10720,0.4
Gm10721,0.1
Gm10722,0.4
Gm10750,0.2
Gm10754,0.3
Gm10762,0.3
Gm10767,0.2
Gm10775,0.1
Gm10778,0.2
Gm10797,0.3
Gm10800,NA
Gm10801,0.4
Gm10803,0.4
Gm10840,0
Gm10842,0.2
Gm10912,0.3
Gm10941,0.1
Gm10961,0
Gm10974,0
Gm10985,0.3
Gm11011,0.4
Gm11027,0.2
Gm11032,0.1
Gm11110,0
Gm11127,1.3
Gm1113,0.3
Gm11149,0
Gm11172,0.3
Gm11214,0.1
Gm1141,0.3
Gm11444,0.1
Gm11559,0.1
Gm11627,0.2
Gm11733,0.2
Gm11744,0.2
Gm11808,1.2
Gm11985,0
Gm11992,0
Gm12057,0.2
Gm12117,0.1
