"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","logP"
"Hist3h2a","27.073769980127","-0.17250934130518","0.937884680892826","0.854064846571756","0.974053925039363","0.1"
"Hist3h2ba","13.772864791181","2.83372942870972","1.21092741236719","0.0192769491803392","0.323365335929404","1.7"
"Hist4h4","3.22616455289181","-1.11692887234457","1.93392712879952","0.563571722966054",NA,"0.2"
"Hivep1","14.2394074284183","0.28215602109213","1.16519828666934","0.808661771238947","0.963972770780195","0.1"
"Hivep2","360.705304080224","-0.148680292638742","0.396633274486453","0.70776769526548","0.93770107090494","0.2"
"Hivep3","84.4042191735487","-0.315107637609661","0.652517725192462","0.629159311434176","0.918458974188237","0.2"
"Hjurp","55.5435735267874","-0.632443052871828","0.65281627516121","0.332649079791415","0.789952516841016","0.5"
"Hk1","372.392130644135","-0.374082489000678","0.30721460025781","0.223353749372013","0.715258310212819","0.7"
"Hk2","7.69516177980737","1.18546812104668","1.54594702257647","0.443186610563922","0.847103521457623","0.4"
"Hk3","0.579306995860191","-3.75738120979501","4.75645513194303","0.429554577602675",NA,"0.4"
"Hkdc1","7.46662084051152","0.306430088530552","1.56579952547351","0.844843424009394","0.970739558849095","0.1"
"Hlcs","7.26394026668593","0.16115183753495","1.27958321837619","0.899778722118439","0.983306216157082","0"
"Hlf","135.166046030545","0.142973111762518","0.514607316525833","0.781143217288982","0.958915743022579","0.1"
"Hltf","16.2450073111146","0.0279846357324052","0.950983804146112","0.97652400961211","0.996127295357546","0"
"Hlx","0.89084098562431","0.969323677784807","4.42950138621066","0.826779682130702",NA,"0.1"
"Hmbox1","54.7046116767463","1.18015364792793","0.705845038963039","0.0945297020548645","0.553367683611941","1"
"Hmbs","17.1871290579782","-1.85034876827825","1.13331581633225","0.102535071683709","0.568755764972086","1"
"Hmces","16.0805082200771","-0.0647747138013932","1.01718973522835","0.949224974165777","0.990500977557283","0"
"Hmcn1","3.41083907200347","-1.31502294301081","2.13507593487194","0.537951347954899",NA,"0.3"
"Hmcn2","0.78585625713605","-1.9673738662932","3.91701278654053","0.615481944584872",NA,"0.2"
"Hmg20a","73.6329279407344","0.0101483514235861","0.51660608531789","0.984327145195594","0.997396262740035","0"
"Hmg20b","17.7114004479305","-1.48649431435487","0.900999883414546","0.0989782385637855","0.562578971877919","1"
"Hmga1","26.004093640685","-0.71054678322998","0.799798066653685","0.3743214699187","0.820509591939289","0.4"
"Hmga1-rs1","2.3286477740005","-1.5494143769799","5.35720328419391","0.772412450262233",NA,"0.1"
"Hmga2","0.370376267669259","0.766317783006195","5.31896902137622","0.885443128112698",NA,"0.1"
"Hmgb1","175.332801787668","0.297594718252458","0.424010222096153","0.482768088835234","0.866005728420112","0.3"
"Hmgb2","1.59315062065325","-1.06127701281461","2.53995254613863","0.676068927689976",NA,"0.2"
"Hmgb3","3.90949663629792","4.38670813077945","2.05542414977323","0.0328255405090669",NA,"1.5"
"Hmgcl","13.4055101541729","0.98800022459333","1.08645225742595","0.363148472330204","0.812209461257761","0.4"
"Hmgcll1","8.38894101064543","0.384464580223889","1.11811501800748","0.730958603839101","0.945220010822499","0.1"
"Hmgcr","77.7307166574632","-0.553019905650669","0.481397069204477","0.250646210952213","0.735126979986412","0.6"
"Hmgcs1","164.267832546035","0.098952035411789","0.370738393991671","0.789542090071669","0.959739015719117","0.1"
"Hmgcs2","0.472733149799495","1.55670442395437","4.83920873397985","0.747690784849553",NA,"0.1"
"Hmgn1","52.4128057098468","0.0324804795762981","0.766037906769232","0.966179336827236","0.992939006521005","0"
"Hmgn2","53.3227929714261","0.262038070489037","0.652371533271772","0.687926909519135","0.933428252144199","0.2"
"Hmgn3","48.0489908274532","-0.560890662224873","0.634224920774081","0.376495517365167","0.820509591939289","0.4"
"Hmgn5","8.5182105754901","1.60231583150329","1.22341216138611","0.190293768585817","0.682978342583925","0.7"
"Hmgxb3","55.3146867896966","2.26686939998056","0.76369387161705","0.00299455886191614","0.183085907420944","2.5"
"Hmgxb4","12.0506270695388","-0.304379692757592","1.28829365798761","0.813226446871807","0.965674991387542","0.1"
"Hmha1","4.14307596274709","-0.27149685183801","2.17634254032621","0.900722156196292",NA,"0"
"Hmmr","6.20907295127404","-1.03383676025417","1.40547228537148","0.46198657308377","0.857704580356343","0.3"
"Hmox1","3.12446626695743","0.562876995514352","2.01000098534745","0.779448221349958",NA,"0.1"
"Hmox2","51.0325113004346","-0.221976652503902","0.566054754863241","0.694949629962147","0.93548056474833","0.2"
"Hn1","62.1166090184795","0.419205041899198","0.6675368007976","0.53001185856035","0.880299833137544","0.3"
"Hn1l","6.45564026646474","4.4222854707533","1.58896534742385","0.00538384470478187","0.205746290182049","2.3"
"Hnf1b","0.0768756711973018","-0.0128957181046291","5.33603577122693","0.998071736247387",NA,"0"
"Hnf4g","0.223640130024022","-1.00664079424031","5.35498891137571","0.850890868605712",NA,"0.1"
"Hnmt","10.5307600260267","2.28784553420156","1.14335724406759","0.0453935502830054","0.446219420141804","1.3"
"Hnrnpa0","184.821580976675","0.255766336610046","0.369618337209487","0.488953559581964","0.868469710794823","0.3"
"Hnrnpa1","218.894768437777","0.615373971839926","0.468977213023905","0.189465556531607","0.681624596496238","0.7"
"Hnrnpa2b1","386.256421463843","-0.580282951034827","0.357873553087841","0.104915848348015","0.572613003634347","1"
"Hnrnpa3","342.949485622446","-0.338188220679679","0.328017082588819","0.302537090573228","0.767814541427045","0.5"
"Hnrnpab","125.227394455287","-1.31536316292858","0.514860032148656","0.0106249566662484","0.256698953056561","2"
"Hnrnpc","159.577627084085","-0.492626049421152","0.42315156301517","0.244349672929031","0.729234140036401","0.6"
"Hnrnpd","132.960722273423","-0.52976571539007","0.46129979030169","0.25079539094558","0.735126979986412","0.6"
"Hnrnpdl","227.282246296929","-0.225223645122991","0.449736563512764","0.616518812270285","0.913681732971006","0.2"
"Hnrnpf","78.577678543977","-1.46868326016906","0.583795708284048","0.0118779861271544","0.270529198302623","1.9"
"Hnrnph1","196.169726498063","-0.247437540338299","0.370619598354307","0.504368462848259","0.873929227836106","0.3"
"Hnrnph2","92.4950780985989","-0.444976820179971","0.533557101911496","0.404291337061007","0.834113492046352","0.4"
"Hnrnph3","45.0197398444438","0.861963487710864","0.597911623790195","0.14940859640299","0.63440778217662","0.8"
"Hnrnpk","266.41513889011","0.0216319310759835","0.312880193570542","0.944879722231152","0.989403619453069","0"
"Hnrnpl","193.206032124173","0.00269763730450162","0.498187588422922","0.995679553871924","0.99929421903567","0"
"Hnrnpll","54.8799677853824","0.68963669260171","0.65354593039353","0.291323350733805","0.760849713395321","0.5"
"Hnrnpm","124.814866516605","-0.528628589989794","0.503163931746625","0.293438174026933","0.761580288379284","0.5"
"Hnrnpr","106.745075522646","-0.0977419738689785","0.488939171129316","0.841553938000292","0.970540447952609","0.1"
"Hnrnpu","418.43914335774","-0.046985424600471","0.305699156986982","0.877847666889456","0.978779434905388","0.1"
"Hnrnpul1","82.7948031112877","0.498301584555476","0.687137248086237","0.468338580140491","0.859584356706721","0.3"
"Hnrnpul2","251.735657746792","0.113469751355292","0.341072108483495","0.739371681811837","0.947344215441495","0.1"
"Hoga1","1.68168386581363","1.83619656454835","2.90313710534062","0.527068681141792",NA,"0.3"
"Homer1","218.533351729392","-0.144555667945233","0.575137026078407","0.801550273652827","0.961245544874538","0.1"
"Homer2","95.2732668920768","0.0627365316344245","0.698543397996395","0.928437804359482","0.986501846020378","0"
"Homer3","109.060410453967","-0.343437260269592","0.459400805802472","0.454715625689308","0.852650617884469","0.3"
"Homez","22.6844190089289","1.14798133229845","1.17825605062692","0.329904882286262","0.789952516841016","0.5"
"Hook1","63.5236999119837","0.194245552854219","0.51160035833612","0.704181330038198","0.937565901645135","0.2"
"Hook2","14.6731901039172","5.54204173386803","1.70048598411161","0.0011176907666322","0.148880521607064","3"
"Hook3","94.9959048233527","-0.414808789171118","0.626747889621373","0.50807175744706","0.874213647900366","0.3"
"Hopx","15.8656384162206","-0.888922230816698","0.982529901979353","0.365609547997491","0.814902310203741","0.4"
"Hoxa1","0.466561767659421","-3.90660155883081","5.19114840162508","0.45172004557271",NA,"0.3"
"Hoxa5","2.4698608438951","-0.084662845124306","2.69695231791617","0.974956886202849",NA,"0"
"Hoxa7","0.481360874074723","0.892346636949318","5.15164970234977","0.862481879147637",NA,"0.1"
"Hoxb1","5.13816836399685","-0.511896792064991","1.89924597610968","0.787524685505111",NA,"0.1"
"Hoxb3","1.68864885912683","3.31653752766944","3.08026432431373","0.281611856176822",NA,"0.6"
"Hoxb4","7.31899049818971","-1.54934648583223","5.35720584031603","0.772422253176124","0.957127813535384","0.1"
"Hoxc4","3.39095971613016","-1.5494368689437","5.3572024480518","0.772409203058231",NA,"0.1"
"Hoxc9","18.0547112933473","1.04201719907452","2.24391625884779","0.642379549530836","0.921551011894395","0.2"
"Hoxd1","0.106909755527765","-1.54903378145697","5.35721759221518","0.772467404532007",NA,"0.1"
"Hoxd9","3.27949072404572","-7.01222713321386","2.69290305201338","0.00921519833972264",NA,"2"
"Hp","0.12174139703899","-0.91490220813819","5.35415258489734","0.864320382589164",NA,"0.1"
"Hp1bp3","232.18429429303","0.35692451943289","0.405447394637277","0.378684553126666","0.820509591939289","0.4"
"Hpca","2456.68145795499","0.26127868352161","0.342117989527403","0.445040509233","0.847248773858336","0.4"
"Hpcal1","38.2897078742849","1.10523574546168","0.712688130591275","0.120949959493575","0.592327909736102","0.9"
"Hpcal4","586.190394872721","-0.605971291594353","0.306235665380552","0.0478414132589363","0.453063471606968","1.3"
"Hpdl","7.37483331081037","1.61511568112383","1.76262418956088","0.359502685425535","0.810054548382676","0.4"
"Hpf1","14.1797076618924","2.77607970306899","1.10498179934211","0.0119936635896063","0.270529198302623","1.9"
"Hpgd","2.17599928469577","-1.74365623626091","2.04167718019398","0.393087641572639",NA,"0.4"
"Hpgds","2.97664815685479","-1.16035443784662","1.90795943991407","0.543077946245516",NA,"0.3"
"Hpn","3.46618482000876","2.52925786784705","2.06272013820342","0.220132461783294",NA,"0.7"
"Hprt","77.503419456858","-0.328014467820059","0.520806303667857","0.528812055179114","0.880222582866743","0.3"
"Hps1","13.4147965685036","2.67824766876788","1.270226832917","0.034989504822091","0.406851226123822","1.5"
"Hps3","15.8504923303776","-0.585741993136653","0.970841461354417","0.546286292172496","0.887967064477069","0.3"
"Hps4","20.9787397802701","0.695031813762603","1.11086837917489","0.531534488438618","0.881136904394699","0.3"
"Hps5","18.7750161204923","-1.16371025031799","0.909832061538208","0.20088349280252","0.694653482606169","0.7"
"Hps6","3.38865864221634","0.920274407144566","1.85493638555081","0.619808468517097",NA,"0.2"
"Hpse","6.80529592824434","-1.5483053240506","5.35724325045133","0.772572517711942","0.957127813535384","0.1"
"Hr","11.2738704801202","1.14632771137277","1.16780312538969","0.326291814193899","0.787071143417096","0.5"
"Hras","87.0491215626939","0.290590019327726","0.587728592676819","0.621003286704306","0.915230836483616","0.2"
"Hrasls","7.5087447663793","0.218657524504071","1.27310010416079","0.8636324812248","0.975729005567649","0.1"
"Hrc","2.14404488070736","3.20500339427691","2.8739890390064","0.26477503930154",NA,"0.6"
"Hrh1","1.49032024407244","2.97572684522821","2.55650893985757","0.244431868174659",NA,"0.6"
"Hrh2","4.2146202380918","4.31704004668241","1.95968466122898","0.0275999735711247",NA,"1.6"
"Hrh3","9.61266578087357","0.833177777908782","1.26205548454777","0.509141381786093","0.874606589157593","0.3"
"Hrh4","0.281691277430442","1.44413585670582","5.3094767371939","0.785628075038767",NA,"0.1"
"Hrk","31.0222985643256","-0.906169956449842","0.936970544233326","0.33348031219224","0.789952516841016","0.5"
"Hrnr","0.074792850800583","-1.54867402559837","5.35723073991052","0.772519334974863",NA,"0.1"
"Hs1bp3","11.239787170041","-0.750783991570711","1.11680992192627","0.501419698103917","0.872412363154762","0.3"
"Hs2st1","47.1910253291868","0.0518772221841288","0.738580519085393","0.944003363293113","0.989403619453069","0"
"Hs3st1","9.56368404158856","2.07407429385461","1.39080915815674","0.135890184078877","0.62232438134185","0.9"
"Hs3st2","1.64014055020278","2.65810605023119","3.00667954902229","0.376660067259167",NA,"0.4"
"Hs3st3a1","0.0781077186868585","-1.54871840658963","5.35722921860743","0.772512932732656",NA,"0.1"
"Hs3st4","125.122014670644","1.40167678922172","0.792468845037862","0.0769361267379818","0.52090798437845","1.1"
"Hs6st1","60.1709741319062","0.372637410633621","0.742250404920789","0.615641263152438","0.912959869752044","0.2"
"Hs6st2","20.6911967992541","0.733046375783374","0.984334310354635","0.456445350046192","0.853841391338161","0.3"
"Hs6st3","15.1146343415023","2.13001440463355","1.22935353123456","0.0831615119985168","0.527722945404618","1.1"
"Hsbp1","133.55961878933","1.03307652940485","0.592819319319927","0.081394787398367","0.525395108781962","1.1"
"Hsbp1l1","1.42165361912011","-2.01404680188948","2.72612051095087","0.460030909414689",NA,"0.3"
"Hscb","2.53917294386919","-0.73502808096004","2.04784787365165","0.719649632174922",NA,"0.1"
"Hsd11b1","13.8768136995575","0.894693161349852","1.3275704221286","0.500354081234272","0.872412363154762","0.3"
"Hsd11b2","0.115236339976272","-0.914954527102547","5.35415095418779","0.864312658013005",NA,"0.1"
"Hsd17b1","0.650093032994726","0.638143785283189","4.32893652260022","0.882805632019846",NA,"0.1"
"Hsd17b10","20.1813557698948","0.734333059164178","0.893838870964616","0.411333225085039","0.835367689114389","0.4"
"Hsd17b11","25.1713606402081","-0.413797142118251","0.725262218016571","0.568305857000557","0.896101708094279","0.2"
"Hsd17b12","39.9391414205196","1.38058826954768","0.753617853030683","0.0669592570365565","0.496915387372998","1.2"
"Hsd17b13","1.26083099597685","-3.14114732139362","3.47796730099936","0.366443062800097",NA,"0.4"
"Hsd17b14","0.588886371566347","1.0356230969115","4.86680047294549","0.831488099526061",NA,"0.1"
"Hsd17b4","62.2728999364537","-0.257857514601837","0.92912594674893","0.781375494911647","0.958915743022579","0.1"
"Hsd17b7","24.5113580691223","-0.800705771237281","0.909769289328119","0.378794529313775","0.820509591939289","0.4"
"Hsd3b2","16.3176471884835","0.934444515874108","1.02206834883077","0.360575973624069","0.811128074744647","0.4"
"Hsd3b3","0.76199967758048","-0.238549720054455","4.36825539490612","0.95644930075712",NA,"0"
"Hsd3b4","0.0682877937378651","-1.54872436222934","5.35722901324975","0.772512073544475",NA,"0.1"
"Hsd3b6","0.169339699217248","-1.00639328254927","5.35499794600399","0.85092735028417",NA,"0.1"
"Hsd3b7","6.56865096485227","4.98399689721138","1.78726799674382","0.00529344485134438","0.204805453465538","2.3"
"Hsdl1","25.0128447931561","1.51834335384679","0.959009994515951","0.113366684692497","0.583304588725426","0.9"
"Hsdl2","16.4529548630281","-0.71420178905383","0.996458416511553","0.473534425985007","0.861490341249833","0.3"
"Hsf1","43.6365376703598","1.58818272045503","0.883207297706539","0.0721454347767625","0.510120679116303","1.1"
"Hsf2","25.5228990137493","1.18688884649547","0.794872081224375","0.135389499009749","0.621340073125367","0.9"
"Hsf2bp","1.74507674841338","1.61078429119035","2.38391658374805","0.499238633196589",NA,"0.3"
"Hsf3","0.0526797382328549","-1.54869015906475","5.35723018758869","0.772517007646771",NA,"0.1"
"Hsf4","8.69418066887993","-0.659571538956028","1.15013992990024","0.566326039135197","0.895317245525354","0.2"
"Hsf5","1.18521780309599","-4.78530016230384","4.02954263837391","0.235009102980629",NA,"0.6"
"Hsh2d","0.526277904439074","0.690561708054561","4.22860109861115","0.870276434387358",NA,"0.1"
"Hsp90aa1","897.264921934751","0.214137743157701","0.2679562823993","0.424202401482153","0.840142820001634","0.4"
