"","gene","pvalue","lfc","color"
"10736","Gm17236",0.0413783973261147,0.301202141853318,"none"
"10737","Gm17238",0.111418627507918,-1.21963928636618,"none"
"10738","Gm17239",0.0847191966183018,-3.98162874821432,"none"
"10739","Gm17240",4.06720405224627,-19.8776371241024,"dorsal"
"10740","Gm17241",0.445919017437741,-4.8934321739309,"none"
"10741","Gm17242",0.192261079232002,-5.84769027717056,"none"
"10742","Gm17244",0.727962334264682,7.4230348933196,"none"
"10743","Gm17245",0.157460729104889,1.71249217273022,"none"
"10744","Gm17246",1.57012695858834,-13.7161775083759,"dorsal"
"10746","Gm17248",0.0795580209383192,-2.5005060188631,"none"
"10747","Gm17249",0.0229772382816865,0.61659820185477,"none"
"10748","Gm17250",0.0397847816372904,1.88768799435933,"none"
"10749","Gm17251",0.417083660535153,2.9984294099331,"none"
"10750","Gm17252",0.308211863523121,7.27716079540162,"none"
"10751","Gm17253",0.010968471057614,-0.230712990331641,"none"
"10752","Gm17254",0.270355273779732,-0.956619983000663,"none"
"10753","Gm17255",0.214405923767554,-0.645327205625613,"none"
"10754","Gm17256",1.06990799654182,-1.97475767936603,"none"
"10755","Gm17257",0.0397847816372904,2.52497448295468,"none"
"10756","Gm17259",0.0356740538672005,0.373672787200844,"none"
"10759","Gm17262",0.0711165744685213,1.17724750614285,"none"
"10760","Gm17263",0.0397847816372904,-1.40961518900239,"none"
"10761","Gm17270",0.0276592350210873,-0.39729818707494,"none"
"10762","Gm17271",1.04066409418419,-9.29535538460413,"none"
"10763","Gm17272",0.017315077201806,-0.8955918809772,"none"
"10764","Gm17274",0.154050601068956,-4.79975826755157,"none"
"10765","Gm17275",0.0902683250171371,-1.09541494670582,"none"
"10766","Gm17276",0.973828099399771,-3.9604888445481,"none"
"10767","Gm17277",4.64862751152422,-22.1074442254079,"dorsal"
"10768","Gm17279",0.188848636724178,-0.692265141681595,"none"
"10770","Gm17281",0.0149183795862754,0.79459349411782,"none"
"10771","Gm17282",0.0273443125739507,-0.451992702018,"none"
"10772","Gm17284",0.308211863523121,7.27712437024991,"none"
"10774","Gm17286",0.564845830500465,-8.12394482554661,"none"
"10776","Gm17289",0.3160523206677,-4.96898221441622,"none"
"10777","Gm17290",0.0397847816372904,1.88827527963033,"none"
"10778","Gm17291",0.722972138536678,-2.6823605359611,"none"
"10780","Gm17293",0.3160523206677,7.42145615006421,"none"
"10781","Gm17294",1.57444792942335,3.11889147767915,"ventral"
"10782","Gm17295",0.0397847816372904,-0.759669010523961,"none"
"10783","Gm17296",0.0127458062724644,-0.0631465728047952,"none"
"10784","Gm17298",1.83879356653843,-8.609765538974,"dorsal"
"10785","Gm17299",3.41894450577274,-19.1320028897626,"dorsal"
"10787","Gm17302",0.0397847816372904,1.88825005257972,"none"
"10788","Gm17304",0.0397847816372904,1.88837240280427,"none"
"10789","Gm17305",0.00204994937456857,0.109620723413904,"none"
"10790","Gm17306",0.0397847816372904,0.693506651989873,"none"
"10791","Gm17307",0.106962812683574,2.06982195315029,"none"
"10792","Gm17308",0.0171823009212203,0.709178841416998,"none"
"10793","Gm17311",0.0162084599440502,-0.858822333080858,"none"
"10794","Gm17312",0.683373416154465,-0.562498968128037,"none"
"10795","Gm17315",1.85738798720472,16.4707913168579,"ventral"
"10796","Gm17316",0.180714844683873,-0.949688013884839,"none"
"10797","Gm17317",0.0102936026155802,-0.294385336367984,"none"
"10798","Gm17320",0.0110426734875831,0.563211654955527,"none"
"10799","Gm17321",0.0397847816372904,0.566895400759759,"none"
"10800","Gm17322",0.211547914382036,0.91519955625964,"none"
"10801","Gm17324",0.0397847816372904,-0.657635261961103,"none"
"10802","Gm17325",0.0397847816372904,1.88849723604937,"none"
"10803","Gm17327",0.0108514415588954,0.148441236202692,"none"
"10804","Gm17328",7.05571815708091,-19.9577730745678,"dorsal"
"10805","Gm17334",0.0397847816372904,1.84194775557796,"none"
"10806","Gm17336",0.665035039012482,-2.92192114603129,"none"
"10807","Gm17338",0.0397847816372904,-0.316148158774652,"none"
"10808","Gm17344",0.173988590476644,-0.426393613641054,"none"
"10809","Gm17345",0.0397847816372904,1.88833902451374,"none"
"10810","Gm17346",5.30204346342037,11.378479625908,"ventral"
"10811","Gm17351",3.62889812309556,-22.5136321456399,"dorsal"
"10812","Gm17354",0.10478783523923,-0.765596289423767,"none"
"10813","Gm17357",0.0901066597103565,-1.53159564326631,"none"
"10814","Gm17358",0.810165736020718,-8.50460072158337,"none"
"10816","Gm17360",0.034590674885234,-0.545904545370682,"none"
"10817","Gm17362",0.034029478736164,-0.241001917939268,"none"
"10820","Gm17371",0.0397847816372904,2.2145697272663,"none"
"10821","Gm17372",1.51369383212319,-14.9646170794876,"dorsal"
"10823","Gm17375",0.0122025682507877,0.351102858703662,"none"
"10824","Gm17378",0.308211863523121,7.27716079540162,"none"
"10825","Gm17379",0.0397847816372904,2.09067342591199,"none"
"10827","Gm17382",0.108399336262219,2.67177143585171,"none"
"10828","Gm17383",0.36394897102706,7.96107525683671,"none"
"10829","Gm17385",0.0266080469373429,-0.6539972915641,"none"
"10830","Gm17386",0.0909633613281791,-0.198362704698064,"none"
"10831","Gm17388",3.65533699349722,-11.1847706818039,"dorsal"
"10832","Gm17390",0.372165901759456,-1.0824502147017,"none"
"10833","Gm17392",0.0711165744685213,-0.440589200135825,"none"
"10834","Gm17393",0.0305863380670455,-0.575413820495291,"none"
"10835","Gm17394",0.0184672406726636,-0.620297457115162,"none"
"10838","Gm17397",1.92556213463148,-16.6284470153605,"dorsal"
"10839","Gm17398",3.52420782846012,22.2026826241899,"ventral"
"10840","Gm17399",0.0799366441207513,1.88833152636669,"none"
"10841","Gm17400",0.0147586396775933,0.655135681059155,"none"
"10842","Gm17401",0.179044677997121,-1.61529378195154,"none"
"10844","Gm17403",0.0397847816372904,0.538867688410372,"none"
"10845","Gm17405",0.0397847816372904,1.88772931393489,"none"
"10846","Gm17407",0.127378079110546,-1.41727369972874,"none"
"10847","Gm17408",0.0397847816372904,-0.68533177852256,"none"
"10848","Gm17409",0.034957183002413,0.704623612275024,"none"
"10849","Gm17410",0.0529275322374745,-1.89323167545277,"none"
"10850","Gm17411",0.0711165744685213,-3.54743666759978,"none"
"10851","Gm17414",0.0217459827191237,-0.125665818867028,"none"
"10852","Gm17415",0.0711165744685213,-3.54762787303868,"none"
"10853","Gm17417",1.31594135134827,-14.0155830116733,"dorsal"
"10854","Gm17418",0.00300642024469956,0.0367318976791109,"none"
"10856","Gm17422",0.0397847816372904,-1.4193261567117,"none"
"10858","Gm17432",0.620233924868346,4.88675584500002,"none"
"10859","Gm17433",7.18539276464712,22.144231537065,"ventral"
"10860","Gm17435",2.9332931289117,-9.07622289813062,"dorsal"
"10861","Gm17437",0.0312272887956847,-0.242663785214095,"none"
"10863","Gm17439",0.073770874721701,1.70359662524706,"none"
"10867","Gm17443",0.101342454893826,2.37956432038334,"none"
"10868","Gm17445",0.0397847816372904,-0.752467727637592,"none"
"10869","Gm17446",0.0397847816372904,1.88797898532575,"none"
"10872","Gm17453",0.0397847816372904,-2.49995137159895,"none"
"10873","Gm17454",0.053264743787969,2.54807611454967,"none"
"10876","Gm17461",0.0665772988145187,2.50227592674415,"none"
"10877","Gm17462",0.207988467897844,-0.626566202657593,"none"
"10878","Gm17463",0.035532877302603,1.63503335619127,"none"
"10879","Gm17464",1.26065765451423,-13.7511513939419,"none"
"10880","Gm17465",0.0799412593959475,-1.42599575154809,"none"
"10881","Gm17468",0.120834935294487,1.03583336528982,"none"
"10882","Gm17470",0.034957183002413,0.785909657043857,"none"
"10884","Gm17477",0.151247766094965,1.4909050511608,"none"
"10885","Gm17478",0.122819079003447,3.76891303686567,"none"
"10887","Gm17482",0.139802487882085,2.38538155522604,"none"
"10888","Gm17484",0.0941936635493523,1.46145310021533,"none"
"10889","Gm17487",0.434988464637768,-5.84786370619147,"none"
"10890","Gm17489",0.611342135854402,3.14518927276177,"none"
"10891","Gm17491",0.0338938075215057,0.551271291069784,"none"
"10892","Gm17492",0.172848075139959,-0.454019014839862,"none"
"10893","Gm17493",2.67056221823325,-15.6760066132774,"dorsal"
"10894","Gm17494",1.34960103397533,0.931472184173986,"ventral"
"10895","Gm17496",0.0572153244119051,-0.210528098099569,"none"
"10896","Gm17497",0.0397847816372904,1.88799111372889,"none"
"10898","Gm17499",1.44187536053377,-14.6325821941545,"dorsal"
"10900","Gm17502",0.188559663963551,1.11705096205468,"none"
"10901","Gm17507",0.0397847816372904,1.89126874290191,"none"
"10902","Gm17508",0.0847191966183018,-3.98143729502775,"none"
"10903","Gm17509",0.0397847816372904,-0.880761556056876,"none"
"10905","Gm17511",0.340614259133496,-6.0258296663887,"none"
"10906","Gm17512",0.202928228441497,-5.28805064942424,"none"
"10907","Gm17513",0.0362055687172426,-0.167734787494627,"none"
"10908","Gm17516",0.0799366441207513,-3.79984310567816,"none"
"10909","Gm17517",0.0711165744685213,-0.228323802698208,"none"
"10910","Gm17518",0.0192978944419515,0.817234537906922,"none"
"10911","Gm17519",0.0397847816372904,1.88850230879034,"none"
"10912","Gm17523",0.1333219567552,-4.89387564663855,"none"
"10913","Gm17525",2.32528324805584,-15.9456460222143,"dorsal"
"10914","Gm17529",0.279813933573132,2.39082231048636,"none"
"10915","Gm17530",0.0947365696865619,1.85494664978414,"none"
"10917","Gm17536",0.0191778878469167,0.498437862739147,"none"
"10918","Gm17538",0.0799366441207513,-3.79993285939086,"none"
"10919","Gm17540",0.0397847816372904,1.88834058069817,"none"
"10920","Gm17541",1.23593704981583,-13.6254821128718,"none"
"10921","Gm17542",0.308211863523121,7.27716079540162,"none"
"10922","Gm17543",0.372558191941659,-3.61746256716679,"none"
"10925","Gm17547",0.0431066935137428,-0.377458371777254,"none"
"10927","Gm17549",0.0530163230619788,-1.27272829208333,"none"
"10929","Gm17552",0.0106999994948965,-0.53296386450363,"none"
"10930","Gm17553",0.0290116091247369,-1.19911365561971,"none"
"10931","Gm17554",0.0558988168883383,3.09432946237419,"none"
"10932","Gm17555",0.0508525124951978,-0.214399673364921,"none"
"10933","Gm17557",0.0330006682704149,0.706046819007239,"none"
"10934","Gm17559",0.142470668227121,3.04323097501064,"none"
"10935","Gm17560",0.00487859521355514,-0.181209857606158,"none"
"10937","Gm17565",1.80625953428868,0.702436783384243,"ventral"
"10938","Gm17566",3.37438889057191,-14.773096259496,"dorsal"
"10939","Gm17567",0.0397847816372904,-0.600963682038469,"none"
"10940","Gm17568",0.0180902932630191,-0.42736720442843,"none"
"10942","Gm17574",0.0799366441207513,-3.79962659008345,"none"
"10943","Gm17583",0.0678817473814336,-3.18171891421105,"none"
"10944","Gm17585",0.147746773371943,2.72096989776958,"none"
"10945","Gm17586",0.0268826456583331,0.329826375329722,"none"
"10946","Gm17589",0.36394897102706,2.94120711064153,"none"
"10948","Gm17592",0.0397847816372904,2.02621325742048,"none"
"10949","Gm17593",0.0592147587343334,-1.36283693227274,"none"
"10950","Gm17594",2.28344272667505,-12.7853661704175,"dorsal"
"10951","Gm17595",0.410844345339153,-0.926435292964129,"none"
"10952","Gm17596",1.3143740559182,-4.79128545961867,"dorsal"
"10953","Gm17597",0.0352393369680515,0.540800979693203,"none"
"10955","Gm17599",0.0397847816372904,1.8878263827011,"none"
"10956","Gm17601",0.0088116449884266,0.458904355553624,"none"
"10958","Gm17606",0.0397847816372904,1.88782625618651,"none"
"10959","Gm17608",0.102386662658944,1.93268976020309,"none"
"10962","Gm17613",0.0397847816372904,1.88804384693054,"none"
"10963","Gm17614",0.0397847816372904,0.742429070599159,"none"
"10964","Gm17615",0.00958445387282829,-0.0541392381937229,"none"
"10966","Gm17621",0.011344410153531,-0.144894265678425,"none"
"10967","Gm17622",0.0147911771308373,0.502929275370126,"none"
"10969","Gm17626",0.00480458128213492,0.0798029156884511,"none"
"10971","Gm17628",0.133157185216788,-1.44417065834443,"none"
"10972","Gm17629",0.0397847816372904,1.88824122795771,"none"
"10973","Gm17630",0.0192978944419515,0.166346278671306,"none"
"10974","Gm17632",0.0308242880457702,-0.521175795360076,"none"
"10976","Gm17635",0.0897315625460651,-1.82747019806341,"none"
"10977","Gm17636",0.213693686228822,-6.16020287507088,"none"
"10978","Gm17638",0.0103011513894191,0.236638986358821,"none"
"10980","Gm17641",3.02529972518002,20.6480273020231,"ventral"
"10981","Gm17642",0.0299957357491847,-0.485525294703289,"none"
"10983","Gm17644",0.0123492764187329,0.539714063962671,"none"
"10984","Gm17645",0.293667373417814,5.18128302777635,"none"
"10985","Gm17646",0.128565230715696,-0.40204473446785,"none"
"10987","Gm17652",0.0397847816372904,0.372033587653345,"none"
"10988","Gm17653",0.36394897102706,7.96058560367823,"none"
"10989","Gm17655",0.039713427689629,0.574017886716827,"none"
"10990","Gm17658",0.0397847816372904,1.88807522354119,"none"
"10991","Gm17659",0.0498892313396248,-1.01271310386932,"none"
"10992","Gm17660",0.0397847816372904,1.88792189371749,"none"
"10995","Gm17668",0.308211863523121,7.27716079540162,"none"
"10996","Gm17669",0.0939652997617993,-2.59998595163772,"none"
"10997","Gm17670",0.0147115017152935,-0.752351880904522,"none"
"10998","Gm17672",0.795475667228548,-1.04866579012091,"none"
"11000","Gm17674",1.11458386978601,-8.10387790046462,"none"
"11002","Gm17678",0.0397847816372904,1.888524000229,"none"
"11003","Gm17681",2.0724323325795,-15.383183762883,"dorsal"
"11008","Gm17690",0.0138502428496442,-0.246872781402792,"none"
"11009","Gm17691",0.214496579061391,2.81757439408795,"none"
"11010","Gm17692",0.710612140299997,2.57610931249525,"none"
"11011","Gm17695",0.36394897102706,7.96074703815151,"none"
"11012","Gm17698",0.207891233765351,-6.07418668805699,"none"
"11013","Gm17699",1.89177751327796,-1.68479542759461,"dorsal"
"11014","Gm17701",0.00051877738023441,0.0268985717749325,"none"
"11015","Gm17702",0.0730286860292638,-2.5283777366779,"none"
"11016","Gm17703",0.106052112127663,-2.26915565952588,"none"
"11017","Gm17704",2.01812972655856,3.79406180114835,"ventral"
"11019","Gm17708",0.0397847816372904,1.88800208136399,"none"
"11020","Gm17709",0.684569542332252,-3.57313455485512,"none"
"11023","Gm17715",0.0799366441207513,0.777718174992661,"none"
"11024","Gm17716",0.0126975665472811,-0.359623624972771,"none"
"11025","Gm17717",0.0397847816372904,2.22465545182023,"none"
"11026","Gm17718",1.78941697054331,-8.66097738904104,"dorsal"
"11027","Gm17719",0.0890796524340032,1.11582789878103,"none"
"11030","Gm17722",0.023841513877937,-0.743369265414568,"none"
"11032","Gm17724",2.50990178366787,-13.9345680666047,"dorsal"
"11033","Gm17725",0.0102369678104365,0.332793020286657,"none"
"11035","Gm17732",0.132679224380766,0.994486730664751,"none"
"11036","Gm17733",5.47710679541422,-20.8899194306449,"dorsal"
"11037","Gm17734",6.80420773496013,-12.7586739919207,"dorsal"
"11039","Gm17907",0.0397847816372904,-1.0001112515907,"none"
"11041","Gm18128",0.308211863523121,7.27716079540162,"none"
"11042","Gm1818",0.102109302077203,-0.426684718446865,"none"
"11044","Gm1821",0.699324840596497,0.614934652893381,"none"
"11045","Gm18284",0.0711822550098888,3.52595784776871,"none"
"11046","Gm1840",0.233605036515884,-4.67939560287494,"none"
"11049","Gm19203",0.0799366441207513,-3.79950141505558,"none"
"11051","Gm19345",0.209109166454086,-3.54352839868476,"none"
"11055","Gm1979",6.06402147150378,7.40817298671144,"ventral"
"11056","Gm1980",0.1333219567552,-4.89372027274643,"none"
"11057","Gm1987",1.69914688147322,-12.5118299371034,"dorsal"
"11058","Gm1992",0.0378217351622699,0.878277391830272,"none"
"11059","Gm2000",0.00407708368696296,0.0175379428276021,"none"
"11061","Gm2026",0.0459300497540263,-0.673342170488359,"none"
"11062","Gm20287",0.0397847816372904,1.8878263827011,"none"
"11063","Gm20319",0.238784377700709,-2.67756551980576,"none"
"11065","Gm20386",0.0102369678104365,-0.356886916446261,"none"
"11066","Gm20387",0.0707642404961649,-0.762393260113264,"none"
"11067","Gm20389",0.0397847816372904,1.8881318121058,"none"
"11068","Gm20394",0.0397847816372904,1.88858338423841,"none"
"11069","Gm20404",0.00170515523078437,-0.0551225056637672,"none"
"11070","Gm20405",0.176790206212489,-0.879537298981396,"none"
"11071","Gm20406",0.903550162413439,-7.55099765603712,"none"
"11072","Gm20407",0.760448529038268,4.05275387445315,"none"
"11073","Gm20413",0.0711165744685213,1.3573697798797,"none"
"11074","Gm20419",0.00395290829971959,0.108979634562576,"none"
"11076","Gm20428",3.51855672916182,22.1906616898601,"ventral"
"11077","Gm20429",0.36394897102706,7.96074703815151,"none"
"11080","Gm20433",0.0742444599715638,1.62996842010988,"none"
"11081","Gm20434",0.0197051909169664,-0.546184297588128,"none"
"11082","Gm20438",0.0397847816372904,1.6814766711712,"none"
"11084","Gm20445",0.0661566138375193,2.69820302422626,"none"
"11085","Gm20448",0.239344540168896,1.68054314200061,"none"
"11086","Gm20449",0.157117893871344,-0.643377708592025,"none"
"11088","Gm20457",1.09993918268654,-3.23819774040031,"none"
"11090","Gm20468",0.291461480786292,4.08820268792349,"none"
"11091","Gm20469",2.93291843689455,-1.42040472057679,"dorsal"
"11092","Gm20470",1.86353081148746,-16.4908519038535,"dorsal"
"11093","Gm20471",0.26783624530031,-6.82468252222412,"none"
"11094","Gm20475",4.64752053095508,20.2561148693984,"ventral"
"11095","Gm20482",16.4290121017735,-20.5997335318302,"dorsal"
"11096","Gm20483",0.934471073598829,1.60187760451932,"none"
"11097","Gm20491",0.362423735636114,-4.20978287812339,"none"
"11099","Gm20493",0.0397847816372904,2.15173758842185,"none"
"11101","Gm20501",0.187254371018613,2.50633985374946,"none"
"11102","Gm20507",0.0725917740463498,1.94979765225747,"none"
"11103","Gm20508",6.53230987223189,23.3330422552513,"ventral"
"11104","Gm20511",0.0397847816372904,1.52588689919028,"none"
"11107","Gm20517",0.145108181978168,-2.41592712368088,"none"
"11108","Gm20518",0.201779294948665,-1.53789788395966,"none"
"11110","Gm20522",0.111418627507918,2.80647213835831,"none"
"11113","Gm20535",3.81480832175362,-13.9576276803765,"dorsal"
"11115","Gm20539",0.36394897102706,7.96074703815151,"none"
"11116","Gm20540",0.0397847816372904,1.8880462377278,"none"
"11118","Gm20544",0.0331917284888864,-1.37048092012546,"none"
"11119","Gm20545",0.0847191966183018,-3.98211786182502,"none"
"11120","Gm20546",0.0332370353152653,0.256452494832437,"none"
"11121","Gm20548",0.0155215150446885,0.23589978024385,"none"
"11122","Gm20603",0.996418798319016,2.03199255800611,"none"
"11123","Gm2061",0.0223710415399152,-0.257553856735602,"none"
"11124","Gm2078",0.273309946993231,-0.545729601985747,"none"
"11125","Gm2093",3.53932128827719,-17.7923141518428,"dorsal"
"11126","Gm2115",0.125993557797982,-0.676444561030672,"none"
"11127","Gm2128",0.0397847816372904,1.88837828966672,"none"
"11128","Gm2155",0.0142222103845989,0.414342183079172,"none"
"11129","Gm216",0.0397847816372904,-1.21897023682487,"none"
"11131","Gm2199",0.0397847816372904,1.8878263827011,"none"
"11132","Gm22",18.7075896363268,24.867532982374,"ventral"
"11134","Gm2214",0.525676711799557,-9.63610407432322,"none"
"11135","Gm2223",0.3160523206677,7.42148336994697,"none"
"11137","Gm2237",0.0119212315501332,0.132337067146071,"none"
"11138","Gm2244",0.0397847816372904,1.88804943127309,"none"
"11139","Gm2245",0.866503351930275,-1.29705891347507,"none"
"11140","Gm2308",0.0667157716270657,-0.744320895453179,"none"
"11141","Gm2366",0.13160565663875,2.99796974753205,"none"
"11142","Gm2381",1.39071690086953,-14.38582516113,"dorsal"
"11143","Gm2382",0.0301975862768631,0.362799101465527,"none"
"11145","Gm239",0.0799366441207513,1.88820644456451,"none"
"11147","Gm2415",0.010968471057614,-0.516334783911399,"none"
"11148","Gm2420",0.46632433424129,-1.76415799313966,"none"
"11149","Gm2423",0.575255597454993,-5.83861188017532,"none"
"11150","Gm2442",0.0397847816372904,1.88837133487083,"none"
"11151","Gm2449",0.0423508490047953,-1.62311506300089,"none"
"11152","Gm2464",0.0343358306113042,-0.21853670567172,"none"
"11153","Gm2506",0.0397847816372904,1.88783145681558,"none"
"11154","Gm2529",0.023374994825149,-0.520972386581825,"none"
"11156","Gm2566",3.21032313889207,-21.2209197826836,"dorsal"
"11159","Gm2606",0.0477397741524574,0.612307451578879,"none"
"11160","Gm2639",0.261451307448572,1.54314962604405,"none"
"11163","Gm2694",0.00343079254068387,-0.0591306766658876,"none"
"11165","Gm2716",0.123618126870183,-3.98156428741269,"none"
"11166","Gm2735",0.484877201263533,-3.92055821580059,"none"
"11167","Gm2783",0.0397847816372904,-0.221709360100059,"none"
"11168","Gm2792",0.127378079110546,-4.78077028726241,"none"
"11171","Gm2810",0.0382104662977056,1.73357404931268,"none"
"11172","Gm2822",0.116190895872658,1.67768237890695,"none"
"11173","Gm2824",0.23473377183909,0.602563743326983,"none"
"11174","Gm2885",0.265173878312397,-3.01525338962542,"none"
"11175","Gm2895",0.36394897102706,7.96074703815151,"none"
"11176","Gm2897",6.51805572454674,-9.66165411285743,"dorsal"
"11177","Gm2904",0.00537515044221522,0.27349645049471,"none"
"11178","Gm2956",0.0397847816372904,1.88851841383279,"none"
"11180","Gm2974",0.3160523206677,2.29186587587818,"none"
"11182","Gm2986",0.136919891129517,-2.03346006381784,"none"
"11183","Gm2a",0.0604347660400745,0.202505626607588,"none"
"11184","Gm3002",0.0799366441207513,-3.79964042983498,"none"
"11185","Gm3005",0.378996566376281,7.9606787996028,"none"
"11187","Gm3076",0.0328569301130904,0.560881861825289,"none"
"11188","Gm3086",0.0309811483431479,-0.424784366961394,"none"
"11189","Gm3129",0.246783374417473,-1.08312745066138,"none"
"11190","Gm3144",0.0397847816372904,1.88783145681558,"none"
"11191","Gm3149",0.228822416739858,-6.34511623350607,"none"
"11192","Gm3150",0.308211863523121,-5.30558851770633,"none"
"11193","Gm3159",0.0397847816372904,1.8880104784159,"none"
"11195","Gm3164",0.36755522814188,-4.7999531339953,"none"
"11196","Gm3173",0.0397847816372904,1.88797201851139,"none"
"11197","Gm3200",0.120773890532749,-0.853182154906156,"none"
"11198","Gm3222",0.0397847816372904,-0.317768063489982,"none"
"11202","Gm3244",0.357570839063328,-4.67984878301707,"none"
"11203","Gm3248",0.143877920673297,2.134865967387,"none"
"11204","Gm3252",0.0397847816372904,1.08672340960734,"none"
"11206","Gm3272",0.3160523206677,7.42122116064114,"none"
"11207","Gm3278",0.0397847816372904,1.88800747698358,"none"
"11208","Gm3294",0.285151279443717,-7.00387461948202,"none"
"11210","Gm3329",3.96827047636831,23.5044210100507,"ventral"
"11211","Gm3355",0.0145598736904103,0.280487224274086,"none"
"11213","Gm3362",0.0273443125739507,0.843898384629397,"none"
"11214","Gm3386",0.175627753625938,-0.850141669242627,"none"
"11215","Gm3395",0.0264618147621925,0.435456418881918,"none"
"11216","Gm340",0.285759009691596,0.87987857406014,"none"
"11219","Gm3435",0.742389355685228,1.7006171040369,"none"
"11220","Gm3436",0.0636477278803607,1.2404922347234,"none"
"11222","Gm3452",0.0397847816372904,1.88798280741627,"none"
"11224","Gm3468",0.309253517702569,-2.7642599665948,"none"
"11226","Gm3510",0.202513883049096,1.11184220542795,"none"
"11227","Gm3511",0.839596335292607,-3.02131661642199,"none"
"11230","Gm3531",1.96100326475192,-16.9067758152554,"dorsal"
"11231","Gm3550",0.986889794693041,-5.73125913907902,"none"
"11232","Gm3555",0.0397847816372904,1.5916354754621,"none"
"11233","Gm3558",0.233605036515884,3.02700302310972,"none"
"11234","Gm3571",0.0558988168883383,-1.71682657613894,"none"
"11236","Gm3604",0.0175464028547329,-0.281097001143064,"none"
"11237","Gm3608",0.0397847816372904,1.88814856176959,"none"
"11238","Gm3617",0.0156965462876954,0.834502015875662,"none"
"11239","Gm3625",4.53862354287658,-18.9690693467655,"dorsal"
"11240","Gm3629",0.0219662479580487,1.09030171275066,"none"
"11241","Gm3636",0.010222844038514,0.19924633100909,"none"
"11242","Gm364",0.348982400294111,-7.80825796720933,"none"
"11243","Gm3642",0.0711165744685213,-3.54762200294549,"none"
"11245","Gm3646",0.0397847816372904,1.88827905979704,"none"
"11246","Gm3662",0.178061781542724,-0.559053025797814,"none"
"11247","Gm3667",0.0397847816372904,0.500666896772443,"none"
"11248","Gm3687",1.3429263049963,-14.1672437722236,"dorsal"
"11249","Gm3695",0.184358557701303,-1.62801355448519,"none"
"11250","Gm3696",0.161678404934258,-1.39585646422035,"none"
"11251","Gm3699",0.0120330625810617,0.639324144397269,"none"
"11252","Gm3715",1.90922470983409,-15.5466213199906,"dorsal"
"11253","Gm3724",0.0158556944606236,0.842553339045866,"none"
"11254","Gm3739",0.0397847816372904,-0.908253528307481,"none"
"11255","Gm3752",0.00514243973083084,0.260709652868802,"none"
"11256","Gm3755",0.541366379246865,-2.73006442510588,"none"
"11257","Gm3756",0.0397847816372904,1.84164427866292,"none"
"11259","Gm3764",0.227549973263759,-2.68552333151863,"none"
"11260","Gm3788",0.0397847816372904,-0.6869742877318,"none"
"11262","Gm3834",1.55451154027523,-15.1555619702242,"dorsal"
"11263","Gm3839",0.0298053223115576,-0.213416071408562,"none"
"11264","Gm3848",0.405405853866254,3.77977341056449,"none"
"11265","Gm3851",0.0711165744685213,-3.54737051291792,"none"
"11267","Gm3906",0.0529275322374745,0.992509065711507,"none"
"11268","Gm3912",0.033951632286739,-0.765952135745324,"none"
"11269","Gm3928",0.0397847816372904,1.88794231322743,"none"
"11270","Gm3943",0.643681987656632,10.2442700946435,"none"
"11272","Gm3972",3.67645833719924,-17.7007920482435,"dorsal"
"11273","Gm3985",0.0397847816372904,1.07057989483125,"none"
"11274","Gm410",0.308211863523121,7.2774331669007,"none"
"11275","Gm4117",0.298262997693769,-0.399261207259875,"none"
"11276","Gm4128",0.157741670278627,-2.78298257928917,"none"
"11277","Gm4134",0.683563759820557,1.56291466773859,"none"
"11278","Gm4149",0.27685185029619,-2.40234041590517,"none"
"11280","Gm4167",0.0610039880153599,1.27400948900927,"none"
"11281","Gm4189",0.098719576208479,1.80292856123672,"none"
"11282","Gm4204",0.725685378273998,1.02920838975064,"none"
"11283","Gm4211",1.85474350966025,-9.83485354717847,"dorsal"
"11284","Gm4219",0.314581461794819,5.74358442192874,"none"
"11285","Gm4221",0.0252752681800037,0.370619066838306,"none"
"11286","Gm4242",0.0847191966183018,-3.98169974340852,"none"
"11287","Gm4262",0.212183694111672,-2.48545625113197,"none"
"11288","Gm4279",3.01682537438086,-20.6103406930916,"dorsal"
"11289","Gm4285",20.8950726185889,-21.952438631207,"dorsal"
"11290","Gm4294",0.308211863523121,7.27689323756498,"none"
"11291","Gm4342",0.337084126850551,5.24100254498383,"none"
"11292","Gm4349",0.209746713414438,1.89464015211139,"none"
"11293","Gm4353",0.0382104662977056,1.72357430323802,"none"
"11294","Gm4392",0.0128151957353963,0.210052791966774,"none"
"11295","Gm4409",0.0397847816372904,1.88793322634261,"none"
"11296","Gm4419",0.000771158365350522,-0.00339029811018186,"none"
"11297","Gm4450",0.0447038526977609,-0.932601575263835,"none"
"11298","Gm4459",0.0799366441207513,-3.79983090263851,"none"
"11299","Gm4461",0.00122291627367226,0.0223846814565586,"none"
"11301","Gm4473",0.138510147919939,-4.98284517251489,"none"
"11302","Gm4478",0.0397847816372904,1.88838338399854,"none"
"11303","Gm4485",0.0470919381943583,1.0077870706553,"none"
"11304","Gm4511",0.186180677484098,-0.551384405387905,"none"
"11305","Gm4524",0.124078509633454,-1.88676280116236,"none"
"11306","Gm4535",2.83014169145256,-19.9940234060013,"dorsal"
"11307","Gm4540",0.22384417257868,0.917011709583158,"none"
"11308","Gm4596",3.41387591158486,-14.2720796576008,"dorsal"
"11309","Gm46",0.0397847816372904,1.88848073426558,"none"
"11310","Gm4604",0.40797750032876,0.569544762045152,"none"
