"","gene","pvalue","lfc","color"
"13186","Scg2",0.172763584149612,0.538489047585358,"none"
"13187","Scg3",0.0716512534881799,0.125062295453165,"none"
"13188","Scg5",0.0610297181342355,0.109358613634225,"none"
"13192","Schip1",0.145298430226609,0.283703672992864,"none"
"13194","Scin",0.11258963182977,0.748803580735237,"none"
"13195","Sclt1",0.44429089861556,-1.41505749982522,"none"
"13196","Scly",0.0273503807805509,-0.14758777492194,"none"
"13197","Scmh1",0.200142677949769,0.391744957078448,"none"
"13199","Scml4",0.106536511344092,0.722436106282438,"none"
"13200","Scn1a",0.0323845585465424,0.0710303218317592,"none"
"13201","Scn1b",1.04525254278013,-0.584480525889619,"yoked"
"13202","Scn2a1",0.133876281871943,0.192899175227234,"none"
"13203","Scn2b",0.332945546461081,0.251084720718539,"none"
"13204","Scn3a",0.836816492237826,1.09212547566708,"none"
"13205","Scn3b",0.0563871672411714,-0.0802859553625551,"none"
"13207","Scn4b",2.09744700995811,2.89791387180991,"trained"
"13210","Scn8a",0.445385212165204,0.411953845307928,"none"
"13212","Scnm1",0.376387878501381,1.2182463275788,"none"
"13213","Scnn1a",0.156377897711623,-1.16406161067066,"none"
"13215","Sco1",0.04922193051032,-0.245049065030845,"none"
"13216","Sco2",0.0657011116280116,0.511295282383947,"none"
"13217","Scoc",0.149845329464709,-0.270794387248208,"none"
"13218","Scp2",0.075624029890466,-0.130830018643386,"none"
"13219","Scpep1",0.00356647164884169,-0.0297654711857535,"none"
"13220","Scrg1",0.011555632848809,0.0770957409672345,"none"
"13221","Scrib",0.446472081225746,-0.520514925664403,"none"
"13222","Scrn1",0.269512122360679,0.33286478227369,"none"
"13224","Scrn3",0.100901374262306,-0.256821162584171,"none"
"13225","Scrt1",0.15403106379554,0.205352084749475,"none"
"13226","Scrt2",0.633716576991798,-1.07743745291017,"none"
"13228","Scube1",0.0408724531901624,-0.154587423091175,"none"
"13230","Scube3",0.162124179917759,1.11869409035551,"none"
"13232","Scyl1",1.39130254230307,1.87583810261843,"trained"
"13233","Scyl2",0.305852212841285,0.578730568131539,"none"
"13234","Scyl3",0.238172634426754,0.623539482170469,"none"
"13235","Sdad1",0.650482433192342,-0.832677578224022,"none"
"13237","Sdc2",0.253842635089048,0.703637771892309,"none"
"13238","Sdc3",2.99543164963648,1.64450296422038,"trained"
"13239","Sdc4",0.24804465180915,-0.446622583278843,"none"
"13240","Sdcbp",0.0704703075036983,-0.0885307756860326,"none"
"13241","Sdcbp2",0.233824498059005,1.23672603894488,"none"
"13242","Sdccag3",0.312165500156783,-0.393185761950683,"none"
"13243","Sdccag8",0.19617201240173,0.498264979896218,"none"
"13244","Sde2",0.993475724772055,-1.35671496894096,"none"
"13245","Sdf2",0.521715259887646,0.86056804645335,"none"
"13246","Sdf2l1",0.0690509940614956,-0.288777263705244,"none"
"13247","Sdf4",0.0220400221044198,-0.0330694095294133,"none"
"13248","Sdha",0.527841715335751,-0.3579848623484,"none"
"13249","Sdhaf1",0.0294992455698323,-0.195980164562072,"none"
"13250","Sdhaf2",4.73951736327858,-2.03675229304438,"yoked"
"13251","Sdhaf3",0.1302922452858,0.607100233678802,"none"
"13252","Sdhaf4",1.22269282584487,-1.96847022292674,"yoked"
"13253","Sdhb",0.374751652414822,-0.579870672080778,"none"
"13254","Sdhc",0.417948586425849,0.701412450261703,"none"
"13255","Sdhd",0.452664332883812,0.750104166528141,"none"
"13256","Sdk1",0.8464131956959,3.84927641973793,"none"
"13257","Sdk2",0.0575269587017399,-0.238775509201899,"none"
"13258","Sdpr",0.64285658338521,3.49243027919364,"none"
"13260","Sdr39u1",0.244302357915102,0.521521434634665,"none"
"13261","Sdr42e1",0.774743498961686,3.56021015559766,"none"
"13264","Sebox",0.0357503189362021,-0.257424764156482,"none"
"13266","Sec11a",0.00305674110654489,-0.0155267169371087,"none"
"13267","Sec11c",0.280486381823096,-0.527388029686532,"none"
"13268","Sec13",0.302541005322919,-0.58823450778853,"none"
"13269","Sec14l1",0.000857217794694283,0.00150238175559557,"none"
"13270","Sec14l2",0.0222384677619476,0.0518342503948613,"none"
"13273","Sec14l5",0.628601109406467,3.34301407916108,"none"
"13274","Sec16a",0.302361117070504,0.484264116843759,"none"
"13275","Sec16b",0.365578466013383,2.99077922078269,"none"
"13276","Sec22a",0.00175774192778936,0.0107217106348843,"none"
"13277","Sec22b",0.189703783797009,-0.259326263910582,"none"
"13278","Sec22c",0.560352226803096,0.985642793788789,"none"
"13279","Sec23a",0.22131941229973,-0.298745674372938,"none"
"13280","Sec23b",0.0250038911046865,0.0944056716275713,"none"
"13281","Sec23ip",0.751803349570975,-0.657889858893851,"none"
"13282","Sec24a",0.576738778459143,1.02181530447123,"none"
"13283","Sec24b",0.137537596996766,0.250555558098849,"none"
"13284","Sec24c",0.47728892231429,-0.498268378936465,"none"
"13285","Sec24d",0.765372739305243,1.63887462631155,"none"
"13286","Sec31a",0.716251867920559,0.709110508730807,"none"
"13287","Sec61a1",0.17745474223629,0.27868043418622,"none"
"13288","Sec61a2",1.45435682583641,-1.28841948903562,"yoked"
"13289","Sec61b",0.0436464687197533,-0.215785233008482,"none"
"13290","Sec61g",1.13034550693603,-1.82161337347614,"yoked"
"13291","Sec62",0.175744170792971,-0.226943512126393,"none"
"13292","Sec63",0.232260981431334,0.409347818514894,"none"
"13293","Secisbp2",0.243405433001667,-0.519296616705199,"none"
"13294","Secisbp2l",0.460564804026418,0.461654243652023,"none"
"13295","Seh1l",0.100550208382344,0.311839773356256,"none"
"13296","Sel1l",0.525111108599616,0.409000698638706,"none"
"13298","Sel1l3",0.074865553549593,0.270734251082322,"none"
"13300","Selenbp1",0.372579027716432,2.38779817221289,"none"
"13302","Selk",0.0418423324783278,-0.1219474571652,"none"
"13304","Selm",0.549678783237464,-0.7717508361192,"none"
"13305","Selo",0.0867265705318555,0.261372429340958,"none"
"13307","Selplg",0.0329681265686304,0.136777384226461,"none"
"13308","Selt",1.05603943524433,0.736421846326751,"trained"
"13309","Sema3a",0.746246597780258,2.23712158010426,"none"
"13311","Sema3c",0.32109265429698,0.787484132814564,"none"
"13312","Sema3d",0.239087164522075,-1.20715730320673,"none"
"13313","Sema3e",0.285567577480028,0.509873220798177,"none"
"13314","Sema3f",0.385995502451003,-1.20818665354318,"none"
"13315","Sema3g",0.798017048145546,4.3179681963523,"none"
"13316","Sema4a",0.967249697208721,2.14979823299647,"none"
"13317","Sema4b",1.6532447318304,3.39402938856148,"trained"
"13318","Sema4c",0.491509996685304,-0.97521057649,"none"
"13319","Sema4d",0.435365194275774,0.87377470398508,"none"
"13320","Sema4f",1.03179905769887,1.26922940694374,"trained"
"13321","Sema4g",0.161372958490957,0.489216233892009,"none"
"13322","Sema5a",0.208707006080075,0.842863145693634,"none"
"13323","Sema5b",1.16173274355373,4.54910562062431,"trained"
"13324","Sema6a",0.384710527661125,-1.06052604974936,"none"
"13325","Sema6b",0.105287218874904,0.127182611370601,"none"
"13326","Sema6c",0.223526514643592,-0.371140801615765,"none"
"13327","Sema6d",0.136609396198767,0.259895559095938,"none"
"13328","Sema7a",0.334342336154919,-0.31451759231173,"none"
"13329","Senp1",0.200122100310861,-0.491951819283619,"none"
"13330","Senp2",0.899875472851929,0.723630984491707,"none"
"13331","Senp3",0.556536171362056,-0.527979632014512,"none"
"13332","Senp5",0.124334025775674,-0.306285205261698,"none"
"13333","Senp6",0.0305550818660574,0.0615751960148774,"none"
"13334","Senp7",0.0681446799955592,-0.13164020943843,"none"
"13335","Senp8",1.03902994276023,4.41691811447658,"trained"
"13336","Sep15",0.539561704642881,-0.631113133928125,"none"
"13337","Sephs1",0.466355115009489,1.14023209778046,"none"
"13338","Sephs2",0.0340128936844861,0.103031686899471,"none"
"13339","Sepn1",0.0111438837507216,0.0515822316148453,"none"
"13340","Sepp1",0.0831706174628327,-0.179218010148221,"none"
"13341","Sepsecs",0.0145697272273684,-0.0879463417073173,"none"
"13344","Sept11",0.250137470285242,0.305809026878377,"none"
"13347","Sept2",0.69676251082838,-1.01370823111329,"none"
"13348","Sept3",0.215459857708566,-0.179111029662277,"none"
"13349","Sept4",0.253842635089048,0.504460382132368,"none"
"13350","Sept5",0.645997535235084,-0.431316518508202,"none"
"13351","Sept6",0.0204897059509136,-0.0634115813343371,"none"
"13352","Sept7",0.134184247909898,-0.184508106605321,"none"
"13353","Sept8",0.162777904128941,0.153022456806845,"none"
"13354","Sept9",1.23948480785302,-0.809352505436123,"yoked"
"13355","Sepw1",0.530136142670637,-0.546455590933725,"none"
"13356","Serac1",0.0107541886503853,-0.0404571869242885,"none"
"13357","Serbp1",0.487879992482534,0.368191610312345,"none"
"13358","Serf1",1.0958443453659,-3.28015947767296,"yoked"
"13359","Serf2",0.622820816029768,-0.661862062609255,"none"
"13360","Sergef",0.0879518086846769,-0.338806984929699,"none"
"13362","Serinc1",0.125148092063213,0.151488215237949,"none"
"13363","Serinc2",0.0487911684516464,0.192990819723574,"none"
"13364","Serinc3",0.0386370822712718,0.0730098214183334,"none"
"13366","Serinc5",2.25704950238281,1.67733753602122,"trained"
"13367","Serp1",0.182806654714921,0.355312301521233,"none"
"13368","Serp2",0.243463929963492,-0.59993384961478,"none"
"13369","Serpina10",0.173928237177723,-1.2463952161338,"none"
"13374","Serpina3n",0.045951739340392,-0.0978634956897902,"none"
"13378","Serpinb6a",0.172649854505114,-0.53778308548472,"none"
"13382","Serpinb8",0.268925140620645,-1.28238252101056,"none"
"13383","Serpinb9",0.0505327768538454,0.466412907329933,"none"
"13385","Serpinc1",0.665344854682431,-3.64809550477579,"none"
"13387","Serpine1",0.175732793308239,0.780142755071269,"none"
"13388","Serpine2",0.0147687753287547,0.0475448628677745,"none"
"13390","Serpinf1",0.0145697272273684,-0.131327108390093,"none"
"13391","Serpinf2",0.365246711775683,2.65663506982405,"none"
"13393","Serpinh1",0.411164163292843,-1.31254571653936,"none"
"13394","Serpini1",0.0330794462735006,0.0828884912057265,"none"
"13395","Sertad1",0.153104756683607,0.546146412822679,"none"
"13396","Sertad2",0.0111937508376412,-0.0358561216781208,"none"
"13397","Sertad3",0.00349897320436112,0.0332610961687624,"none"
"13398","Sertad4",0.330813606480006,-0.686804303971681,"none"
"13399","Sertm1",0.00882025324983315,0.0213760658040215,"none"
"13400","Sesn1",0.585365664958545,0.597376579786915,"none"
"13401","Sesn2",1.05490198088173,-1.32752275758851,"yoked"
"13402","Sesn3",1.20992736748917,1.10579730572303,"trained"
"13403","Sestd1",0.0238240330481242,-0.0621392695010281,"none"
"13404","Set",0.309849347335061,0.29004639365432,"none"
"13405","Setbp1",0.155970678191458,0.303856683452724,"none"
"13406","Setd1a",0.0945196768350225,-0.153532276920449,"none"
"13407","Setd1b",0.781251488964924,0.909693643648963,"none"
"13408","Setd2",0.120580117402922,-0.234340473086832,"none"
"13409","Setd3",0.172763584149612,0.231371239302921,"none"
"13410","Setd4",0.000658402677698791,0.00327143402675954,"none"
"13411","Setd5",0.30872531979194,0.459629693118443,"none"
"13412","Setd6",0.172763584149612,-0.764036237238919,"none"
"13413","Setd7",2.04657991936035,1.2928858895707,"trained"
"13414","Setdb1",0.0957683990452731,-0.178676910681428,"none"
"13415","Setdb2",0.651226549934467,3.43383625966974,"none"
"13416","Setmar",0.423372116048245,-1.65581730143396,"none"
"13417","Setx",1.1899513658321,1.03119695358282,"trained"
"13418","Sez6",0.0457364626491721,0.0882841637623374,"none"
"13419","Sez6l",0.108234055510435,0.176511749523951,"none"
"13420","Sez6l2",0.601042827935136,0.436940343090519,"none"
"13421","Sf1",0.808541570851323,-0.463358832127682,"none"
"13422","Sf3a1",0.231420535714995,0.346312178978323,"none"
"13423","Sf3a2",0.110046932321877,-0.282590839278791,"none"
"13424","Sf3a3",0.422946025914774,-0.725022455903953,"none"
"13425","Sf3b1",0.385827680252905,0.339161141312325,"none"
"13426","Sf3b2",1.59628231406366,-0.659010053353721,"yoked"
"13427","Sf3b3",0.0165430746147412,-0.0317217426507686,"none"
"13428","Sf3b4",0.660224717442783,-0.92233737159118,"none"
"13429","Sf3b5",0.303986282532548,-0.594285403902693,"none"
"13430","Sf3b6",0.263493534283137,-0.583054758022133,"none"
"13431","Sfi1",0.165237820004313,-0.319085990576529,"none"
"13432","Sfmbt1",1.00067533231788,1.11285067698575,"trained"
"13433","Sfmbt2",0.0942409749120637,0.941337584876235,"none"
"13434","Sfn",0.7412541586862,-2.53054775961977,"none"
"13435","Sfpq",0.18957093007662,-0.191776430956017,"none"
"13436","Sfr1",0.320077778892823,0.426272439427051,"none"
"13437","Sfrp1",0.452951598842241,3.10625593412815,"none"
"13439","Sfrp4",0.24745165887155,1.96081846260369,"none"
"13440","Sfswap",0.287361193159073,0.46867794914045,"none"
"13441","Sft2d1",0.000770843574623103,-0.0037689846052931,"none"
"13442","Sft2d2",0.230477109096661,-0.506201605630291,"none"
"13443","Sft2d3",0.263796389584737,1.21723446470326,"none"
"13448","Sfxn1",0.0747394221624547,-0.186780881255387,"none"
"13449","Sfxn2",0.432189580994585,1.53078952203272,"none"
"13450","Sfxn3",0.217657178261579,-0.276665136103328,"none"
"13451","Sfxn4",0.0695860931961342,0.299829364309325,"none"
"13452","Sfxn5",0.819940741844481,0.858522833231867,"none"
"13454","Sgcb",1.14374399828564,1.1940603878845,"trained"
"13456","Sgce",0.983360606661507,2.06865127819378,"none"
"13458","Sgf29",0.467102900592254,-1.30414325340219,"none"
"13459","Sgip1",0.281131561141623,0.361678756517979,"none"
"13460","Sgk1",0.0165312431224392,-0.0457346059153435,"none"
"13462","Sgk3",0.0816876580405938,0.451679190760968,"none"
"13463","Sgms1",0.563870647157356,0.985205834235645,"none"
"13464","Sgms2",1.27174756798918,5.01107186525186,"trained"
"13467","Sgpl1",0.118079938292257,-0.301659768787365,"none"
"13468","Sgpp1",0.74644499886884,-0.866967964297383,"none"
"13469","Sgpp2",0.841355269748801,4.04474638046901,"none"
"13470","Sgsh",0.635962583366815,3.45822887478701,"none"
"13471","Sgsm1",0.000480695812454292,0.00103430516230853,"none"
"13472","Sgsm2",0.194623469047609,-0.302013748077796,"none"
"13473","Sgsm3",0.187719326915012,-0.289643705265128,"none"
"13474","Sgta",0.155730758706202,-0.211703319419718,"none"
"13475","Sgtb",0.0204427455178893,-0.0502552855573563,"none"
"13476","Sh2b1",0.441108555203154,-0.501813015074636,"none"
"13477","Sh2b2",0.0403722023502901,0.346275248921424,"none"
"13478","Sh2b3",0.0515091981339804,-0.151672799839581,"none"
"13482","Sh2d3c",0.66598004197479,2.15473380088577,"none"
"13483","Sh2d4a",0.318449039132773,1.69931240676174,"none"
"13485","Sh2d5",0.334342336154919,-0.395656821711442,"none"
"13488","Sh3bgrl",0.427374626193292,0.483485840437189,"none"
"13489","Sh3bgrl2",0.024578046979047,-0.110095918092773,"none"
"13490","Sh3bgrl3",1.3072529967759,-1.15792493192071,"yoked"
"13491","Sh3bp1",0.610421347506684,-0.448616932805969,"none"
"13492","Sh3bp2",0.897328396068742,-2.40194622700036,"none"
"13493","Sh3bp4",0.255498334910889,0.804944547114452,"none"
"13494","Sh3bp5",0.1302922452858,-0.21240864103994,"none"
"13495","Sh3bp5l",0.868343310819703,-0.909193469679566,"none"
"13496","Sh3d19",0.229194626589173,-0.748285640587903,"none"
"13498","Sh3gl1",0.162470216875239,0.343523491643928,"none"
"13499","Sh3gl2",0.0997007511513925,0.148944318806838,"none"
"13500","Sh3gl3",0.305137666066033,-1.03721365147364,"none"
"13501","Sh3glb1",0.389795249268137,0.449357610589848,"none"
"13502","Sh3glb2",0.624780407465986,-0.514740897068522,"none"
"13503","Sh3kbp1",0.487284058154905,1.33950795537996,"none"
"13504","Sh3pxd2a",0.0620008524939602,0.1218013047813,"none"
"13505","Sh3pxd2b",1.63793814747172,5.54717394050007,"trained"
"13506","Sh3rf1",0.836385335061689,1.14239734012446,"none"
"13508","Sh3rf3",1.00052882117602,1.39943423465579,"trained"
"13511","Sh3yl1",0.130290326235675,0.642562206230925,"none"
"13512","Shank1",0.145445309454388,0.186102705495967,"none"
"13513","Shank2",0.891056957551143,0.645413960493066,"none"
"13514","Shank3",0.158450165064229,0.253346340326096,"none"
"13515","Sharpin",0.0781548122525692,-0.221530235430061,"none"
"13516","Shb",0.0151328324165018,-0.083130667814996,"none"
"13517","Shc1",0.457573777631226,1.33241667031918,"none"
"13518","Shc2",0.565916382810786,-0.651855700271346,"none"
"13519","Shc3",0.0660702251096701,-0.252334479417938,"none"
"13520","Shc4",0.0817268005513855,0.513129115938922,"none"
"13522","Shcbp1l",0.411149545317911,2.2966527723283,"none"
"13523","Shd",0.145178554442254,0.778440450626402,"none"
"13524","She",0.550427775675427,2.73498557244615,"none"
"13525","Shf",0.278368763459565,-0.575190554936354,"none"
"13526","Shfm1",0.140009337513108,0.513241061002989,"none"
"13528","Shisa2",0.675096778178253,3.40321462069621,"none"
"13529","Shisa3",0.011555632848809,0.118227884137186,"none"
"13530","Shisa4",0.717456778013434,-1.09802433523842,"none"
"13531","Shisa5",0.789536175736376,1.24707247391075,"none"
"13532","Shisa6",1.58794153909616,1.00170460618129,"trained"
"13533","Shisa7",0.347452991663535,-0.270540779942196,"none"
"13535","Shisa9",0.710002181729408,2.36716269618114,"none"
"13536","Shkbp1",0.10119140614787,0.355056847213467,"none"
"13537","Shmt1",0.0757560149221588,-0.424108588885886,"none"
"13538","Shmt2",0.0462731944840642,0.20483838251429,"none"
"13539","Shoc2",1.05983259035925,1.22855493949656,"trained"
"13541","Shpk",0.164814626142991,-1.03434321481322,"none"
"13542","Shprh",1.53780036604516,1.50426694453078,"trained"
"13543","Shq1",0.0180288114907137,-0.0834188493553404,"none"
"13544","Shroom1",0.0098877196929031,-0.0692143441510543,"none"
"13545","Shroom2",0.4321251372589,-0.600067054201661,"none"
"13546","Shroom3",0.124404178813594,-0.791658484057132,"none"
"13547","Shroom4",0.754631507490921,3.8291609222227,"none"
"13548","Shtn1",1.25727807332791,1.84941711638589,"trained"
"13549","Siae",0.654125814207055,-1.18034805502995,"none"
"13550","Siah1a",0.325379483186884,-0.679015886411253,"none"
"13551","Siah1b",0.679667440090147,3.45959527616584,"none"
"13552","Siah2",0.15154127236518,-0.421233400429759,"none"
"13554","Sidt1",0.433569249507788,0.673840346000782,"none"
"13555","Sidt2",0.691295202051077,0.748923213853226,"none"
"13561","Siglech",0.161364484786857,-0.675358801940331,"none"
"13562","Sigmar1",0.771114189144658,-1.20688014228367,"none"
"13563","Sik1",0.46836505997146,0.981102874985071,"none"
"13564","Sik2",0.152149471673602,-0.365898371994075,"none"
"13565","Sik3",0.371462966256164,-0.258003890882896,"none"
"13566","Sike1",0.0402172309802863,0.177172957704077,"none"
"13567","Sil1",0.538040286503001,-1.13737562694328,"none"
"13570","Simc1",0.17272008505097,0.477661478985948,"none"
"13571","Sin3a",0.682060629128466,1.14105185806882,"none"
"13572","Sin3b",0.00984392667690213,0.0163300192242172,"none"
"13573","Sipa1",0.335970568681109,1.08303599206816,"none"
"13574","Sipa1l1",2.23177852254052,1.22528267538807,"trained"
"13575","Sipa1l2",0.481234204788911,-0.733064681150839,"none"
"13576","Sipa1l3",0.376484621119117,0.322122329024272,"none"
"13577","Sirpa",0.178204581684646,0.128913668538554,"none"
"13579","Sirt1",0.0103291013701243,0.0472342521161809,"none"
"13580","Sirt2",0.181301524382229,0.304496862154574,"none"
"13581","Sirt3",1.2391810331352,1.87219834026771,"trained"
"13582","Sirt4",0.169886470169644,-0.534348025291159,"none"
"13583","Sirt5",0.688846671246983,-1.60660898093584,"none"
"13584","Sirt6",0.00549267932240628,-0.0207188411343015,"none"
"13585","Sirt7",0.275695010711465,-0.508095132624672,"none"
"13587","Siva1",0.560352226803096,2.72450363091627,"none"
"13591","Six4",0.368928312318148,1.8030724933547,"none"
"13595","Ska2",0.0987736203846176,0.359996053795824,"none"
"13598","Skap2",1.046819090233,-2.05564600403112,"yoked"
"13599","Ski",0.0202272709073911,-0.0354486207017639,"none"
"13600","Skida1",0.00439859735940337,-0.0173283105466579,"none"
"13601","Skil",0.505590494692484,0.482788910642383,"none"
"13603","Skint4",0.208826550247212,-0.666788066112252,"none"
"13605","Skiv2l",0.144617285334193,0.228454561204933,"none"
"13606","Skiv2l2",0.252748995621945,-0.400722192614014,"none"
"13608","Skp1a",1.02118797292177,-0.699071665269561,"yoked"
"13609","Skp2",1.24493094578386,-2.74418226288497,"yoked"
"13612","Slain1",0.832581303265763,-1.16612754112061,"none"
"13613","Slain2",0.255668544690381,0.51945949748223,"none"
"13619","Slbp",0.0361815094396092,0.157428380519967,"none"
"13621","Slc10a2",0.521715259887646,-2.08161691884385,"none"
"13628","Slc11a2",1.0092560634509,1.17924204126069,"trained"
"13630","Slc12a2",0.270283539895546,-0.454687991501528,"none"
"13632","Slc12a4",1.67897708875774,5.56437209844763,"trained"
"13633","Slc12a5",0.410347192791377,0.334944028231651,"none"
"13634","Slc12a6",0.102891496264922,0.159011895872281,"none"
"13635","Slc12a7",0.209077910594448,1.66886467180098,"none"
"13637","Slc12a9",0.0061879312884594,0.0188188445146096,"none"
"13638","Slc13a3",0.232389483176212,1.09724391746677,"none"
"13640","Slc13a5",0.0808156055358988,0.664477989255323,"none"
"13641","Slc14a1",0.620816304735756,2.39039962098841,"none"
"13643","Slc15a1",0.837702071485448,4.6465639579346,"none"
"13644","Slc15a2",0.0235416992309674,-0.100776135166319,"none"
"13645","Slc15a3",0.0518834279504856,0.335468685649288,"none"
"13646","Slc15a4",0.704091333548736,1.2202340838048,"none"
"13648","Slc16a1",0.720931570676104,1.06299256059634,"none"
"13649","Slc16a10",0.695618585976479,3.42342094376849,"none"
"13650","Slc16a11",0.651059015781292,2.13443669388792,"none"
"13652","Slc16a13",0.0613870724537904,-0.351457402859496,"none"
"13653","Slc16a14",0.463194580238569,1.76624330652903,"none"
"13654","Slc16a2",0.554150069441477,0.907851614478729,"none"
"13656","Slc16a4",0.0610297181342355,0.470196100013766,"none"
"13658","Slc16a6",0.0158112300696527,0.0730080883296636,"none"
"13659","Slc16a7",0.437310929583312,0.653935546082924,"none"
"13663","Slc17a5",0.187556375631265,-0.415240077534066,"none"
"13664","Slc17a6",0.161372958490957,0.955028999730297,"none"
"13665","Slc17a7",0.00674048247352397,0.00796356952208707,"none"
"13666","Slc17a8",0.987158082262754,4.11851681372868,"none"
"13669","Slc18a2",0.293848315726523,1.65742676380988,"none"
"13671","Slc18b1",0.599482101061941,1.0727669303257,"none"
"13672","Slc19a1",0.690016485210006,2.51292534344828,"none"
"13673","Slc19a2",1.07609015996546,2.94421567874421,"trained"
"13675","Slc1a1",0.535272036544757,0.41705012971058,"none"
"13676","Slc1a2",1.039585423943,1.39925609983686,"trained"
"13677","Slc1a3",0.388106190725746,0.425652818374789,"none"
"13678","Slc1a4",0.187750890735977,0.412684145542457,"none"
"13680","Slc1a6",0.560686357614639,-1.43829891411746,"none"
"13682","Slc20a1",0.280567879039249,0.359142593889549,"none"
"13683","Slc20a2",0.521715259887646,-0.91607898050024,"none"
"13687","Slc22a15",0.0102615529697268,-0.0557272802286798,"none"
"13688","Slc22a17",0.280567879039249,0.228020129052309,"none"
"13690","Slc22a23",0.10753012769537,0.24484665882421,"none"
"13694","Slc22a5",0.178283301560952,-0.601465312180597,"none"
"13697","Slc22a8",0.628447988388933,3.53922779103683,"none"
"13699","Slc23a2",0.763961190001637,0.620843264521541,"none"
"13703","Slc24a2",1.687507773802,1.28369860801868,"trained"
"13704","Slc24a3",0.885973566654347,0.676081620808261,"none"
"13705","Slc24a4",0.114091021281941,0.264764045340837,"none"
"13706","Slc24a5",0.280237029321347,1.26656866132211,"none"
"13707","Slc25a1",0.302773839390121,0.716220385503159,"none"
"13708","Slc25a10",0.0690694804394103,0.343130727009601,"none"
"13709","Slc25a11",0.293848315726523,-0.322245941077402,"none"
"13710","Slc25a12",0.172763584149612,-0.208073700249261,"none"
"13712","Slc25a14",0.174179650266219,-0.323185562212693,"none"
"13713","Slc25a15",0.113806100853443,-0.45092685950336,"none"
"13714","Slc25a16",0.301178114962774,0.553412698195493,"none"
"13715","Slc25a17",0.00333103019246156,0.010617290955225,"none"
"13716","Slc25a18",0.240376006840322,-0.61047819175948,"none"
"13717","Slc25a19",0.784827538370194,1.07760124647939,"none"
"13718","Slc25a20",0.603871736128372,2.02103025814917,"none"
"13720","Slc25a22",0.190467563525444,-0.201969326147964,"none"
"13721","Slc25a23",0.146565517132766,-0.147371521168387,"none"
"13723","Slc25a25",0.486349224530202,0.462951530885435,"none"
"13724","Slc25a26",1.0958443453659,2.20934095929011,"trained"
"13725","Slc25a27",0.111716564680714,0.281358678381406,"none"
"13726","Slc25a28",1.51467616034436,-1.31175161406598,"yoked"
"13727","Slc25a29",0.148943415410917,-0.52958038431957,"none"
"13728","Slc25a3",0.513410855357683,-0.344719704511135,"none"
"13729","Slc25a30",0.0321484120206721,0.205928127425729,"none"
"13731","Slc25a32",0.877190023430901,3.3968525841738,"none"
"13732","Slc25a33",0.0332384852897352,-0.135550500329061,"none"
"13733","Slc25a34",0.613413985301602,3.60961402933317,"none"
"13734","Slc25a35",0.953275227537548,4.27038745762805,"none"
"13735","Slc25a36",0.0829764962787714,0.155562236637078,"none"
"13736","Slc25a37",0.0554345740889291,0.215588026439554,"none"
"13737","Slc25a38",1.2391810331352,-1.6437693250667,"yoked"
"13738","Slc25a39",1.12036667577593,1.5870943541376,"trained"
"13739","Slc25a4",0.431049116890399,-0.349200842322199,"none"
"13740","Slc25a40",0.310679788748383,1.17434546078189,"none"
"13742","Slc25a42",0.884854822014354,1.43096580498288,"none"
"13744","Slc25a44",0.608991005409262,0.740328449222459,"none"
"13746","Slc25a46",1.47871066730331,1.17980554474587,"trained"
"13749","Slc25a5",0.0323845585465424,-0.068828874324358,"none"
"13750","Slc25a51",0.0726394158668872,-0.124745948306987,"none"
"13751","Slc25a53",0.0716512534881799,-0.550110395460647,"none"
"13753","Slc26a10",0.129810017730414,0.441320583222778,"none"
"13754","Slc26a11",0.513410855357683,2.80943263816346,"none"
"13755","Slc26a2",1.36843557275284,3.66330905311082,"trained"
"13757","Slc26a4",0.253209973153304,-0.556820226501783,"none"
"13758","Slc26a6",0.330111884309048,1.2051069770422,"none"
"13760","Slc26a8",0.525078584328049,2.95851014171942,"none"
"13762","Slc27a1",0.258751589857425,-0.432846319726508,"none"
"13763","Slc27a2",0.30632934732333,2.21200517586834,"none"
"13764","Slc27a3",0.152149471673602,0.777932345769424,"none"
"13765","Slc27a4",0.143185234346063,0.21003778292585,"none"
"13769","Slc29a1",1.10318016290862,-2.10972046757182,"yoked"
"13770","Slc29a2",0.0779310782909907,-0.282898205216373,"none"
"13771","Slc29a3",0.109846596693109,-0.374085875588096,"none"
"13772","Slc29a4",0.853626962290016,1.71214602793794,"none"
"13773","Slc2a1",0.444088400724811,0.601999363840308,"none"
"13776","Slc2a13",1.52696188366373,1.07191730166945,"trained"
"13778","Slc2a3",1.00052882117602,0.973179258000538,"trained"
"13781","Slc2a6",0.200906148709739,-0.414675758129567,"none"
"13783","Slc2a8",1.11659513591171,-1.32788034744037,"yoked"
"13784","Slc2a9",0.101760117568019,0.69619663971799,"none"
"13785","Slc30a1",1.47946125381904,1.57035985236318,"trained"
"13786","Slc30a10",0.547557744173057,-0.960556125083507,"none"
"13787","Slc30a2",0.0250038911046865,0.19372852334057,"none"
"13788","Slc30a3",0.0158112300696527,0.0556255728653272,"none"
"13789","Slc30a4",0.818361486080491,0.866893245215479,"none"
"13790","Slc30a5",0.00572194731084889,0.0166423454378645,"none"
"13791","Slc30a6",1.11563658015046,4.6032743747475,"trained"
"13792","Slc30a7",0.497515732947051,1.06417502582331,"none"
"13794","Slc30a9",0.519447491733766,-0.384274634390682,"none"
