"","gene","pvalue","lfc","color"
"14675","Sympk",0.0237837665524072,-0.0399822662956006,"none"
"14676","Syn1",0.910384422066868,0.490703751453099,"none"
"14677","Syn2",1.65479100310129,-0.586980146947997,"DG"
"14678","Syn3",1.45353750752158,-2.18528802496644,"DG"
"14679","Syna",0.268632672656702,-0.878998023363042,"none"
"14682","Syncrip",0.172700151327962,-0.304599683069796,"none"
"14683","Syndig1",1.69069818099549,-1.84289388538352,"DG"
"14684","Syndig1l",0.932492520919394,-3.94969724781925,"none"
"14685","Syne1",5.22575012886906,-1.24661571737737,"DG"
"14686","Syne2",0.441505841149235,-1.00295197675055,"none"
"14687","Syne3",1.24540345335717,-5.34491284805168,"DG"
"14688","Syne4",0.123362283496557,-0.81493155738893,"none"
"14689","Syngap1",0.274544574000971,0.213955837492952,"none"
"14690","Syngr1",1.76012224884864,0.992001522188388,"CA1"
"14691","Syngr2",0.602748804474959,-3.07960433392275,"none"
"14692","Syngr3",1.52199044167497,0.837524978689211,"CA1"
"14694","Synj1",2.16658114230794,0.847023406503684,"CA1"
"14695","Synj2",11.2608850551061,6.05958668220998,"CA1"
"14696","Synj2bp",0.631292152139407,-0.850610015780081,"none"
"14697","Synm",4.31535192269365,2.04416401791619,"CA1"
"14698","Synpo",0.126574994745931,0.183123928586334,"none"
"14699","Synpo2",0.172864546030726,-1.08762158928076,"none"
"14701","Synpr",10.0833206524323,-4.09642335403752,"DG"
"14702","Synrg",0.459501147081328,-0.428238721312455,"none"
"14703","Syp",0.322076731285473,0.266553245118468,"none"
"14704","Sypl",0.0729456818087533,0.161762339818617,"none"
"14705","Sypl2",0.146132988367782,-0.783077285154882,"none"
"14706","Sys1",0.384326531016951,-0.706328942671315,"none"
"14707","Syt1",0.996910891908974,0.524711210956547,"none"
"14708","Syt10",1.29760692510238,-4.91133797770837,"DG"
"14709","Syt11",0.407259033433615,0.287930172470488,"none"
"14710","Syt12",6.38427390139296,2.90138002534158,"CA1"
"14711","Syt13",3.0331214252097,-1.33108203635175,"DG"
"14712","Syt14",0.133562523969269,0.33681161727308,"none"
"14713","Syt15",0.11344010479652,-0.98238526168971,"none"
"14714","Syt16",0.702385718606669,0.792508033475184,"none"
"14715","Syt17",2.21075402195927,-1.85329144457846,"DG"
"14716","Syt2",0.877524892971713,2.68056408030012,"none"
"14717","Syt3",0.167148215352973,-0.24792273671962,"none"
"14718","Syt4",1.26784519103169,0.805384026531146,"CA1"
"14719","Syt5",0.42158629487774,0.481923887015587,"none"
"14720","Syt6",0.594429098454642,3.70211452933112,"none"
"14721","Syt7",5.5625861631824,-1.17895393193505,"DG"
"14724","Sytl2",2.74014066063513,3.01029343147156,"CA1"
"14726","Sytl4",0.509883142174267,-2.87162131402664,"none"
"14728","Syvn1",1.1996455145297,-1.22370920892503,"DG"
"14729","Szrd1",1.06379653868736,1.28866028852122,"CA1"
"14730","Szt2",0.0171830042418408,-0.0522494579812981,"none"
"14733","Tab1",1.62390090452132,-2.60178974843016,"DG"
"14734","Tab2",0.317909780003384,-0.448072316567152,"none"
"14735","Tab3",0.59331870301321,-1.01903390496348,"none"
"14739","Tacc1",1.46328077888781,-0.781994414333223,"DG"
"14740","Tacc2",0.122160228622209,0.163180111927202,"none"
"14741","Tacc3",0.367289525056742,-1.95219037431178,"none"
"14742","Taco1",0.0432445087767631,0.213066304220595,"none"
"14743","Tacr1",0.0280733267110854,-0.16124708061024,"none"
"14746","Tada1",0.195627458595282,0.344308822549445,"none"
"14747","Tada2a",0.242845354840241,-0.659401586319798,"none"
"14748","Tada2b",0.154720455572637,0.362676802509683,"none"
"14749","Tada3",0.161343363333795,0.332414836611615,"none"
"14750","Taf1",0.79668719869847,0.883838823311856,"none"
"14751","Taf10",0.00176096505872903,-0.0048980722840574,"none"
"14752","Taf11",0.2398392552774,-0.579576071577966,"none"
"14753","Taf12",0.110892970553799,0.374536660412685,"none"
"14754","Taf13",0.393251677629949,0.849875150214731,"none"
"14755","Taf15",0.987864844930266,-1.02079637257716,"none"
"14756","Taf1a",0.328112411965049,-0.947147375592649,"none"
"14757","Taf1b",0.406605897033562,0.645709221938849,"none"
"14758","Taf1c",0.57463442178154,-1.47986230754328,"none"
"14759","Taf1d",0.17769468223289,-0.879516293719427,"none"
"14760","Taf2",0.277418669044581,-0.60293570584243,"none"
"14761","Taf3",1.05027093336303,1.17312354947454,"CA1"
"14762","Taf4",0.141150073207022,-0.371337881540037,"none"
"14763","Taf4b",0.121321944038822,-0.808844971801313,"none"
"14764","Taf5",0.653975773573856,-2.31075457820489,"none"
"14765","Taf5l",0.19753917305045,0.500012636678186,"none"
"14766","Taf6",0.795955858543257,-1.20419169777638,"none"
"14767","Taf6l",0.198390660424577,-0.679926842021787,"none"
"14768","Taf7",0.167383536190565,0.711030340144156,"none"
"14770","Taf8",0.181935367621279,-0.481139768748026,"none"
"14771","Taf9",0.201795469622729,0.867650594145169,"none"
"14772","Taf9b",1.06376882998452,1.18791361175065,"CA1"
"14774","Tagap1",0.041392804493222,0.130537379880099,"none"
"14775","Tagln",0.345820165313623,-2.19796362462546,"none"
"14776","Tagln2",1.37456904276465,-4.40801667737354,"DG"
"14777","Tagln3",2.54037717024415,-1.52251576934404,"DG"
"14780","Taldo1",0.014533975246337,0.0350001088106827,"none"
"14781","Tamm41",0.798353390631679,-2.93437334406126,"none"
"14782","Tanc1",5.8754964795304,-1.84968380055915,"DG"
"14783","Tanc2",1.3639147756739,-0.973411907210677,"DG"
"14784","Tango2",0.0555380983101684,-0.129992578212587,"none"
"14785","Tango6",0.107312017390383,0.402240874916007,"none"
"14786","Tank",1.32992186000423,1.43268511530848,"CA1"
"14787","Taok1",0.0610458597356816,0.106843462857352,"none"
"14788","Taok2",0.263323356871585,-0.259810431874527,"none"
"14789","Taok3",0.503455482798751,-0.712111638029808,"none"
"14790","Tap1",3.02238423424297,7.0116658935017,"CA1"
"14791","Tap2",0.0680414055431377,-0.454737103074778,"none"
"14792","Tapbp",0.715343494440802,1.06771542039677,"none"
"14793","Tapbpl",0.633015151490982,-3.17224933907511,"none"
"14794","Tapt1",0.011056343848071,0.0293668385757547,"none"
"14795","Tarbp1",1.54633756099589,-2.1863856187969,"DG"
"14796","Tarbp2",0.185334318072775,0.431177457563407,"none"
"14797","Tardbp",0.536572308162762,-0.432557263584254,"none"
"14799","Tars",0.380879602367961,-0.791959954337846,"none"
"14800","Tars2",0.336782906316321,-0.570554909219646,"none"
"14801","Tarsl2",0.0054251365153704,-0.0191892478563849,"none"
"14802","Tas1r1",0.333096311286849,1.61951046533413,"none"
"14807","Tasp1",0.0577060153562812,0.191368113182247,"none"
"14809","Tatdn1",0.628692192697263,2.04546195273872,"none"
"14810","Tatdn2",0.303736913606514,0.533291745868431,"none"
"14811","Tatdn3",0.129307371293539,-0.463162359905136,"none"
"14812","Tax1bp1",0.915733683758544,0.6820503122995,"none"
"14813","Tax1bp3",0.103375596855233,-0.782468050126716,"none"
"14814","Taz",0.852522312286999,0.82042494531241,"none"
"14815","Tbata",3.14736646897337,3.6964108938993,"CA1"
"14816","Tbc1d1",7.93049087263131,3.17405058673907,"CA1"
"14817","Tbc1d10a",2.2721911779812,1.78178734516981,"CA1"
"14818","Tbc1d10b",0.47257692207059,-0.458182090386605,"none"
"14820","Tbc1d12",0.154134515458404,-0.554845103427314,"none"
"14821","Tbc1d13",0.16149261601898,-0.299396469799762,"none"
"14822","Tbc1d14",1.56604277165518,-0.991138411173997,"DG"
"14823","Tbc1d15",0.0724416106247969,-0.149054539857233,"none"
"14824","Tbc1d16",0.58061188709944,-0.792916399550534,"none"
"14825","Tbc1d17",0.756955522244244,0.706299382971046,"none"
"14826","Tbc1d19",0.0489755278672748,-0.166199781791471,"none"
"14827","Tbc1d2",0.247080958109577,0.977981014679997,"none"
"14828","Tbc1d20",1.05039376638533,-0.803830408861797,"DG"
"14830","Tbc1d22a",0.622832235082851,0.791638707690418,"none"
"14831","Tbc1d22b",0.0246848255895969,0.0596154213637039,"none"
"14832","Tbc1d23",0.104693383126224,-0.232591035494994,"none"
"14833","Tbc1d24",2.08881466427912,-1.25168524577298,"DG"
"14834","Tbc1d25",0.377625780677651,-1.01261034333261,"none"
"14835","Tbc1d2b",0.454021238126077,1.37188548300852,"none"
"14836","Tbc1d30",2.74861823346249,-2.06698095961752,"DG"
"14837","Tbc1d31",0.236193511148538,-0.827883398550506,"none"
"14838","Tbc1d32",1.10754998919316,-2.11421772664702,"DG"
"14839","Tbc1d4",0.243408171861652,-1.06181517588187,"none"
"14840","Tbc1d5",0.203764178078357,-0.340546786830809,"none"
"14841","Tbc1d7",0.00277324700673722,0.0126570764563448,"none"
"14842","Tbc1d8",0.0055292459645847,-0.0348443264404214,"none"
"14843","Tbc1d8b",2.88915095473163,-4.56642557565998,"DG"
"14844","Tbc1d9",1.33356597605091,-1.42778894408038,"DG"
"14845","Tbc1d9b",0.0560492252193624,-0.111158870966705,"none"
"14846","Tbca",0.0955914491491281,-0.281449795286414,"none"
"14847","Tbcb",0.736226976071503,-1.08122290158497,"none"
"14848","Tbcc",0.0300848516281016,-0.150504299888301,"none"
"14849","Tbccd1",0.098122859106104,-0.453352779968959,"none"
"14850","Tbcd",0.230645089260861,0.40012978178955,"none"
"14851","Tbce",0.227227096985476,-0.392288267840038,"none"
"14852","Tbcel",1.66316962187846,-1.66835686733617,"DG"
"14853","Tbck",0.267665889478787,-0.499828762500671,"none"
"14854","Tbk1",0.0498285592632448,0.104220053691137,"none"
"14855","Tbkbp1",0.0990949998936445,-0.152264600719178,"none"
"14856","Tbl1x",1.42365796050778,1.46521343609957,"CA1"
"14857","Tbl1xr1",1.24540345335717,-0.954225498033736,"DG"
"14858","Tbl2",0.0615143385111453,-0.146505279736803,"none"
"14859","Tbl3",0.583668173348106,0.755384075038949,"none"
"14860","Tbp",0.0346611855651071,-0.109794651737524,"none"
"14861","Tbpl1",0.00320353488237399,-0.00768441672517284,"none"
"14862","Tbr1",0.993305837171488,-1.26303814748465,"none"
"14863","Tbrg1",0.462827093431638,0.695411773056823,"none"
"14864","Tbrg4",0.8483752055632,-1.12337549212756,"none"
"14869","Tbx20",0.447237856715708,2.12249190245849,"none"
"14878","Tc2n",0.00560345781283848,0.058487004878249,"none"
"14879","Tcaf1",0.157974850900201,0.18650299949236,"none"
"14881","Tcaim",0.119242166105124,-0.372543768104057,"none"
"14884","Tcea1",0.0816986662854742,-0.160932627790229,"none"
"14885","Tcea2",1.77252263019658,-1.82535351579802,"DG"
"14886","Tceal1",0.46634784271148,1.03311907969551,"none"
"14887","Tceal3",0.594429098454642,0.64168808428072,"none"
"14888","Tceal5",0.615853644660102,0.68833163710527,"none"
"14889","Tceal6",0.0600968029133852,0.1697750117087,"none"
"14890","Tceal7",0.0664735312491254,-1.47120027289663,"none"
"14891","Tceal8",0.10136284465058,0.261608834988733,"none"
"14893","Tceanc2",0.0378916099743851,-0.140099318198973,"none"
"14894","Tceb1",0.0128972772011221,0.0383523264830415,"none"
"14895","Tceb2",0.470500793953214,0.773053661183203,"none"
"14896","Tceb3",0.098032536582903,-0.253505280090843,"none"
"14897","Tcerg1",0.016253548940791,0.0397869585791778,"none"
"14898","Tcerg1l",0.516461218868049,-3.07002679534032,"none"
"14899","Tcf12",1.68848773254864,-1.38505013763668,"DG"
"14902","Tcf20",0.118780456187659,0.184249767184143,"none"
"14905","Tcf25",0.867851328310564,0.417336146598034,"none"
"14906","Tcf3",0.395459822865479,-0.815331040273106,"none"
"14907","Tcf4",0.367528229746236,0.294054303134356,"none"
"14909","Tcf7l1",0.034450626319171,0.240030114504018,"none"
"14910","Tcf7l2",0.294982456591898,1.3109408670173,"none"
"14912","Tchh",0.604804901873217,1.64072802206402,"none"
"14913","Tchp",0.930026956590032,-2.03694997356114,"none"
"14914","Tcirg1",0.254401786323641,0.658912164922451,"none"
"14915","Tcn2",0.782263735196929,1.98744875659092,"none"
"14916","Tcof1",0.329909500320976,0.972533324509967,"none"
"14917","Tcp1",0.187071330740399,0.202237734386947,"none"
"14921","Tcp11l1",0.0457927143225967,-0.14981798315211,"none"
"14922","Tcp11l2",1.44212082434506,-1.82550403434629,"DG"
"14923","Tcta",0.472771857925427,0.825140822708095,"none"
"14928","Tctex1d2",0.322078333128959,-1.42474464516598,"none"
"14930","Tctn1",0.523469446967553,-0.851216679162202,"none"
"14931","Tctn3",0.0819609961942913,-0.242293683567114,"none"
"14932","Tdg",1.07439662332969,-1.07193230878249,"DG"
"14934","Tdo2",2.69740765539062,-5.89158392619788,"DG"
"14935","Tdp1",0.339677057204219,-0.909997576483408,"none"
"14936","Tdp2",0.0109814782044088,-0.0405191492340312,"none"
"14939","Tdrd3",1.39349451849107,1.61730039534046,"CA1"
"14940","Tdrd5",0.0677626509470618,-0.500800998793454,"none"
"14942","Tdrd7",1.05896251962041,-1.47660669253451,"DG"
"14944","Tdrkh",0.00539134401554722,0.0179123839835456,"none"
"14945","Tdrp",0.848949387630382,-1.67925224072585,"none"
"14946","Tead1",2.62577052799241,-2.40220263166635,"DG"
"14951","Tecpr1",0.278771206932699,0.246960212510492,"none"
"14952","Tecpr2",0.499820069767134,-0.562726845419305,"none"
"14953","Tecr",0.103395731413374,0.140311413947436,"none"
"14958","Tef",0.314053555890049,-0.278484089241627,"none"
"14959","Tefm",0.201993492123684,-1.65679904528497,"none"
"14960","Tek",0.14689887064012,-0.909318980922453,"none"
"14965","Telo2",1.92165373605934,-1.73178456466758,"DG"
"14966","Ten1",1.24667049016656,-2.63780739392799,"DG"
"14967","Tenm1",3.15730021916486,-2.67910715624097,"DG"
"14968","Tenm2",0.171843969186447,0.364868284720871,"none"
"14969","Tenm3",0.346695144043182,-1.13119593681692,"none"
"14970","Tenm4",19.9781821005796,4.63935551747012,"CA1"
"14971","Tep1",1.68348390202637,3.20620199237799,"CA1"
"14974","Terf1",0.689776505374078,-1.60469216770459,"none"
"14975","Terf2",0.0384144968769769,-0.0873977810510423,"none"
"14976","Terf2ip",1.93783351775324,1.33332500251352,"CA1"
"14979","Tesc",0.0547814987323224,0.148953834721352,"none"
"14980","Tesk1",0.124484587628857,0.271855522202156,"none"
"14981","Tesk2",0.898273879797843,-4.1061513248965,"none"
"14982","Tespa1",0.297798299020124,-6.44407891138615,"none"
"14983","Tet1",1.71004968272391,-5.16482024570961,"DG"
"14984","Tet2",0.22230749061339,-0.421106456463079,"none"
"14985","Tet3",2.07676267528322,-1.62127458690751,"DG"
"14986","Tex10",0.207580353529476,-0.448184788089034,"none"
"14992","Tex2",0.462839378775142,0.447302248489598,"none"
"14994","Tex261",0.0954480444995664,0.204191169137217,"none"
"14995","Tex264",0.902564313099805,0.939189687317315,"none"
"14997","Tex30",0.0960305164659368,0.621387654812506,"none"
"15000","Tex40",0.28720334058947,1.64947880319082,"none"
"15001","Tex9",0.24444703491219,-1.40141966269011,"none"
"15002","Tfam",0.00958031187001745,0.028217609028313,"none"
"15008","Tfap4",0.142923167181465,-1.0258021798906,"none"
"15009","Tfb1m",0.367528229746236,-2.12189732023402,"none"
"15010","Tfb2m",0.17267485600536,-0.464349798598285,"none"
"15011","Tfcp2",0.46685676101554,-0.91338859434236,"none"
"15012","Tfcp2l1",1.06707078941855,-4.3517812678774,"DG"
"15013","Tfdp1",0.230952380475623,0.336609604383937,"none"
"15014","Tfdp2",3.71220080816116,1.62632669499197,"CA1"
"15015","Tfe3",0.000493955750841533,-0.00107450141997323,"none"
"15016","Tfeb",0.0175509510196612,0.13542173274956,"none"
"15018","Tfg",0.312483890794993,0.536409947590098,"none"
"15019","Tfip11",0.131804112395505,0.276746712196119,"none"
"15021","Tfpt",0.0696031061897161,0.232176390398347,"none"
"15022","Tfr2",0.234910864527889,0.856658626802047,"none"
"15023","Tfrc",0.174055552743374,0.29292715355081,"none"
"15024","Tgds",0.12193826623153,-0.719619250246309,"none"
"15025","Tgfa",0.77396064411366,-1.13938670016107,"none"
"15026","Tgfb1",0.441291081502639,1.57418166862731,"none"
"15027","Tgfb1i1",0.00538088386990054,0.0519495659685353,"none"
"15028","Tgfb2",0.440525049711145,-0.736942636160218,"none"
"15029","Tgfb3",1.04077195698806,-3.49222173469379,"DG"
"15031","Tgfbr1",0.0527390323759657,-0.152945686542703,"none"
"15032","Tgfbr2",1.65479100310129,-4.96766181975689,"DG"
"15033","Tgfbr3",0.232004106121626,0.563843444979627,"none"
"15034","Tgfbr3l",0.0493270517819513,0.395883498162189,"none"
"15035","Tgfbrap1",0.853828283939696,-0.819147363004014,"none"
"15036","Tgif1",0.434768511916511,-2.64387098760457,"none"
"15037","Tgif2",0.0244902083005038,-0.139937761027982,"none"
"15039","Tgm2",0.224255496274573,1.08782594460718,"none"
"15040","Tgm3",0.567914102683679,-2.9657408900365,"none"
"15045","Tgoln1",1.12418824538398,-0.830473656760981,"DG"
"15046","Tgs1",0.52222533920148,-0.874390877096175,"none"
"15050","Tha1",1.00663948481591,-3.89167675642593,"DG"
"15051","Thada",0.297645754479241,0.801630834834106,"none"
"15052","Thap1",0.0970743919630392,0.493514050248934,"none"
"15053","Thap11",0.051009154137989,-0.170512292164993,"none"
"15054","Thap2",0.320828444529845,0.873322331450965,"none"
"15055","Thap3",0.214691983307042,-0.768527224906713,"none"
"15056","Thap4",2.00685174934503,1.78078523960877,"CA1"
"15057","Thap7",0.199862013806618,0.592147515018248,"none"
"15059","Thbd",4.07291937670165,3.1675647195631,"CA1"
"15060","Thbs1",0.591310569403833,2.1565346919454,"none"
"15062","Thbs3",1.21106347887382,-1.31619023169737,"DG"
"15063","Thbs4",5.83850198032034,7.26717103294473,"CA1"
"15066","Them4",0.429319715422914,0.924246345144288,"none"
"15067","Them6",0.529660375156827,-0.750967603502943,"none"
"15070","Thg1l",0.0980945680247519,0.400365288024418,"none"
"15071","Thnsl1",0.00210864930386433,0.00684072193092203,"none"
"15073","Thoc1",0.06077963214824,0.132754409004794,"none"
"15074","Thoc2",0.285455492789953,-0.511979684405407,"none"
"15075","Thoc3",0.297417002447023,0.60839694121728,"none"
"15076","Thoc5",0.166989474377834,0.351035293453914,"none"
"15077","Thoc6",0.806024989502771,1.77527656499842,"none"
"15078","Thoc7",2.33939570945507,-2.68357114521915,"DG"
"15079","Thop1",1.30344841220296,0.992421745407927,"CA1"
"15080","Thpo",0.0498519175556993,0.209298715343921,"none"
"15081","Thra",0.448105724617503,0.327900961133139,"none"
"15082","Thrap3",0.168354316384982,0.20243428258063,"none"
"15083","Thrb",1.96485234333433,1.50653811418693,"CA1"
"15084","Thrsp",0.437721308950474,-1.08565505056843,"none"
"15085","Thsd1",0.107552998930071,0.916866906445227,"none"
"15086","Thsd4",14.4698196772998,4.97297128612683,"CA1"
"15087","Thsd7a",1.95211482914194,-1.50173491189891,"DG"
"15088","Thsd7b",0.239438441857427,0.7301395061348,"none"
"15089","Thtpa",0.790442315929794,0.909510774537737,"none"
"15090","Thumpd1",0.292901142164569,-0.457311042163659,"none"
"15091","Thumpd2",0.0475859502336155,0.362377325895488,"none"
"15092","Thumpd3",0.37990795808728,0.662971563586514,"none"
"15093","Thy1",3.86350716273558,1.01391850752843,"CA1"
"15094","Thyn1",0.0129975312349075,0.0498679543811061,"none"
"15095","Tia1",0.0265761757154516,0.0521862802347101,"none"
"15096","Tial1",0.0707216636356177,-0.132134922407537,"none"
"15097","Tiam1",22.5389845337271,-5.26224642097315,"DG"
"15098","Tiam2",3.30894388429202,-3.89013423927956,"DG"
"15099","Ticam1",0.105895903079931,0.549094707147629,"none"
"15102","Tie1",0.092716182329723,0.598921390066628,"none"
"15103","Tifa",0.540796280804816,-2.48152045234544,"none"
"15105","Tigar",0.169912707447476,-0.342496171959489,"none"
"15106","Tigd2",0.672665379060904,-1.68534200819953,"none"
"15107","Tigd3",0.564782068779216,-3.39809863167912,"none"
"15108","Tigd4",0.173169310168172,-1.05233521061485,"none"
"15109","Tigd5",1.49562536571744,-4.80558220733386,"DG"
"15110","Tigit",1.2530820240405,4.04051629265496,"CA1"
"15112","Timeless",0.0646469309180668,-0.540032090761704,"none"
"15113","Timm10",0.239438441857427,0.816805551351536,"none"
"15114","Timm10b",0.643066845547607,0.941588056976086,"none"
"15115","Timm13",0.323107341931158,0.606165938974965,"none"
"15116","Timm17a",0.0447143486335518,0.0802561467851244,"none"
"15118","Timm21",1.7072358738158,-5.33186579590583,"DG"
"15119","Timm22",0.199862013806618,0.608143607356857,"none"
"15120","Timm23",0.228858162803556,-1.01882909862287,"none"
"15121","Timm44",0.305009252954281,0.423971156039833,"none"
"15122","Timm50",1.20212606296236,-1.79304725937486,"DG"
"15123","Timm8a1",0.0754743936489627,-0.384671718543101,"none"
"15125","Timm8b",0.194944226545465,-0.5301893054298,"none"
"15126","Timm9",0.978071578054826,1.37703707151431,"none"
"15127","Timmdc1",6.2073823573794e-05,-0.000270304827244805,"none"
"15129","Timp2",0.415914432008915,0.643308951384543,"none"
"15130","Timp3",0.329976433389227,-0.825249548931418,"none"
"15131","Timp4",0.306608920684261,0.760455452977228,"none"
"15132","Tinagl1",0.255105136893427,-1.77247180502561,"none"
"15133","TINCR",0.152510605382203,0.743318000837994,"none"
"15134","Tinf2",0.263199242633727,0.82178753246355,"none"
"15135","Tiparp",0.503770653317792,-0.893965385682289,"none"
"15136","Tipin",1.06846845974861,-4.24687164620999,"DG"
"15137","Tiprl",0.605975178448643,0.696763611421004,"none"
"15138","Tirap",0.134463237487999,-0.748812911729699,"none"
"15139","Tjap1",0.222208259088433,-0.543973029092171,"none"
"15140","Tjp1",0.999632910838358,-1.07901229241323,"none"
"15141","Tjp2",0.0762252165019225,-0.302296847900779,"none"
"15144","Tk2",2.05194661438173,2.15726949628963,"CA1"
"15145","Tkfc",0.0221287444496393,-0.118524759479966,"none"
"15146","Tkt",0.651291939994257,0.583272734133352,"none"
"15149","Tlcd1",0.390658489254434,-1.60363335019165,"none"
"15151","Tldc1",0.0440409106928642,0.159160276847472,"none"
"15153","Tle1",0.303471518102355,0.359301899245534,"none"
"15154","Tle2",1.15902880093087,1.19998839894728,"CA1"
"15155","Tle3",6.91329614769827,3.32756631363623,"CA1"
"15156","Tle4",0.0527390323759657,0.136190627106688,"none"
"15158","Tlk1",2.46473221633467,1.18047300149916,"CA1"
"15159","Tlk2",0.127194966673129,-0.238057288902278,"none"
"15160","Tll1",0.548762656501251,1.74770157860695,"none"
"15161","Tln1",0.0203446824210079,-0.069656879559769,"none"
"15162","Tln2",0.294619703091308,-0.370376601099127,"none"
"15165","Tlr13",1.42656853058223,4.62314435859414,"CA1"
"15166","Tlr2",4.13696232348781,4.45306700566733,"CA1"
"15167","Tlr3",0.318034759567127,-1.53061958258003,"none"
"15170","Tlr7",0.842478755894249,2.60375805625582,"none"
"15173","Tm2d1",0.422895177751303,-1.11533731609099,"none"
"15174","Tm2d2",0.494465212321296,0.765104890263728,"none"
"15175","Tm2d3",0.026150605792732,-0.112556224732339,"none"
"15176","Tm4sf1",0.347381128000077,-2.21834640577389,"none"
"15177","Tm6sf1",0.244179432546156,-1.55341891184769,"none"
"15178","Tm6sf2",0.391242327414141,1.37295070143762,"none"
"15179","Tm7sf2",0.150755835194089,0.432878213511076,"none"
"15180","Tm7sf3",0.548467982114444,-0.638562972658748,"none"
"15181","Tm9sf1",0.133478977422027,-0.285898098627595,"none"
"15182","Tm9sf2",0.0643431330500558,-0.107624187122267,"none"
"15183","Tm9sf3",0.97769721696339,-0.775298122283024,"none"
"15184","Tm9sf4",0.140003615666032,0.268027193996293,"none"
"15185","Tma16",0.144182744898591,0.373814615231616,"none"
"15186","Tma7",0.323344736695735,0.487648350163547,"none"
"15187","Tmbim1",0.377614355028768,1.0014166718265,"none"
"15188","Tmbim4",0.408873352891976,-1.0123822039791,"none"
"15189","Tmbim6",2.07499775531719,0.840264547525001,"CA1"
"15193","Tmc3",0.182040504151584,-0.656411574020026,"none"
"15194","Tmc4",0.102675814841698,-0.678019251316249,"none"
"15196","Tmc6",0.969543832483941,-4.68294230020942,"none"
"15197","Tmc7",0.111425490236504,-0.404017318998607,"none"
"15199","Tmcc1",0.630584402149867,0.572098827786463,"none"
"15200","Tmcc2",0.345532468117556,0.390469449125399,"none"
"15201","Tmcc3",0.0249807128902518,0.0705718888728536,"none"
"15202","Tmco1",0.210225274102865,-0.568587374657215,"none"
"15204","Tmco3",1.82758608218157,1.69582320666544,"CA1"
"15207","Tmco6",0.124629419952478,0.471875836192562,"none"
"15208","Tmed1",0.740914600241932,2.21148231656705,"none"
"15209","Tmed10",0.185674205831377,0.290688460617699,"none"
"15210","Tmed2",0.170559892022883,-0.26688559766837,"none"
"15211","Tmed3",0.393553582034517,-1.15289367752719,"none"
"15212","Tmed4",0.0143069058681685,-0.0446630038860895,"none"
"15213","Tmed5",0.00340733868118298,0.00829293121981569,"none"
"15214","Tmed7",0.934007871033705,1.00310183824371,"none"
"15215","Tmed8",0.815474429073353,-0.777418656664674,"none"
"15216","Tmed9",0.494322919753114,0.585605643826249,"none"
"15217","Tmeff1",0.0511934817669092,-0.109434810635959,"none"
"15218","Tmeff2",0.352133970239424,-0.511246805305214,"none"
"15219","Tmem100",0.328722377419975,-2.00780160638839,"none"
"15220","Tmem101",0.201075727110056,-0.74147513393344,"none"
"15222","Tmem104",0.175501933903259,0.553982576256046,"none"
"15224","Tmem106b",0.524155705073331,-0.422930342865075,"none"
"15225","Tmem106c",0.175232541145351,0.438980798766167,"none"
"15226","Tmem107",0.159186832116976,-0.911844293781825,"none"
"15227","Tmem108",5.08218924938972,-6.88846888605762,"DG"
"15228","Tmem109",1.30653484379403,-1.5640146462862,"DG"
"15229","Tmem11",0.664965224925635,1.13498795966898,"none"
"15230","Tmem110",0.0916840928542788,0.279057766020217,"none"
"15231","Tmem114",0.450594345775432,-2.93410310146659,"none"
"15232","Tmem115",0.00732380658911778,-0.0250905987197191,"none"
"15233","Tmem116",0.454875310979091,-2.26948631714458,"none"
"15234","Tmem117",0.661045047226475,-2.80659398600865,"none"
"15235","Tmem119",0.537832311402309,-1.69472247870127,"none"
"15236","Tmem120a",0.35349811819931,-1.2117681480814,"none"
"15237","Tmem120b",0.168754351713463,-0.642222360823009,"none"
"15238","Tmem121",1.05896251962041,1.64387916352684,"CA1"
"15239","Tmem123",0.255463369205649,-1.12669919471408,"none"
"15240","Tmem125",0.56450225465531,3.12302892495159,"none"
"15241","Tmem126a",0.061727885050182,-0.221607096374867,"none"
"15242","Tmem126b",0.0933995295492213,0.242624199798908,"none"
"15243","Tmem127",0.229497304197118,0.371151052936091,"none"
"15244","Tmem128",0.0785815310993969,-0.317866727619887,"none"
"15245","Tmem129",0.360591074669901,-1.11116164231722,"none"
"15246","Tmem130",2.13538590929761,1.29766757974887,"CA1"
"15247","Tmem131",0.0897257106438881,-0.150922182002109,"none"
"15248","Tmem132a",2.75189034269429,-1.12664713190732,"DG"
"15249","Tmem132b",1.8093000290538,-0.955188246715062,"DG"
"15251","Tmem132d",0.297736879685285,0.721771541566073,"none"
"15252","Tmem132e",0.977506027624578,-3.93371914262249,"none"
"15253","Tmem135",1.52509872118469,-1.22402031847882,"DG"
"15254","Tmem136",0.886928330507746,-1.06595091124788,"none"
"15255","Tmem138",0.168081581577944,0.650759897447846,"none"
"15257","Tmem141",0.105106565206715,0.688612520850794,"none"
"15258","Tmem143",1.34006493173796,-2.66553276053546,"DG"
"15259","Tmem144",0.590100617838196,-1.20259212195362,"none"
"15260","Tmem145",0.967734451237427,-1.15676511172427,"none"
"15261","Tmem147",0.494670567502554,0.809000639243418,"none"
"15262","Tmem14a",0.0051384271204105,-0.0209883910081426,"none"
"15263","Tmem14c",0.144182744898591,0.415734630555608,"none"
"15264","Tmem150a",0.0722307621158127,-0.324506555807169,"none"
