"","gene","pvalue","lfc","color"
"836","Akirin2",0.792531016109817,-1.56310401510526,"none"
"840","Akr1a1",0.253273751048987,0.577568968977082,"none"
"841","Akr1b10",0.00333758046845646,-0.0551083792427333,"none"
"842","Akr1b3",3.74767690754881,-7.79606162775554,"DG"
"847","Akr1e1",0.425799367071121,1.97655499790236,"none"
"848","Akr7a5",0.0610761555826341,0.475674060222363,"none"
"849","Akt1",0.120085167599189,-0.423861800558433,"none"
"850","Akt1s1",0.106867215381881,-0.620942518904528,"none"
"851","Akt2",0.00451306664459342,-0.0284145258997401,"none"
"852","Akt3",0.174663484780869,0.451004663205183,"none"
"853","Aktip",0.0234047973296261,0.138337720288543,"none"
"854","Alad",0.0710217665455656,-0.555355190930602,"none"
"855","Alas1",0.004062986802496,0.0275158395698559,"none"
"857","Alcam",0.526055329662998,1.06734795174447,"none"
"858","Aldh16a1",0.259210094263454,-2.08394933246495,"none"
"859","Aldh18a1",1.86098826955418,-3.36940517072509,"DG"
"860","Aldh1a1",0.372096797503389,1.39436870510437,"none"
"863","Aldh1b1",0.0799314681233037,-0.79103777212751,"none"
"864","Aldh1l1",0.00403248195741199,0.0514104985578456,"none"
"866","Aldh2",0.0138424235920835,-0.100651553953568,"none"
"868","Aldh3a2",0.00191055382073797,-0.0195465196306058,"none"
"870","Aldh3b2",1.62463628985796,-8.04006175801011,"DG"
"872","Aldh4a1",0.139753085597471,-0.978471764955868,"none"
"873","Aldh5a1",0.102761479526974,0.330895631928796,"none"
"874","Aldh6a1",0.633921403834987,1.71630202120177,"none"
"875","Aldh7a1",3.23143166894317,-4.16141888907157,"DG"
"877","Aldh9a1",0.112421553940564,-0.726984190081222,"none"
"878","Aldoa",0.80684271201868,-0.732748208900639,"none"
"881","Aldoc",0.436940808743743,-1.07801756147122,"none"
"882","Alg1",0.49956780148366,-1.90872536067983,"none"
"883","Alg10b",0.3122028752415,1.63334311624122,"none"
"884","Alg11",0.112323976914286,-0.564240491477761,"none"
"885","Alg12",0.415405579761535,-2.05071397058213,"none"
"886","Alg13",0.221069927540614,-1.83238851814813,"none"
"888","Alg2",0.312465547155661,0.76932331757916,"none"
"890","Alg5",0.320441497334021,-1.98477721128564,"none"
"891","Alg6",1.11335079398366,3.88029473560181,"CA1"
"893","Alg9",2.52344820006254,4.32579107002296,"CA1"
"895","Alkbh1",6.56944256607479,-7.15052274455416,"DG"
"898","Alkbh4",0.242954461188701,-1.56372539152436,"none"
"899","Alkbh5",0.675761523481366,-1.27678471121763,"none"
"900","Alkbh6",0.0295435130129687,-0.242814734224242,"none"
"901","Alkbh7",0.244539517365747,-2.36182315866669,"none"
"902","Alkbh8",1.59787156401237,-2.64131382132867,"DG"
"904","Alms1",0.0383455716821436,-0.5205383167869,"none"
"906","Alox12b",0.933257154485951,4.65663122808346,"none"
"910","Alox8",0.00441433599439684,0.0618629190259506,"none"
"915","Als2",0.158249425572674,-0.676686337036573,"none"
"920","Alyref",0.278911792981239,1.55834567986784,"none"
"922","Amacr",0.129997924109106,-1.08784177003577,"none"
"923","Ambra1",0.0212962338273084,0.114439355222697,"none"
"924","Amd1",0.010025048238116,-0.049503170407767,"none"
"926","Amdhd2",0.0562576889842639,-0.486542707703542,"none"
"928","Amer2",0.0143902408818189,0.135518068029072,"none"
"929","Amer3",0.0855980985922499,-0.453220703004795,"none"
"930","Amfr",1.03494480550407,1.23978544046064,"CA1"
"931","Amh",0.095089627578641,-1.03963133921535,"none"
"933","Amigo1",0.0305753348957635,0.167473235250802,"none"
"934","Amigo2",0.835520055994439,-3.88818136408275,"none"
"937","Ammecr1l",0.448645411171661,1.23841270938933,"none"
"940","Amot",0.0357959637177437,0.316062141891566,"none"
"941","Amotl1",1.32476897072539,-5.0607399867218,"DG"
"942","Amotl2",0.00505289258612458,-0.0770941235713885,"none"
"943","Ampd2",0.0610761555826341,0.339263581422533,"none"
"944","Ampd3",0.0573835868162769,0.613185266305619,"none"
"945","Amph",0.906960290087452,1.0009910319332,"none"
"946","Amt",0.145011395925755,-0.961715019293828,"none"
"947","Amy1",0.736531667948247,-4.39733781282298,"none"
"953","Amz2",0.285911479987192,-1.0431698226203,"none"
"954","Anapc1",0.131416696719793,0.447928069162098,"none"
"955","Anapc10",0.0018813775667163,-0.0257899241909915,"none"
"956","Anapc11",0.00345878323429565,-0.0278808574174456,"none"
"957","Anapc13",0.794737222354544,4.03204657806357,"none"
"958","Anapc15",0.106217925759523,-0.949762011271265,"none"
"959","Anapc16",0.854736185704436,-1.6148732661068,"none"
"960","Anapc2",0.0770469571334483,-0.36831228431531,"none"
"961","Anapc4",0.130644861540039,0.638050938167279,"none"
"962","Anapc5",0.160597937019935,-0.371928043818437,"none"
"963","Anapc7",0.0076312819150283,-0.0797378169275315,"none"
"965","Angel1",0.443211927872288,-3.10815953645511,"none"
"966","Angel2",1.22349503217146,-2.11583782210943,"DG"
"975","Ank",0.290170713395786,-0.610143579237183,"none"
"976","Ank1",0.344535880107179,-1.90667942022004,"none"
"977","Ank2",0.000768093970281642,0.00203929192255751,"none"
"978","Ank3",1.0604003595684,-1.1014147184858,"DG"
"982","Ankfy1",0.00654166319089799,-0.0517131657459039,"none"
"983","Ankhd1",0.194421346572748,-0.777993662218711,"none"
"984","Ankib1",0.576574383106607,-2.13317169711258,"none"
"986","Ankle2",0.526055329662998,1.37611229286027,"none"
"987","Ankmy2",0.0284865394010614,0.178422076791934,"none"
"988","Ankra2",0.0346779987405539,-0.314471029460899,"none"
"989","Ankrd10",0.103931441105887,0.433474176259937,"none"
"990","Ankrd11",0.536822671777342,-0.999614322325337,"none"
"991","Ankrd12",1.02448133729305,1.87978541046709,"CA1"
"992","Ankrd13a",2.31646308244779,-3.56530456450214,"DG"
"993","Ankrd13b",1.02448197117318,1.22300746294247,"CA1"
"994","Ankrd13c",0.000861606773694323,0.00499007263773978,"none"
"995","Ankrd13d",0.0625943553604393,0.353880611178462,"none"
"996","Ankrd16",0.178385598608242,-1.11576350969625,"none"
"997","Ankrd17",1.01250075969542,1.48570415527028,"CA1"
"999","Ankrd23",0.208985160909056,2.2417828641271,"none"
"1000","Ankrd24",0.265938180369205,-1.37611068015758,"none"
"1001","Ankrd26",0.970647373425729,-3.50919207789703,"none"
"1002","Ankrd27",0.0083437636083862,-0.0771427564577587,"none"
"1003","Ankrd28",0.00462080157950704,-0.0349247748179645,"none"
"1004","Ankrd29",0.526055329662998,3.02240980212527,"none"
"1005","Ankrd33b",0.133054717997588,0.516198078774844,"none"
"1006","Ankrd34a",0.0251810464549169,-0.132727834232116,"none"
"1007","Ankrd34b",0.672011927577331,3.80945094384433,"none"
"1009","Ankrd35",0.00446667095876216,-0.0600191042965209,"none"
"1012","Ankrd40",1.34786684917374,-2.08400354049457,"DG"
"1013","Ankrd42",0.779311937891682,3.09602263247848,"none"
"1015","Ankrd45",0.783940746571477,-2.14124082412555,"none"
"1016","Ankrd46",0.264914521584802,-0.511629118768729,"none"
"1018","Ankrd50",0.518162406344068,-1.99911358655517,"none"
"1019","Ankrd52",0.258780963662657,0.860951561485071,"none"
"1021","Ankrd54",0.198909215224891,-1.3634323373295,"none"
"1023","Ankrd6",1.31020868636131,-2.96594192820628,"DG"
"1025","Ankrd63",2.58408717833034,6.95423831319112,"CA1"
"1026","Ankrd9",0.141042151221485,1.40477318400266,"none"
"1027","Anks1",0.0662066935040167,-0.577948827435319,"none"
"1028","Anks1b",0.281907695094485,-0.622390295688811,"none"
"1029","Anks3",0.253280089978567,-0.894454335449313,"none"
"1031","Anks6",0.845938861054991,-2.94001660395448,"none"
"1033","Ankzf1",0.704879710733932,2.17484828566464,"none"
"1034","Anln",0.213986441526157,1.94600531160112,"none"
"1036","Ano10",0.650739173282511,3.10232736273154,"none"
"1038","Ano3",0.3036023380115,-0.720454498741486,"none"
"1039","Ano4",1.50269557827682,5.04314932539067,"CA1"
"1041","Ano6",0.495050409581998,-1.73270390385979,"none"
"1043","Ano8",1.50950750277823,-2.13756556210646,"DG"
"1045","Anp32a",0.260992247666484,-0.62799701691256,"none"
"1046","Anp32b",0.104710785666577,0.531637040235187,"none"
"1047","Anp32e",0.106149756754074,0.442383830172688,"none"
"1051","Anxa11",1.49911714594632,-1.80180354190224,"DG"
"1055","Anxa5",0.840415442623921,4.13745795849791,"none"
"1056","Anxa6",1.62421539535412,-2.28576177885312,"DG"
"1057","Anxa7",0.010025048238116,0.0803195837187343,"none"
"1060","Aoc2",0.204770940516166,-1.65756493924204,"none"
"1065","Ap1ar",0.024026408445505,-0.132339803789668,"none"
"1066","Ap1b1",0.271416566229879,0.591864530014099,"none"
"1067","Ap1g1",1.05767532921565,1.58784848806105,"CA1"
"1068","Ap1g2",0.148656630064769,-1.14399126140704,"none"
"1069","Ap1m1",0.0693484791067689,0.291539172507536,"none"
"1070","Ap1s1",0.0328997336821899,0.120961059736371,"none"
"1071","Ap1s2",0.381710622190252,-1.71786114560965,"none"
"1072","Ap1s3",0.525983876881879,-1.42624341888399,"none"
"1073","Ap2a1",1.24763151605709,-1.38259549522327,"DG"
"1074","Ap2a2",0.143751654248476,0.365801206640251,"none"
"1075","Ap2b1",1.29164893959798,1.11529478746336,"CA1"
"1076","Ap2m1",0.000861606773694323,-0.00250792446637163,"none"
"1077","Ap2s1",0.60515016284709,-1.2723574527106,"none"
"1078","Ap3b1",1.28200494859383,-2.15282907698404,"DG"
"1079","Ap3b2",0.193576244703568,-0.48082803192055,"none"
"1080","Ap3d1",0.712999601867339,-0.909375328549308,"none"
"1081","Ap3m1",0.244594149204725,-0.859475927627895,"none"
"1082","Ap3m2",0.273137833011126,0.579482203437234,"none"
"1083","Ap3s1",0.212923396852751,0.763908414347213,"none"
"1084","Ap3s2",0.501966362447125,-1.35129810709953,"none"
"1085","Ap4b1",0.185189221868001,1.14769532888722,"none"
"1086","Ap4e1",0.300218590837879,1.95528571482807,"none"
"1087","Ap4m1",0.0512699800516235,0.409466786388503,"none"
"1088","Ap4s1",0.426973599833034,1.54077247863205,"none"
"1090","Ap5m1",0.156596333027265,-0.963877418906397,"none"
"1091","Ap5s1",0.245195695234973,1.53616582274931,"none"
"1092","Ap5z1",0.173219829406662,-0.804945123296178,"none"
"1093","Apaf1",0.0438141134657568,-0.494601884459374,"none"
"1094","Apba1",0.366799579732745,0.908083076192399,"none"
"1095","Apba2",0.158171428135812,-0.420896595697246,"none"
"1096","Apba3",0.821869244108406,-2.54886884883483,"none"
"1097","Apbb1",0.921026932693304,1.31274171240294,"none"
"1099","Apbb2",0.115339012832949,0.512166407834051,"none"
"1100","Apc",0.139806344388529,-0.372403270108731,"none"
"1101","Apc2",0.428392371189472,0.797592653642715,"none"
"1102","Apcdd1",0.673071043638253,-2.5280803794197,"none"
"1103","Apeh",1.8797310295552,-4.53363922106279,"DG"
"1104","Apex1",0.105314655114629,0.607541900105277,"none"
"1106","Aph1a",1.03877851959438,-2.13921503031626,"DG"
"1107","Aph1b",1.55294442549176,3.87198104205078,"CA1"
"1108","Aph1c",0.273094590148292,2.11922667548502,"none"
"1109","Api5",1.10500022365229,-1.51219475369356,"DG"
"1111","Apitd1",0.24118959356178,3.75544063050528,"none"
"1113","Apln",0.0769633107051382,0.843794396154052,"none"
"1115","Aplp1",0.236278982533745,-0.455278667300677,"none"
"1116","Aplp2",1.11216832007094,1.1334602371143,"CA1"
"1117","Apmap",0.709780032985961,1.36388674328824,"none"
"1118","Apoa1bp",0.0139210988214639,-0.120906137009541,"none"
"1122","Apod",0.627718977159736,2.89127947885469,"none"
"1123","Apoe",0.151743434495309,0.51144901657629,"none"
"1129","Apol8",1.35406061272272,5.23436683705579,"CA1"
"1130","Apold1",0.109609144300915,0.941167669852544,"none"
"1132","Apoo",0.717420611946392,2.45103704550572,"none"
"1135","Apopt1",1.10682176893634,-3.27080997584012,"DG"
"1136","App",1.02069855810329,0.943531203447016,"CA1"
"1137","Appbp2",0.15438564064226,0.647604764803489,"none"
"1138","Appl1",0.389567070105174,-0.846424287859869,"none"
"1139","Appl2",0.0314733680668123,0.195958682874615,"none"
"1140","Aprt",1.45119891944892,-3.16668246583537,"DG"
"1141","Aptx",0.308283556579085,-1.34136337665956,"none"
"1143","Aqp11",2.05948399805793,-3.70116170997017,"DG"
"1146","Aqp4",0.310411647806113,1.43641186594438,"none"
"1149","Aqr",0.142926460170678,-0.794520984326043,"none"
"1150","Ar",0.459495388431651,1.66004339663305,"none"
"1151","Araf",0.227565513520005,0.726133182635758,"none"
"1153","Arap2",1.94898510757041,2.57399896333805,"CA1"
"1155","Arc",0.0223510374629377,0.100734174259162,"none"
"1156","Arcn1",0.216430779490211,0.640359788988647,"none"
"1158","Arel1",0.779311937891682,1.1041061307627,"none"
"1159","Arf1",0.0961813597603466,-0.296686923209955,"none"
"1160","Arf2",0.508088418638914,1.42358256398858,"none"
"1161","Arf3",0.184833147829279,0.2733740651436,"none"
"1162","Arf4",0.624303271886809,1.2934159117632,"none"
"1163","Arf5",0.63509171117761,-1.01522506997752,"none"
"1164","Arf6",0.658324258009059,-1.78800252744807,"none"
"1165","Arfgap1",0.347402982376089,-0.995116435976254,"none"
"1166","Arfgap2",1.36211444977235,-2.73689553115749,"DG"
"1167","Arfgap3",0.0184055577555043,-0.159534190454033,"none"
"1168","Arfgef1",0.22149363642247,0.652518769702317,"none"
"1169","Arfgef2",0.593696745503171,-1.39261504589541,"none"
"1170","Arfgef3",0.649527127251446,-1.50308384380663,"none"
"1171","Arfip1",0.043318066850831,-0.458377300883386,"none"
"1172","Arfip2",0.0676050990460154,-0.255242148938231,"none"
"1173","Arfrp1",0.0352172950342692,-0.287509852725778,"none"
"1175","Arglu1",0.0537402802258597,-0.198190734709417,"none"
"1176","Arhgap1",0.0831329006718972,0.347038731554263,"none"
"1179","Arhgap12",1.07934579873656,1.9500942450229,"CA1"
"1180","Arhgap15",0.154834229852991,-1.14116559430045,"none"
"1181","Arhgap17",1.36638901504584,-3.32507170573439,"DG"
"1184","Arhgap20",1.57114988695175,-2.18829579378717,"DG"
"1185","Arhgap21",1.07862844466499,-1.09747376687996,"DG"
"1187","Arhgap23",0.541971176157877,1.00185943609504,"none"
"1190","Arhgap26",1.58005885567156,2.4287121472078,"CA1"
"1191","Arhgap27",0.639106173923121,-2.67913218463749,"none"
"1193","Arhgap29",0.17994855203759,-1.40021426675737,"none"
"1195","Arhgap31",0.101543638014352,-0.771197528558915,"none"
"1196","Arhgap32",0.161967629362127,-0.503972409180768,"none"
"1197","Arhgap33",0.526928594302887,0.975402718314265,"none"
"1198","Arhgap35",0.526602775866119,-0.871200305130258,"none"
"1200","Arhgap39",0.095950132803703,-0.260659034220349,"none"
"1201","Arhgap4",0.174663484780869,-1.4711202655945,"none"
"1204","Arhgap44",0.625706491750528,1.34939314294177,"none"
"1205","Arhgap5",0.0966252690141726,-0.440639082230012,"none"
"1209","Arhgdia",1.02241884067442,-1.36206175562127,"DG"
"1211","Arhgdig",0.277606113328938,1.1571895259155,"none"
"1212","Arhgef1",0.0881629626076036,-0.314079039214608,"none"
"1213","Arhgef10",3.39389016349652,-6.52182727501064,"DG"
"1214","Arhgef10l",0.478387998203045,1.88161499134589,"none"
"1215","Arhgef11",0.570513984096616,1.01369502778151,"none"
"1216","Arhgef12",0.0666986425509276,0.178774143015155,"none"
"1217","Arhgef15",1.9550614152846,-6.41185954633536,"DG"
"1218","Arhgef17",0.134309890900337,0.318557787816575,"none"
"1219","Arhgef18",0.496721135446747,1.48446225769182,"none"
"1220","Arhgef19",0.0227778628372901,-0.314959300375669,"none"
"1221","Arhgef2",0.27608328893105,-0.542598296276673,"none"
"1222","Arhgef25",1.50511391374214,-1.12047599212607,"DG"
"1223","Arhgef26",0.129562604148407,0.640050416056886,"none"
"1224","Arhgef28",0.521616481396176,1.26288757433594,"none"
"1225","Arhgef3",0.0222094615131879,0.128913421660216,"none"
"1229","Arhgef4",0.0709709780038453,-0.210581643551122,"none"
"1230","Arhgef40",0.0558303067955596,0.613972944283476,"none"
"1232","Arhgef6",0.814471653323182,2.91422826156287,"none"
"1233","Arhgef7",0.029126997875534,0.119077474856208,"none"
"1234","Arhgef9",0.0174336178845919,0.0502424535587741,"none"
"1235","Arid1a",0.255961837237548,-0.650312100609047,"none"
"1236","Arid1b",1.14934763734809,-1.40636499798507,"DG"
"1237","Arid2",0.106867215381881,-0.515074852619725,"none"
"1241","Arid4a",0.172115016170893,-0.803359291697188,"none"
"1242","Arid4b",0.0344543767301009,-0.247218854859604,"none"
"1243","Arid5a",0.0195355174018346,0.159622403604497,"none"
"1244","Arid5b",0.0654145603601822,-0.478397094855636,"none"
"1245","Arih1",0.868322687321671,-1.36132128748024,"none"
"1246","Arih2",0.578280183724322,-1.43870213641686,"none"
"1247","Arl1",1.24473335346021,-1.80276808162063,"DG"
"1248","Arl10",0.0191377587160994,0.262321472018594,"none"
"1250","Arl13b",0.0484348419887282,0.494353539522075,"none"
"1251","Arl14ep",0.0772643356489229,0.372440773420437,"none"
"1253","Arl15",0.223535508493654,-0.787234760839748,"none"
"1254","Arl16",0.0552953323366214,0.499811032204713,"none"
"1255","Arl2",0.729228828591273,1.69031857696172,"none"
"1256","Arl2bp",1.27432652607262,-2.09629678982004,"DG"
"1257","Arl3",0.0252875683439919,-0.185349437594981,"none"
"1258","Arl4a",0.0250584759934935,0.217288125825784,"none"
"1259","Arl4c",0.504503413257543,2.0056787945407,"none"
"1260","Arl4d",1.09095025387803,-2.68931317009419,"DG"
"1261","Arl5a",0.493923376224788,-0.956557795993651,"none"
"1262","Arl5b",0.00651462735166497,-0.0555576354591266,"none"
"1264","Arl6",0.0777192358291498,-0.657855146740237,"none"
"1265","Arl6ip1",0.245339356078923,-0.537232121983572,"none"
"1266","Arl6ip4",0.665289455400129,2.54218031709018,"none"
"1267","Arl6ip5",0.686141650668279,-1.33576345595864,"none"
"1269","Arl8a",0.180795345323214,-0.565718562538089,"none"
"1270","Arl8b",1.28513288377536,-1.64311812608226,"DG"
"1272","Armc1",0.131545021947941,-0.608387821560311,"none"
"1273","Armc10",0.281632427586397,1.33489948327072,"none"
"1274","Armc2",1.35137321781471,-5.42069092602977,"DG"
"1276","Armc5",0.239145427311156,1.71357155839965,"none"
"1277","Armc6",0.210335487135986,-1.07740641062243,"none"
"1278","Armc7",0.919329123346222,-4.67446116403451,"none"
"1279","Armc8",0.328505499813964,-1.01107990441817,"none"
"1280","Armc9",3.4950414496564,-3.85760890583795,"DG"
"1281","Armcx1",0.282028467587032,-1.13592752014477,"none"
"1282","Armcx2",0.521613089959137,1.01937267572802,"none"
"1283","Armcx3",0.341665249992171,0.745297598114078,"none"
"1284","Armcx4",0.669335921356849,1.75257654945854,"none"
"1285","Armcx5",1.39365359271553,3.29461313456292,"CA1"
"1287","Armt1",1.68161956139902,-2.84489364382685,"DG"
"1288","Arnt",1.47715187466463,-2.49091171721562,"DG"
"1289","Arnt2",3.60450515668909,2.76319314401524,"CA1"
"1290","Arntl",2.88571820384831,-3.37479408482757,"DG"
"1291","Arntl2",0.000861606773694323,-0.0105307600495948,"none"
"1292","Arpc1a",0.156529301325296,-0.41114169076868,"none"
"1293","Arpc1b",0.506905711019635,-2.19788512758203,"none"
