"","gene","pvalue","lfc","padj","color"
"13547","Snapc4",0.00467130305158,-0.226513424361804,0.989301566935243,"none"
"13548","Snapc5",0.0337573668361956,-0.930719961456874,0.925214931894701,"none"
"13549","Snapin",0.0105687669543909,-0.425308013208447,0.97595823524627,"none"
"13550","Snca",0.231149687534592,-0.842440026570912,0.58728689847349,"none"
"13551","Sncaip",0.00259212155673503,0.377001359126184,0.994049196135972,"none"
"13552","Sncb",0.00746652886953918,-0.219519819609697,0.98295462651779,"none"
"13554","Snd1",1.05374896546261,1.08275851426982,0.0883590493220365,"CA1"
"13555","Sned1",0.00175501553439055,-0.141624963650945,0.995967081538918,"none"
"13556","Snf8",0.00632572940348999,-0.284896976491628,0.985540033954342,"none"
"13557","Snhg11",0.897623904839547,0.88819186437729,0.126583207228006,"none"
"13558","Snip1",0.000880317463742981,-0.0718853309268304,0.997975047119905,"none"
"13559","Snn",0.844219851395311,0.807078493567197,0.143146307121984,"none"
"13560","Snph",0.36235076032193,0.795300877007737,0.434159431283184,"none"
"13561","Snrk",0.00669378611366504,0.203466118485877,0.984705160439594,"none"
"13562","Snrnp200",0.115672847564631,0.499083042047575,0.766173545293971,"none"
"13563","Snrnp25",0.00285215551300671,-0.319600630739872,0.993454187018978,"none"
"13564","Snrnp27",0.000592281041289097,-0.0359829915115447,0.998637152025393,"none"
"13565","Snrnp35",0.010712283034327,-0.925888779213005,0.975635775335832,"none"
"13566","Snrnp40",0.0701990644331625,-0.950422630679509,0.850747997587992,"none"
"13567","Snrnp48",0.152394853391845,-1.25895890737699,0.704052664798908,"none"
"13568","Snrnp70",1.13494663829385,-0.944351371754476,0.0732914580725324,"DG"
"13569","Snrpa",0.00746652886953918,-0.251211868385955,0.98295462651779,"none"
"13570","Snrpa1",0.316771753692062,-1.34139107591997,0.482201155016077,"none"
"13571","Snrpb",0.330826262917897,-1.01411616108552,0.466846102139276,"none"
"13572","Snrpb2",0.0190677026999335,-0.731785820476646,0.957044864766294,"none"
"13573","Snrpc",0.00669378611366504,-0.592408340452018,0.984705160439594,"none"
"13574","Snrpd1",0.0043216021398714,-0.253272017030986,0.990098489295235,"none"
"13575","Snrpd2",0.0468352999371145,-0.661558619706099,0.897769196268153,"none"
"13576","Snrpd3",0.00285215551300671,-0.182667429165396,0.993454187018978,"none"
"13577","Snrpe",0.0146283490394974,-0.716040659563589,0.966877938551604,"none"
"13578","Snrpf",0.0345788948635473,-0.890814704320712,0.92346641429898,"none"
"13579","Snrpg",0.00516700943047672,-0.656674166548724,0.988173016263497,"none"
"13580","Snrpn",0.0103140037629672,0.282651282869685,0.976530913893269,"none"
"13581","Snta1",0.00166420844167869,0.0704234325012858,0.996175351122642,"none"
"13583","Sntb2",1.07753968168151,-2.0878037043524,0.0836489161874241,"DG"
"13584","Sntg1",0.04110925365685,0.890583869059711,0.909684398323709,"none"
"13585","Sntg2",0.761180171281103,-5.40510520496694,0.173308486151791,"none"
"13587","Snupn",0.000592281041289097,0.0605231353348571,0.998637152025393,"none"
"13588","Snurf",0.000592281041289097,0.0768918285831545,0.998637152025393,"none"
"13589","Snw1",0.00285215551300671,0.207384975018889,0.993454187018978,"none"
"13590","Snx1",0.00397700706573803,0.141621507157211,0.990884404083047,"none"
"13591","Snx10",0.00397700706573803,-0.175788549981087,0.990884404083047,"none"
"13592","Snx11",0.00516700943047672,0.26659734815688,0.988173016263497,"none"
"13593","Snx12",0.627594649990192,1.00109389745841,0.23572484020683,"none"
"13594","Snx13",0.479278025692428,1.00294763553273,0.331682054079262,"none"
"13595","Snx14",0.00746652886953918,0.334578270074025,0.98295462651779,"none"
"13596","Snx15",0.00516700943047672,-0.231512369395853,0.988173016263497,"none"
"13597","Snx16",0.00582065336093486,-0.352575158076239,0.986686864602875,"none"
"13598","Snx17",0.00227470916581981,-0.0727692545800204,0.99477598147742,"none"
"13599","Snx18",0.00746652886953918,-0.413940318165397,0.98295462651779,"none"
"13600","Snx19",0.659875626266127,0.871890507575814,0.218838824726441,"none"
"13601","Snx2",0.000592281041289097,-0.0229946637849847,0.998637152025393,"none"
"13603","Snx21",0.0458030489022816,-0.622374286673452,0.899905593189396,"none"
"13604","Snx22",0.273914317185116,-1.23446216027106,0.532213250311334,"none"
"13605","Snx24",0.00746652886953918,-0.6153579537805,0.98295462651779,"none"
"13606","Snx25",0.0106984186094666,0.434740229062294,0.975666922047053,"none"
"13607","Snx27",0.00726077301204476,0.319841127989452,0.983420431628764,"none"
"13608","Snx29",0.0040628251745261,0.434489651222234,0.990688621203011,"none"
"13609","Snx3",0.00175501553439055,0.0613104501873957,0.995967081538918,"none"
"13610","Snx30",0.000898870946606346,0.0402945870922183,0.997932413565478,"none"
"13612","Snx32",0.0796433295714741,-0.514094531928263,0.83244714933279,"none"
"13613","Snx33",0.00227470916581981,-0.219400155698517,0.99477598147742,"none"
"13614","Snx4",0.00249468749049028,-0.140000805016777,0.994272236318873,"none"
"13615","Snx5",0.0040628251745261,-0.214722110932755,0.990688621203011,"none"
"13616","Snx6",0.0330081937786363,-0.558281855913186,0.926812337164158,"none"
"13617","Snx7",0.00262314778467679,-0.260546481619535,0.993978183271232,"none"
"13618","Snx8",0.00285215551300671,0.340139808408172,0.993454187018978,"none"
"13619","Snx9",0.0212501586993504,-0.781160280481278,0.952247500326597,"none"
"13620","Soat1",0.0170130243547677,0.431411167980287,0.961583440366639,"none"
"13622","Sobp",0.48651740701458,0.773011392821631,0.326198975707947,"none"
"13624","Socs2",0.020116787027251,-1.59063955582853,0.95473581151663,"none"
"13625","Socs3",0.17580049299358,-0.821099303500224,0.667113158516266,"none"
"13626","Socs4",0.0240775748259808,-0.831849881555728,0.9460681570824,"none"
"13627","Socs5",0.00526322874783178,0.20205530517957,0.987954107654229,"none"
"13628","Socs6",0.0287703994887932,0.677706777743559,0.935900330219783,"none"
"13629","Socs7",0.0940897941447389,0.551011276180788,0.805211939445918,"none"
"13630","Sod1",0.00591087367651443,-0.204612133628112,0.986481911608467,"none"
"13631","Sod2",0.0362908376690983,0.399333813611396,0.919833372832411,"none"
"13632","Sod3",0.360209713618274,-2.39554533576729,0.436305096852985,"none"
"13633","Soga1",0.00669378611366504,-0.245206445769233,0.984705160439594,"none"
"13634","Soga3",1.25078359839515,1.10228560212488,0.0561327606424275,"CA1"
"13636","Son",0.0040628251745261,0.122746169466492,0.990688621203011,"none"
"13637","Sorbs1",0.00716420337743041,-0.269921980907845,0.983639129114201,"none"
"13638","Sorbs2",0.00262314778467679,-0.0910860564497629,0.993978183271232,"none"
"13639","Sorbs3",0.288904716879256,-1.38132623424079,0.514156443843819,"none"
"13640","Sorcs1",0.100244948835194,1.3117728282109,0.793880347578372,"none"
"13641","Sorcs2",0.00746652886953918,-0.423951995806627,0.98295462651779,"none"
"13642","Sorcs3",5.90985926849306,3.10838981647665,1.23066749941844e-06,"CA1"
"13643","Sord",0.0198152619479872,-0.726248098099725,0.955398902485901,"none"
"13644","Sorl1",2.67492396170318,1.66748123059371,0.00211385911171882,"CA1"
"13645","Sort1",1.67553151555898,0.994067593913995,0.0211090400773823,"CA1"
"13646","Sos1",0.0276587643057998,0.626231881021623,0.938298961588621,"none"
"13647","Sos2",0.00162612862895043,0.0769399512256132,0.996262701608353,"none"
"13649","Sowaha",0.0324413968128865,0.678640686646696,0.9280227079726,"none"
"13651","Sowahc",0.205052016760459,-1.32719300962623,0.623660133352968,"none"
"13652","Sox1",0.00964519816497316,-0.753725979148516,0.978035912265473,"none"
"13653","Sox10",0.0783025509651773,-0.939605502709047,0.835021098658662,"none"
"13654","Sox11",0.556837031750889,-1.84901554791084,0.277436098348018,"none"
"13655","Sox12",0.0400967089211785,-0.635183397699225,0.911807774917801,"none"
"13656","Sox13",0.00669378611366504,-0.742616540428606,0.984705160439594,"none"
"13659","Sox18",0.00467130305158,-0.709684190292559,0.989301566935243,"none"
"13660","Sox2",0.00175501553439055,0.165525382791159,0.995967081538918,"none"
"13661","Sox21",0.00746652886953918,-0.598940193495645,0.98295462651779,"none"
"13663","Sox4",0.00138474571977025,0.0715937390946359,0.996816582999445,"none"
"13664","Sox5",0.314019928486202,1.38277120995629,0.485266232222515,"none"
"13665","Sox6",0.00746652886953918,0.615066608150165,0.98295462651779,"none"
"13666","Sox7",0.0283153841001933,-1.57855630009576,0.936881397748007,"none"
"13667","Sox8",0.0222678490068444,-0.739255850256568,0.950018693534699,"none"
"13668","Sox9",0.00612489610390086,-0.379422681038822,0.985995888304292,"none"
"13669","Sp1",0.00175501553439055,-0.143169920177382,0.995967081538918,"none"
"13670","Sp100",0.00582065336093486,0.473891199838,0.986686864602875,"none"
"13673","Sp2",0.00669378611366504,0.355307336429628,0.984705160439594,"none"
"13674","Sp3",0.0040628251745261,-0.163402498948046,0.990688621203011,"none"
"13675","Sp4",0.00262314778467679,-0.158048253732478,0.993978183271232,"none"
"13679","Sp9",0.0151158028134905,1.27920247373699,0.96579331988942,"none"
"13681","Spaca6",0.00117792211164521,-0.0525709490126853,0.997291408975001,"none"
"13682","Spag1",0.00516700943047672,-0.494203120866935,0.988173016263497,"none"
"13685","Spag4",0.00612489610390086,-0.916699994959668,0.985995888304292,"none"
"13686","Spag5",0.987872884875675,-3.32438969182689,0.10283172357412,"none"
"13687","Spag6",0.00516700943047672,0.602539143617864,0.988173016263497,"none"
"13688","Spag6l",0.00285215551300671,0.45763316974061,0.993454187018978,"none"
"13689","Spag7",0.0283922669576771,-0.587710923079397,0.936715556949567,"none"
"13691","Spag9",0.0146283490394974,0.320090608895128,0.966877938551604,"none"
"13692","Sparc",0.0409567697426315,-0.617850732213076,0.910003851132397,"none"
"13693","Sparcl1",0.0710541114546099,-0.346838536368509,0.849074676942759,"none"
"13694","Spast",0.00516700943047672,0.164619583852434,0.988173016263497,"none"
"13696","Spata13",2.32576354895426,-2.77311695964123,0.00472320125328794,"DG"
"13700","Spata2",0.047055283875397,-0.40448137386663,0.897314562830607,"none"
"13705","Spata2l",0.00437201773952737,0.173204698834801,0.989983559186875,"none"
"13711","Spata33",0.0043216021398714,-0.418183284025714,0.990098489295235,"none"
"13714","Spata5",0.00175501553439055,0.158380329973923,0.995967081538918,"none"
"13716","Spata7",0.000532062793588625,0.0182807033186716,0.998775630295904,"none"
"13720","Spats2",0.00227470916581981,-0.119107512543812,0.99477598147742,"none"
"13721","Spats2l",0.0129722750816409,0.734930988475629,0.970571925593145,"none"
"13722","Spc24",0.00676069260978028,0.735178869183801,0.984553470514703,"none"
"13724","Spcs1",0.00746652886953918,-0.296814850188268,0.98295462651779,"none"
"13725","Spcs2",0.101877352619331,-0.68757839129887,0.790901951945029,"none"
"13726","Spcs3",0.0443921721605758,0.506356540602599,0.902833837737182,"none"
"13729","Spdya",0.101242914562298,-1.80370177697534,0.792058183506726,"none"
"13730","Specc1",0.355833271779354,0.727532118138274,0.440724027594199,"none"
"13731","Specc1l",0.0103140037629672,0.380443705686786,0.976530913893269,"none"
"13736","Spef1",0.00441597237125908,-0.418865489904176,0.98988336873403,"none"
"13737","Spef2",0.0040628251745261,-0.503030575754188,0.990688621203011,"none"
"13738","Speg",0.00285215551300671,0.105991243820364,0.993454187018978,"none"
"13740","Spen",0.00676069260978028,0.236230572121874,0.984553470514703,"none"
"13741","Spg11",0.0105687669543909,0.47196529858617,0.97595823524627,"none"
"13742","Spg20",0.00669378611366504,0.255131302096607,0.984705160439594,"none"
"13743","Spg21",0.0257477789644262,0.588419553259198,0.942436767570778,"none"
"13744","Spg7",0.00397700706573803,0.157232464707594,0.990884404083047,"none"
"13746","Sphk2",0.000592281041289097,0.0148268393461068,0.998637152025393,"none"
"13747","Sphkap",0.0141830967536618,0.458172345674868,0.967869720370267,"none"
"13748","Spi1",0.00516700943047672,-0.382356232655722,0.988173016263497,"none"
"13749","Spib",0.00262314778467679,-0.655600617727066,0.993978183271232,"none"
"13751","Spice1",0.0021831815221114,-0.184012565579882,0.994985652795893,"none"
"13752","Spidr",0.00669378611366504,-0.873268697475641,0.984705160439594,"none"
"13753","Spin1",0.0330625875852519,0.48006699682641,0.926696264553854,"none"
"13754","Spin2c",0.00669378611366504,-0.630653634690899,0.984705160439594,"none"
"13757","Spink8",2.4956561146361,5.04772666699118,0.00319406599635165,"CA1"
"13759","Spint2",0.726568234859827,-2.51863807069689,0.18768595094776,"none"
"13760","Spire1",0.00746652886953918,0.219004017494278,0.98295462651779,"none"
"13761","Spire2",0.0103140037629672,0.671200409867976,0.976530913893269,"none"
"13763","Spns1",0.421631364057012,-0.930781215986227,0.378763949067194,"none"
"13764","Spns2",0.00285215551300671,-0.116786319823967,0.993454187018978,"none"
"13767","Spock1",0.239513504657021,-2.15112265969505,0.576084904562935,"none"
"13768","Spock2",0.0324413968128865,0.351679691557989,0.9280227079726,"none"
"13769","Spock3",0.671674808329652,-1.27286015070319,0.212973315385858,"none"
"13770","Spon1",0.217072154933649,1.06605558223465,0.606635533044126,"none"
"13771","Spop",0.165075913194189,-0.44233943440001,0.683792112305559,"none"
"13772","Spopl",0.000592281041289097,0.0352934317864138,0.998637152025393,"none"
"13774","Sppl2a",0.00262314778467679,-0.201350327375431,0.993978183271232,"none"
"13775","Sppl2b",0.00175501553439055,0.0633415650779664,0.995967081538918,"none"
"13776","Sppl3",0.0043216021398714,0.190342908702672,0.990098489295235,"none"
"13777","Spr",0.00669378611366504,-0.38427342311166,0.984705160439594,"none"
"13778","Spred1",0.059325905210779,0.627659813651943,0.872316515042596,"none"
"13779","Spred2",0.0040628251745261,0.139429878175158,0.990688621203011,"none"
"13780","Spred3",0.345222306849594,0.990543625317238,0.451624707344132,"none"
"13781","Sprn",0.00582065336093486,0.139182644905062,0.986686864602875,"none"
"13784","Sprtn",0.000140118068823702,0.00523324615713747,0.999677418264147,"none"
"13785","Spry1",1.4576985228981,-2.48406735810276,0.034857920662517,"DG"
"13786","Spry2",0.637219908118188,-1.14000568015444,0.23055794464491,"none"
"13787","Spry4",0.0014988078206898,-0.0746135269357049,0.996554815767966,"none"
"13788","Spryd3",0.000592281041289097,0.012585575201692,0.998637152025393,"none"
"13789","Spryd4",0.0043216021398714,0.697217027193103,0.990098489295235,"none"
"13790","Spryd7",0.00164950850488607,0.0879952485432241,0.996209070092461,"none"
"13791","Spsb1",2.55516591966092,-3.4530671479057,0.00278505695067194,"DG"
"13793","Spsb3",0.00746652886953918,-0.333549092238496,0.98295462651779,"none"
"13794","Spsb4",0.00227470916581981,0.248237495503936,0.99477598147742,"none"
"13796","Sptan1",0.108198444003031,0.539753235936607,0.779473860870621,"none"
"13797","Sptb",0.0446311402258722,0.647370885444136,0.90233719520963,"none"
"13798","Sptbn1",0.0811216564106506,0.430133604771896,0.829618338756809,"none"
"13799","Sptbn2",1.8287506941428,1.43179808567398,0.0148336936592875,"CA1"
"13800","Sptbn4",0.000677878771338315,0.0308172178874585,0.998440343975832,"none"
"13802","Sptlc1",0.00746652886953918,0.336796904222785,0.98295462651779,"none"
"13803","Sptlc2",0.00155575347493328,-0.0708703020100033,0.996424153860107,"none"
"13804","Sptssa",0.0103140037629672,-0.626559332866245,0.976530913893269,"none"
"13806","Spty2d1",0.00669378611366504,-0.390146892913471,0.984705160439594,"none"
"13808","Sqle",0.000592281041289097,-0.0386901059006023,0.998637152025393,"none"
"13809","Sqrdl",0.00786424126621037,-1.08648006841163,0.982054881507357,"none"
"13810","Sqstm1",0.066444022211535,-0.314837773376182,0.858135715814505,"none"
"13811","Sra1",0.00285215551300671,-0.189207415447273,0.993454187018978,"none"
"13812","Srbd1",0.00227470916581981,-0.163660098685423,0.99477598147742,"none"
"13813","Src",0.00746652886953918,-0.225342000244868,0.98295462651779,"none"
"13814","Srcap",0.00746652886953918,0.298566072198581,0.98295462651779,"none"
"13815","Srcin1",0.0043216021398714,0.123953220223888,0.990098489295235,"none"
"13816","Srd5a1",0.00285215551300671,-0.381249895336245,0.993454187018978,"none"
"13817","Srd5a3",0.047055283875397,0.96871294570206,0.897314562830607,"none"
"13818","Srebf1",0.0400967089211785,-0.617456330509525,0.911807774917801,"none"
"13819","Srebf2",0.11303641817404,0.52161810673761,0.770838826936142,"none"
"13820","Srek1",0.0746631469718598,-0.636956487233931,0.842048008441814,"none"
"13821","Srek1ip1",0.00669378611366504,-0.406797835457112,0.984705160439594,"none"
"13822","Srf",0.0207105245182016,-0.339272208793008,0.95343145431722,"none"
"13823","Srfbp1",0.0324413968128865,-1.08545657653686,0.9280227079726,"none"
"13824","Srgap1",0.255496590266962,1.44142802876681,0.555268976630497,"none"
"13825","Srgap2",0.0040628251745261,0.186592043523908,0.990688621203011,"none"
"13826","Srgap3",0.906025879762001,0.61313679996292,0.124157831929613,"none"
"13827","Srgn",0.00612489610390086,0.452524876566487,0.985995888304292,"none"
"13828","Sri",0.637738697728796,-1.00414959247173,0.230282694420436,"none"
"13829","Srl",0.0170130243547677,-0.689189165823389,0.961583440366639,"none"
"13830","Srm",0.0103140037629672,-0.37155598126195,0.976530913893269,"none"
