"gene","logP"
"Apoo",-0.2
"Apoo-ps",0.3
"Apool",-0.1
"Apopt1",-0.1
"App",-0.1
"Appbp2",-0.8
"Appl1",-1.2
"Appl2",0.9
"Aprt",0.3
"Aptx",-0.2
"Aqp1",0.1
"Aqp11",0.2
"Aqp3",0.2
"Aqp4",-0.1
"Aqp5",0.3
"Aqp7",1.7
"Aqp9",0.5
"Aqr",-0.3
"Ar",-1
"Araf",-0.3
"Arap1",1.7
"Arap2",-1.8
"Arap3",1.1
"Arc",0
"Arcn1",-1
"Arel1",-1.4
"Arf1",-0.4
"Arf2",0
"Arf3",0
"Arf4",-0.1
"Arf5",-0.4
"Arf6",0.2
"Arfgap1",-0.5
"Arfgap2",-0.6
"Arfgap3",-0.2
"Arfgef1",-1.5
"Arfgef2",0.1
"Arfgef3",-2.9
"Arfip1",0.1
"Arfip2",-0.1
"Arfrp1",0.1
"Arg1",0.3
"Arg2",-0.4
"Arglu1",0.7
"Arhgap1",-0.1
"Arhgap10",0.5
"Arhgap11a",0.2
"Arhgap12",-0.8
"Arhgap15",1.4
"Arhgap17",0.3
"Arhgap18",-0.1
"Arhgap19",-0.1
"Arhgap20",-1.2
"Arhgap21",-0.4
"Arhgap22",0.1
"Arhgap23",0.5
"Arhgap24",0
"Arhgap25",1.7
"Arhgap26",-2.3
"Arhgap27",1.9
"Arhgap29",-0.3
"Arhgap30",1.3
"Arhgap31",0.2
"Arhgap32",-2.9
"Arhgap33",0
"Arhgap35",-0.7
"Arhgap36",0
"Arhgap39",-0.1
"Arhgap4",0.2
"Arhgap40",0.1
"Arhgap42",-0.9
"Arhgap44",-0.7
"Arhgap5",-1
"Arhgap6",0.1
"Arhgap9",0
"Arhgdia",0.9
"Arhgdib",1.7
"Arhgdig",-0.2
"Arhgef1",-0.2
"Arhgef10",1.6
"Arhgef10l",-0.1
"Arhgef11",-0.3
"Arhgef12",-0.9
"Arhgef15",0.3
"Arhgef16",0.1
"Arhgef17",0.7
"Arhgef18",-0.4
"Arhgef19",0.7
"Arhgef2",-1.5
"Arhgef25",1
"Arhgef26",0
"Arhgef28",-0.5
"Arhgef3",-0.2
"Arhgef33",-0.4
"Arhgef37",0.1
"Arhgef39",0
"Arhgef4",0.7
"Arhgef40",1.6
"Arhgef5",-0.3
"Arhgef6",1.2
"Arhgef7",0
"Arhgef9",-3.8
"Arid1a",-1.1
"Arid1b",-0.9
"Arid2",-0.8
"Arid3a",-0.1
"Arid3b",0.1
"Arid4a",-0.1
"Arid4b",-0.9
"Arid5a",0.7
"Arid5b",-0.3
"Arih1",-0.8
"Arih2",-0.1
"Arl1",0.3
"Arl10",0.4
"Arl11",0.3
"Arl13b",0.1
"Arl14ep",-0.4
"Arl14epl",0.1
"Arl15",-1.2
"Arl16",-0.1
"Arl2",0.4
"Arl2bp",0.1
"Arl3",0.2
"Arl4a",1.4
"Arl4c",3.1
"Arl4d",0.9
"Arl5a",-0.3
"Arl5b",-0.9
"Arl5c",2.2
"Arl6",-0.4
"Arl6ip1",0.2
"Arl6ip4",0.6
"Arl6ip5",0.5
"Arl6ip6",-0.4
"Arl8a",0.5
"Arl8b",-0.5
"Arl9",0.3
"Armc1",-0.2
"Armc10",0
"Armc2",-0.3
"Armc3",0.1
"Armc4",0.3
"Armc5",1.6
"Armc6",-0.1
"Armc7",0.2
"Armc8",-0.8
"Armc9",-0.5
"Armcx1",-0.1
"Armcx2",1
"Armcx3",-0.7
"Armcx4",-0.3
"Armcx5",-0.3
"Armcx6",0
"Armt1",-1.5
"Arnt",-0.7
"Arnt2",-0.2
"Arntl",-1.3
"Arntl2",-0.3
"Arpc1a",-0.9
"Arpc1b",2.9
"Arpc2",-0.8
"Arpc3",0
"Arpc4",0.7
"Arpc5",-0.3
"Arpc5l",0.7
"Arpin",0.2
"Arpp19",-0.1
"Arpp21",0
"Arr3",0
"Arrb1",-0.3
"Arrb2",1.4
"Arrdc1",0.3
"Arrdc2",1.1
"Arrdc3",1.5
"Arrdc4",-0.1
"Arrdc5",0.3
"Arsa",0.2
"Arsb",0.7
"Arsg",1.1
"Arsi",0
"Arsj",0.6
"Arsk",-0.5
"Art2b",0.1
"Art3",0
"Art5",0.1
"Artn",-0.2
"Arv1",0.2
"Arvcf",0.7
"Arx",0.1
"Arxes1",1
"Arxes2",0.3
"As3mt",0.1
"Asah1",1.4
"Asah2",-1.6
"Asap1",-3.3
"Asap2",-1
"Asap3",3.1
"Asb1",-0.1
"Asb10",0.4
"Asb11",-0.2
"Asb13",1.2
"Asb14",0.7
"Asb16",0.2
"Asb17",0.2
"Asb18",-0.5
"Asb2",0.2
"Asb3",-0.8
"Asb4",0.1
"Asb5",0.1
"Asb6",0.5
"Asb7",-1.4
"Asb8",-0.3
"Ascc1",0.2
"Ascc2",0
"Ascc3",0
"Ascl1",0.9
"Ascl2",0.3
"Ascl3",-0.1
"Ascl4",0.1
"Asf1a",1
"Asf1b",0
"Ash1l",-1.8
"Ash2l",0.9
"Asic1",0
"Asic2",0
"Asic3",0.1
"Asic4",2.1
"Asl",0.3
"Asmt",0.2
"Asna1",0.8
"Asns",-0.4
"Asnsd1",-0.3
"Aspa",2.2
"Aspdh",0
"Aspg",0.8
"Asph",0.3
"Asphd1",0
"Asphd2",0.2
"Aspm",0
"Aspn",0
"Asprv1",-0.3
"Aspscr1",1.5
"Asrgl1",1.9
"Ass1",-0.1
"Aste1",-0.7
"Astl",0.3
"Astn1",-1.1
"Astn2",-0.8
"Asun",-0.1
"Asxl1",0.2
"Asxl2",-0.3
"Asxl3",-0.3
"Atad1",0.2
"Atad2",0
"Atad2b",-0.4
"Atad3a",-0.3
"Atad5",-0.4
"Atat1",-0.6
"Atcay",0
"Ate1",-0.5
"Atf1",-0.8
"Atf2",-0.1
"Atf3",4.4
"Atf4",1.5
"Atf5",2.9
"Atf6",-0.1
"Atf6b",0
"Atf7",-0.5
"Atf7ip",-0.7
"Atg10",0.5
"Atg101",0.3
"Atg12",-0.1
"Atg13",0
"Atg14",-0.2
"Atg16l1",0
"Atg16l2",0.6
"Atg2a",-0.8
"Atg2b",-0.7
"Atg3",0
"Atg4a",0.4
"Atg4a-ps",0.5
"Atg4b",0.2
"Atg4c",-0.5
"Atg4d",-0.1
"Atg5",-0.2
"Atg7",0.3
"Atg9a",0.1
"Atg9b",0.2
"Athl1",-0.8
"Atic",0.3
"Atl1",-0.1
"Atl2",-0.4
"Atl3",0
"Atm",-0.2
"Atmin",-0.5
"Atn1",-0.3
"Atoh7",0
"Atoh8",0
"Atox1",0.8
"Atp10a",0.2
"Atp10b",0.2
"Atp10d",0
"Atp11a",0
"Atp11b",0.1
"Atp11c",0.8
"Atp13a1",0.2
"Atp13a2",0.4
"Atp13a3",-1.2
"Atp13a4",0.2
"Atp13a5",2.2
"Atp1a1",-0.3
"Atp1a2",0.2
"Atp1a3",-0.6
"Atp1a4",0.3
"Atp1b1",-0.9
"Atp1b2",0
"Atp1b3",2.5
"Atp2a1",0
"Atp2a2",-1.4
"Atp2a3",0.7
"Atp2b1",-2.8
"Atp2b2",-0.9
"Atp2b3",-1.3
"Atp2b4",2.3
"Atp2c1",-2.6
"Atp2c2",0.1
"Atp4a",-0.1
"Atp5a1",0.4
"Atp5b",1.3
"Atp5c1",0.2
"Atp5d",0.5
"Atp5e",2.3
"Atp5f1",0.2
"Atp5g1",0.1
"Atp5g2",2.1
"Atp5g3",1.6
"Atp5h",0.9
"Atp5j",0.6
"Atp5j2",1.2
"Atp5k",1.2
"Atp5l",1
"Atp5o",1.4
"Atp5s",-0.1
"Atp5sl",1.1
"Atp6ap1",0.2
"Atp6ap1l",0.1
"Atp6ap2",0.2
"Atp6v0a1",-0.1
"Atp6v0a2",-0.2
"Atp6v0a4",0.2
"Atp6v0b",1.1
"Atp6v0c",1
"Atp6v0d1",0.6
"Atp6v0d2",0.2
"Atp6v0e",0.1
"Atp6v0e2",0.7
"Atp6v1a",0.1
"Atp6v1b1",0
"Atp6v1b2",0.4
"Atp6v1c1",0
"Atp6v1c2",0.8
"Atp6v1d",0
"Atp6v1e1",0.1
"Atp6v1e2",0.2
"Atp6v1f",1.1
"Atp6v1g1",0.6
"Atp6v1g2",0
"Atp6v1g3",0.2
"Atp6v1h",-0.1
"Atp7a",-0.2
"Atp7b",-0.1
"Atp8a1",-0.2
"Atp8a2",-0.2
"Atp8b1",-0.2
"Atp8b2",-0.9
"Atp8b3",0
"Atp8b4",0.1
"Atp8b5",0.1
"Atp9a",0.5
"Atp9b",-0.1
"Atpaf1",0.3
"Atpaf2",0
"Atpif1",0.7
"Atr",0
"Atraid",1
"Atrip",0.3
"Atrn",-1.5
"Atrnl1",-0.4
"Atrx",-2.6
"Atxn1",-2.9
"Atxn10",-0.6
"Atxn1l",-0.7
"Atxn2",-0.1
"Atxn2l",-0.4
"Atxn3",-1.3
"Atxn7",-0.8
"Atxn7l1",-0.2
"Atxn7l2",-0.3
"Atxn7l3",-0.2
"Atxn7l3b",-0.7
"AU018091",0
"AU019823",-0.9
"AU021092",0.5
"AU022252",0.1
"AU022751",0.2
"AU040320",0.1
"AU041133",-0.1
"Auh",0.1
"Aunip",0.3
"Aup1",0.3
"Aurka",0.1
"Aurkaip1",1.9
"Aurkc",0.3
"Auts2",-0.2
"Aven",0.9
"Avil",0.5
"Avl9",-0.4
"Avp",0.3
"Avpi1",0.2
"Avpr1a",0.3
"Avpr1b",0.3
"Avpr2",0.4
"AW011738",0.3
"AW146154",-0.3
"AW209491",0.4
"AW549877",-0.9
"AW551984",1
"AW554918",0.6
"Awat2",-1.2
"Axdnd1",0.3
"Axin1",0.8
"Axin2",-0.7
"Axl",0.6
"AY074887",0.2
"Azi2",-0.3
"Azin1",-0.7
"Azin2",0.4
"B130006D01Rik",-0.1
"B230118H07Rik",0.4
"B230217C12Rik",-0.3
"B230219D22Rik",-0.8
"B230307C23Rik",0.6
"B2m",1
"B3galnt1",0
"B3galnt2",-0.3
"B3galt1",-0.8
"B3galt2",1
"B3galt4",-0.1
"B3galt5",-0.6
"B3galt6",-0.1
"B3gat1",-0.7
"B3gat2",1
"B3gat3",1.3
"B3glct",0
"B3gnt2",-0.7
"B3gnt3",0.1
"B3gnt4",0.4
"B3gnt5",0.3
"B3gnt6",0.7
"B3gnt7",0.7
"B3gnt8",0.6
"B3gnt9",2
"B3gntl1",0.6
"B430203G13Rik",0
"B430218F22Rik",0.3
"B430305J03Rik",1.1
"B430306N03Rik",0
"B4galnt1",0.1
"B4galnt2",0.3
"B4galnt3",0.2
"B4galnt4",0.3
"B4galt1",1
"B4galt2",0.7
"B4galt3",0.2
"B4galt4",0.1
"B4galt5",-0.2
"B4galt6",-0.6
"B4galt7",0.4
"B4gat1",-0.2
"B630019K06Rik",0.5
"B930094E09Rik",-0.1
"B9d1",0
"B9d2",0
"Baalc",1.1
"Babam1",0.1
"Bace1",-0.1
"Bace2",0.3
"Bach1",1.6
"Bach2",-0.1
"Bad",1.7
"Bag1",0.8
"Bag2",0.1
"Bag3",0.1
"Bag4",-1
"Bag5",0.1
"Bag6",0
"Bahcc1",0.9
"Bahd1",-0.8
"Baiap2",-0.2
"Baiap2l1",0.2
"Baiap2l2",1.1
"Baiap3",-1.1
"Bak1",1.9
"Bambi",1.2
"Banf1",-0.2
"Bank1",0.4
"Banp",0.3
"Bap1",0
"Bard1",0
"Barhl2",0.3
"Barx2",0.2
"Basp1",0.6
"Batf",0.8
"Batf3",-0.5
"Bax",0.2
"Baz1a",1
"Baz1b",-0.4
"Baz2a",-0.3
"Baz2b",0.4
"Bbc3",0.8
"Bbip1",0
"Bbof1",-0.2
"Bbox1",0.6
"Bbs1",-0.2
"Bbs10",-0.1
"Bbs12",0.6
"Bbs2",0.4
"Bbs4",-0.2
"Bbs5",-0.1
"Bbs7",-0.7
"Bbs9",0
"Bbx",-0.8
"BC003331",0
"BC003965",0.5
"BC004004",0.1
"BC005537",-0.6
"BC005561",-1.3
"BC005624",0.1
"BC016579",0.3
"BC017158",0.1
"BC017643",-0.2
"BC021891",0
"BC022687",0
"BC024139",0.1
"BC024978",-0.3
"BC025446",0.3
"BC025920",-0.4
"BC026585",0.3
"BC028528",0.4
"BC029214",1.4
"BC029722",0
"BC030336",-0.3
"BC030499",0
"BC030500",-0.4
"BC030867",-0.3
"BC030870",0.5
"BC031181",0.6
"BC034090",0.3
"BC035044",0.1
"BC035947",-0.1
"BC037034",0.1
"BC048403",-0.6
"BC048507",0.1
"BC048546",0.6
"BC049352",0
"BC049715",0.1
"BC051019",0.3
"BC051142",-0.2
"BC052040",0
"BC053393",-0.1
"BC055324",1.4
"BC067074",0.5
"BC068281",-0.2
"BC089491",0.1
"BC094916",0.3
"BC100451",0.5
"BC106179",-0.1
"BC107364",0.1
"BC147527",0.4
"Bcam",0.1
"Bcan",0.2
"Bcap29",0.9
"Bcap31",0.1
"Bcar1",1.7
"Bcar3",0.2
"Bcas1",3.2
"Bcas2",0
"Bcas3",0.4
"Bcat1",-0.2
"Bcat2",-0.2
"Bccip",0.5
"Bcdin3d",-0.3
"Bche",2.6
"Bckdha",0.3
"Bckdhb",-0.8
"Bckdk",-0.5
"Bcl10",0.4
"Bcl11a",-0.5
"Bcl11b",-0.8
"Bcl2",0.2
"Bcl2a1a",0.7
"Bcl2a1b",2.3
"Bcl2a1d",0.8
"Bcl2l1",0.6
"Bcl2l10",0.3
"Bcl2l11",-0.1
"Bcl2l12",0.2
"Bcl2l13",0.1
"Bcl2l15",0
"Bcl2l2",0.6
"Bcl3",1.2
"Bcl6",-0.5
"Bcl6b",0.4
"Bcl7a",-0.3
"Bcl7b",-0.2
"Bcl7c",0.8
"Bcl9",-1.6
"Bcl9l",0
"Bclaf1",0.4
"Bco1",0.1
"Bco2",0.4
"Bcor",0
"Bcorl1",0.1
"Bcr",-0.6
"Bcs1l",0
"Bdh1",-0.6
"Bdh2",1.3
"Bdkrb2",0.1
"Bdnf",-0.8
"Bdp1",-1.1
"Bean1",0
"Becn1",0.1
"Begain",1.5
"Bend3",0
"Bend4",0.3
"Bend5",-0.3
"Bend6",-0.4
"Bend7",0.1
"Best1",0.1
"Best2",1.1
"Best3",0.3
"Bet1",-0.2
"Bet1l",-0.2
"Bex1",-0.3
"Bex2",0.4
"Bex4",-0.3
"Bfar",-0.2
"Bfsp1",0.4
"Bfsp2",2
"Bglap3",-0.9
"Bgn",-0.2
"Bhlha15",0.4
"Bhlha9",0.6
"Bhlhb9",0
"Bhlhe22",-0.3
"Bhlhe40",0
"Bhlhe41",0
"Bhmt2",-0.8
"Bicc1",2.3
"Bicd1",0.2
"Bicd2",1.4
"Bid",0.3
"Bin1",2.2
"Bin2",3.8
"Bin3",0.2
"Birc2",-0.7
"Birc3",0.3
"Birc5",-1.3
"Birc6",-3.9
"Birc7",0.3
"Bivm",-0.1
"Blcap",0.7
"Blm",-0.2
"Blmh",0.6
"Blnk",0.4
"Bloc1s1",0
"Bloc1s2",0.3
"Bloc1s3",-0.1
"Bloc1s4",-0.1
"Bloc1s5",1.8
"Bloc1s6",1.3
"Blvra",1.2
"Blvrb",-0.1
"Blzf1",-0.1
"Bmf",0.5
"Bmi1",-0.6
"Bmp1",-0.1
"Bmp15",0.1
"Bmp2",-0.2
"Bmp2k",0
"Bmp3",0.3
"Bmp4",1.3
"Bmp5",0
"Bmp6",0.2
"Bmp7",0
"Bmper",0.1
"Bmpr1a",-0.5
"Bmpr1b",-0.2
"Bmpr2",-2.1
"Bms1",-0.3
"Bmt2",0.6
"Bmx",0
"Bmyc",0.8
"Bnc2",0.1
"Bnip1",0.4
"Bnip2",0.1
"Bnip3",0.2
"Bnip3l",0.1
"Bnipl",0.1
"Boc",-0.1
"Bod1",0.6
"Bod1l",-1.4
"Bok",1.9
"Bola1",0.9
"Bola2",0.9
"Bola3",1
"Boll",0.1
"Bop1",-0.2
"Bora",-0.8
"Borcs5",0.8
"Borcs6",0.1
"Borcs7",0.4
"Borcs8",0.3
"Bpgm",0.1
"Bphl",0.4
"Bpifb9a",0.2
"Bpifc",0.1
"Bpnt1",0
"Bptf",-0.6
"Braf",-2.3
"Brap",0.1
"Brat1",1.1
"Brca1",0.4
"Brca2",-0.2
"Brcc3",-0.2
"Brd1",-1.5
"Brd2",0.9
"Brd3",-0.4
"Brd4",-0.5
"Brd7",1.6
"Brd8",0.6
"Brd9",-0.3
"Brdt",0
"Bre",-0.1
"Brf1",0.9
"Brf2",0
"Bri3",1
"Bri3bp",-0.5
"Bricd5",0.3
"Brinp1",-0.3
"Brinp2",-0.4
"Brinp3",0.2
"Brip1",0
"Brix1",0.3
"Brk1",0.8
"Brms1",0.2
"Brms1l",-0.2
"Brox",0.2
"Brpf1",0
"Brpf3",-0.1
"Brsk1",0.4
"Brsk2",-0.1
"Brwd1",-0.6
"Brwd3",-0.2
"Bscl2",0.8
"Bsdc1",0
"Bsg",2
"Bsn",-0.2
"Bspry",0.2
"Bst1",0
"Bst2",0
"Btaf1",-0.1
"Btbd1",0.1
"Btbd10",0.1
"Btbd11",0.3
"Btbd16",-0.1
"Btbd17",0.2
"Btbd19",0.5
"Btbd2",0.8
"Btbd3",-0.1
"Btbd6",0.3
"Btbd7",-0.1
"Btbd9",-1.2
"Btc",0
"Btd",0.1
"Btf3",0.2
"Btf3l4",-0.2
"Btg1",1.6
"Btg2",3.2
"Btg3",0
"Btk",0.2
"Btla",0.3
"Btn1a1",0.2
"Btn2a2",-0.1
"Btnl10",0.1
"Btnl2",0.1
"Btnl9",-0.2
"Btrc",-0.2
"Bub1",0.3
"Bub1b",-0.1
"Bub3",-0.1
"Bud13",-0.4
"Bud31",0.8
"Bves",1.1
"Bysl",-0.2
"Bzrap1",-0.1
"Bzw1",-0.4
"Bzw2",0.1
"C030048H21Rik",0.2
"C130026I21Rik",0.2
"C130032M10Rik",0.3
"C130050O18Rik",0
"C130073F10Rik",0.3
"C130074G19Rik",1.9
"C1d",-0.3
"C1galt1",0
"C1galt1c1",0.1
"C1qa",5.6
"C1qb",8.6
"C1qbp",-0.1
"C1qc",4.8
"C1ql1",4.4
"C1ql2",0
"C1ql3",-0.3
"C1qtnf1",-0.1
"C1qtnf2",0.3
"C1qtnf3",0
"C1qtnf4",0.1
"C1qtnf5",0.5
"C1qtnf6",0.2
"C1qtnf7",0.4
"C1qtnf9",0.2
"C1ra",0
"C1rb",0
"C1rl",-0.1
"C1s1",0.1
"C1s2",0
"C2",0.1
"C2cd2",0.1
"C2cd2l",-0.9
"C2cd3",0
"C2cd4a",0.5
"C2cd4b",-0.1
"C2cd4c",0.1
"C2cd4d",0.4
"C2cd5",0.3
"C330007P06Rik",-0.1
"C330018D20Rik",0.3
"C330021F23Rik",0.2
"C330027C09Rik",0
"C3ar1",1.6
"C4b",0.9
"C4bp",0.3
"C530008M17Rik",0
"C530025M09Rik",0.3
"C5ar1",5
"C5ar2",-0.4
"C6",0.3
"C7",0.3
"C730034F03Rik",0.1
"C77080",1.8
"C77370",-1
"C87414",-0.1
"C87436",-0.4
"C8a",0
"C8b",0.4
"C8g",0.5
"Caap1",-0.1
"Cab39",-0.6
"Cab39l",0.5
"Cabin1",-0.5
"Cables1",1.4
"Cables2",0.2
"Cabp1",0.7
"Cabp4",0.1
"Cabp5",0
"Cabp7",0.9
"Cabyr",0.2
"Cacfd1",-0.2
"Cachd1",-1
"Cacna1a",-0.3
"Cacna1b",-0.6
"Cacna1c",-0.6
"Cacna1d",-2.1
"Cacna1e",-2.7
"Cacna1f",0.4
"Cacna1g",-0.1
"Cacna1h",-0.3
"Cacna1i",-0.6
"Cacna1s",0.3
"Cacna2d1",-3.2
"Cacna2d2",-0.1
"Cacna2d3",-0.2
"Cacna2d4",0.3
"Cacnb1",-0.2
"Cacnb2",-2.6
"Cacnb3",1.6
"Cacnb4",-1.3
"Cacng2",0.4
"Cacng3",0
"Cacng4",1.5
"Cacng5",-0.2
"Cacng6",-0.1
"Cacng7",0.3
"Cacng8",-0.7
"Cactin",0.7
"Cacul1",-0.1
"Cacybp",-0.2
"Cad",-0.3
"Cadm1",0.9
"Cadm2",-3.5
"Cadm3",0.2
"Cadm4",0.7
"Cadps",-0.3
"Cadps2",-1.1
"Cage1",1.2
"Calb1",-0.5
"Calb2",0.2
"Calca",0
"Calcoco1",-0.6
"Calcoco2",0.1
"Calcrl",0
"Cald1",0.2
"Calhm2",-0.2
"Calm1",0
"Calm2",-0.5
"Calm3",0.3
"Calml4",0.1
"Caln1",-1
"Calr",0.8
"Calr3",0
"Calr4",0.2
"Calu",-0.1
"Caly",0.1
"Camk1",0.9
"Camk1d",-0.2
"Camk1g",-0.1
"Camk2a",0.3
"Camk2b",-0.9
"Camk2d",1.4
"Camk2g",0.7
"Camk2n1",1.3
"Camk2n2",1
"Camk4",-1
"Camkk1",0.1
"Camkk2",-1
"Camkmt",-0.1
"Camkv",-0.2
"Caml",-0.2
"Camp",0.3
"Camsap1",-0.5
"Camsap2",-1.8
"Camsap3",-1
"Camta1",-0.9
"Camta2",0
"Cand1",-1
"Cand2",-0.2
"Cant1",-0.2
"Canx",0.1
"Cap1",-0.2
"Cap2",-1
"Capg",0
"Capn1",0.1
"Capn10",-0.6
"Capn11",1.3
"Capn12",0.3
"Capn15",0.8
"Capn2",0.5
"Capn3",0.7
"Capn5",0
"Capn6",0.1
"Capn7",-0.3
"Capns1",0.5
"Capns2",0.2
"Caprin1",-0.1
"Caprin2",0.3
"Caps2",-0.2
"Capsl",-0.1
"Capza1",0.4
"Capza2",-0.6
"Capzb",-0.2
"Car10",0.9
"Car11",0.2
"Car12",0.1
"Car13",0.3
"Car14",0.8
"Car15",0.4
"Car2",2.3
"Car3",0.3
"Car4",0.6
"Car5a",0.2
"Car5b",1.2
"Car7",-0.4
"Car8",0
"Car9",0
"Card10",0.1
"Card11",0
"Card14",0.2
"Card19",0.9
"Card6",-0.6
"Card9",-0.3
"Carf",-1
"Carhsp1",1
"Carkd",0.2
"Carm1",1.1
"Carnmt1",-0.3
"Carns1",0.9
"Cars",0.4
"Cars2",0.1
"Cartpt",-0.7
"Casc1",-0.2
"Casc3",-0.5
"Casc4",-2.2
"Casc5",-0.3
"Casd1",-0.3
"Cask",-0.2
"Caskin1",-0.1
"Caskin2",1.8
"Casp1",0.9
"Casp2",-0.2
"Casp3",-0.1
"Casp4",0.3
"Casp6",-0.2
"Casp7",-1.4
"Casp8",1.4
"Casp8ap2",-1.4
"Casp9",0.5
"Casq1",0
"Casq2",-0.1
"Cass4",1.4
"Cast",-0.1
"Casz1",-0.2
"Cat",0
"Catip",-0.4
"Catsper2",0.2
"Catsper3",0.3
"Catsper4",0
"Catsperd",0.7
"Catsperg1",-0.3
"Catsperg2",0.3
"Cav1",1.7
"Cav2",1.2
"Cav3",0.1
"Cbarp",-0.2
"Cbfa2t2",-0.6
"Cbfa2t3",-0.3
"Cbfb",0.8
"Cbl",-1.5
"Cblb",-0.6
"Cbll1",0
"Cbln1",-0.4
"Cbln2",-0.3
"Cbln3",0
"Cbln4",0
"Cbr1",0
"Cbr2",0.3
"Cbr3",-0.1
"Cbr4",-0.2
"Cbs",-0.2
"Cbwd1",0.2
"Cbx1",0.3
"Cbx2",0
"Cbx3",0
"Cbx4",-0.2
"Cbx5",-0.5
"Cbx6",0.8
"Cbx7",-0.1
"Cbx8",-0.3
"Cby1",0
"Cc2d1a",-0.2
"Cc2d1b",0.9
"Cc2d2a",-1
"Cc2d2b",0.1
"Ccar1",0.2
"Ccar2",0.3
"Ccbe1",1
"Ccdc102a",0.4
"Ccdc103",0.1
"Ccdc105",-0.1
"Ccdc106",1
"Ccdc107",0.1
"Ccdc108",-0.1
"Ccdc109b",0.7
"Ccdc110",-0.2
"Ccdc112",-0.3
"Ccdc113",0.3
"Ccdc114",-0.4
"Ccdc115",-0.5
"Ccdc116",0.1
"Ccdc117",0.2
"Ccdc12",-0.1
"Ccdc120",0.6
"Ccdc121",0.1
"Ccdc122",0
"Ccdc124",1
"Ccdc125",0.2
"Ccdc126",1.6
"Ccdc127",-0.5
"Ccdc129",0.1
"Ccdc13",-0.2
"Ccdc130",-0.2
"Ccdc134",0.1
"Ccdc136",0.8
"Ccdc137",0.1
"Ccdc138",-0.5
"Ccdc14",0.1
"Ccdc141",0.2
"Ccdc142",-0.2
"Ccdc144b",-1.2
"Ccdc146",0.3
"Ccdc148",-0.1
"Ccdc149",-0.5
"Ccdc15",-0.2
"Ccdc150",0.4
"Ccdc151",0
"Ccdc153",0.2
"Ccdc155",0.1
"Ccdc157",1.7
"Ccdc158",0
"Ccdc159",-0.1
"Ccdc160",0.1
"Ccdc163",1
"Ccdc166",0.1
"Ccdc167",-0.7
"Ccdc169",0.4
"Ccdc17",-0.8
"Ccdc170",0.1
"Ccdc171",0.4
"Ccdc173",-0.1
"Ccdc174",0
"Ccdc175",0.3
"Ccdc177",-1.6
"Ccdc18",0
"Ccdc181",-0.2
"Ccdc183",-0.2
"Ccdc184",-0.5
"Ccdc185",0.3
"Ccdc186",-0.6
"Ccdc187",0.1
"Ccdc188",-0.3
"Ccdc189",-0.6
"Ccdc190",0
"Ccdc191",-0.5
"Ccdc22",-0.9
"Ccdc24",-0.1
"Ccdc25",-0.5
"Ccdc28a",0.1
"Ccdc28b",-0.4
"Ccdc3",3
"Ccdc30",-0.3
"Ccdc32",0.2
"Ccdc33",0.3
"Ccdc34",0.1
"Ccdc36",-0.4
"Ccdc38",0.3
"Ccdc39",-0.2
"Ccdc40",0.2
"Ccdc42",0
"Ccdc43",0.1
"Ccdc47",-0.1
"Ccdc50",0.8
"Ccdc51",-0.3
"Ccdc53",0.6
"Ccdc57",-0.3
"Ccdc58",0.1
"Ccdc59",-0.5
"Ccdc6",-1.1
"Ccdc60",0.1
"Ccdc61",0
"Ccdc62",-0.2
"Ccdc63",0.2
"Ccdc64",0
"Ccdc65",1.2
"Ccdc66",0
"Ccdc67",0.4
"Ccdc68",0.1
"Ccdc69",0.3
"Ccdc71",0.9
"Ccdc71l",-0.3
"Ccdc73",-0.4
"Ccdc74a",0.2
"Ccdc77",-0.2
"Ccdc78",0
"Ccdc7a",0.1
"Ccdc7b",0
"Ccdc8",-0.9
"Ccdc80",-0.1
"Ccdc81",0
"Ccdc82",0
"Ccdc84",0.1
"Ccdc85a",-0.4
"Ccdc85b",1.5
"Ccdc85c",0.6
"Ccdc86",-0.1
"Ccdc87",-0.3
"Ccdc88a",-1
"Ccdc88b",0.4
"Ccdc88c",-1.4
"Ccdc9",0.2
"Ccdc90b",0.2
"Ccdc91",0.3
"Ccdc92",-0.1
"Ccdc92b",-0.6
"Ccdc93",-0.1
"Ccdc94",-0.2
"Ccdc96",0
"Ccdc97",0
"Ccer1",0.2
"Ccer2",0.2
"Cchcr1",0.3
"Cck",0.2
"Cckar",0.1
"Cckbr",0.2
"Ccl11",0.2
"Ccl12",0
"Ccl17",-0.1
"Ccl2",0.5
"Ccl21b",0.1
"Ccl22",0.2
"Ccl24",0
"Ccl25",0.4
"Ccl27a",0.2
"Ccl28",0.5
"Ccl3",2.2
"Ccl4",3.4
"Ccl5",0.3
"Ccl6",0.5
"Ccl7",0
"Ccl9",2.6
"Ccm2",0.2
"Ccm2l",0.2
"Ccna1",0.7
"Ccna2",0.1
"Ccnb1",0.2
"Ccnb2",0.1
"Ccnc",-0.8
"Ccnd1",-0.2
"Ccnd2",1.8
"Ccnd3",0
"Ccndbp1",-0.7
"Ccne1",1
"Ccne2",-0.5
"Ccnf",0.1
"Ccng1",-0.2
"Ccng2",-0.3
"Ccnh",0.1
"Ccni",0.2
"Ccnj",-0.3
"Ccnjl",0.8
"Ccnk",-0.2
"Ccnl1",0
"Ccnl2",0.6
"Ccno",-0.3
"Ccnt1",0
"Ccnt2",-0.5
"Ccny",-0.9
