"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","logP"
"Pabpc4l","0.759466532340782","1.52287439228531","3.76495906566808","0.685855144377956",NA,"0.2"
"Pabpc5","2.81876808211628","2.92462013216104","2.26500513279383","0.196627370556315",NA,"0.7"
"Pabpn1","348.993952991315","-0.100536240462381","0.321009551173504","0.75413806872073","0.887668679319769","0.1"
"Pacrg","11.2023991829487","1.74144301953827","1.31510005311551","0.185439779404721","0.434178177833129","0.7"
"Pacs1","168.61671636022","0.0994277477688056","0.344418572040768","0.772824059477609","0.897105655321576","0.1"
"Pacs2","153.748616018405","0.696590512618098","0.457162681047305","0.127577254125834","0.355120077518112","0.9"
"Pacsin1","788.491647399771","0.316441144113227","0.238657371395538","0.184865417121247","0.43322947126118","0.7"
"Pacsin2","139.462539092173","0.433998092999288","0.347256622697647","0.21137601904258","0.46584776079956","0.7"
"Pacsin3","15.8337479544579","-0.128756979642294","0.955129390769551","0.89276542160642","0.954634368247483","0"
"Padi2","39.7209665441002","2.68512125040159","1.04953197961993","0.0105155452778337","0.101513610680937","2"
"Padi3","0.998430183102343","-0.702917150966765","2.86051502754842","0.805890491506564",NA,"0.1"
"Padi6","0.943543710569984","-2.3682367287","4.57488120496188","0.604694943170092",NA,"0.2"
"Paf1","109.104434612617","0.200268021063629","0.379748371420828","0.597936448523261","0.796574463290051","0.2"
"Pafah1b1","1067.64718394407","0.454850635598294","0.218223367774227","0.0371296923436364","0.187043422181932","1.4"
"Pafah1b2","390.98195433446","0.266965579611108","0.23118560587065","0.248185728257589","0.505107850631141","0.6"
"Pafah1b3","6.75864792817805","2.56566715992239","1.81259996920019","0.156932955923785","0.395754897251578","0.8"
"Pafah2","10.4394588152731","-0.686396931504386","1.16052836023701","0.554217543047834","0.770840643629983","0.3"
"Pag1","80.401884829229","0.12221969454127","0.499017521836071","0.806517874139329","0.914314740569537","0.1"
"Pagr1a","11.876966054419","-3.37300568794395","1.51065257785033","0.0255612361191767","0.155033559724247","1.6"
"Paics","148.46299693562","-0.210432920574215","0.292883728894559","0.472457547152734","0.709072417220638","0.3"
"Paip1","203.622671535736","-0.17185147161634","0.345328863225368","0.618733689331146","0.809310857236381","0.2"
"Paip2","154.908332891122","0.372082519837279","0.367986754774834","0.311954119240555","0.570388362817702","0.5"
"Paip2b","120.320256131451","-0.308838255643479","0.555287921770063","0.578090002091465","0.785710219388224","0.2"
"Pak1","470.610768537005","0.0386674448254291","0.231334063053763","0.867252174073023","0.94410488875595","0.1"
"Pak1ip1","62.9845454956121","-0.480875631047974","0.569301296731092","0.398291283310534","0.65399470229885","0.4"
"Pak2","87.841274535656","0.745036689376286","0.500090608786738","0.136275936840457","0.367170138507293","0.9"
"Pak3","224.200637653916","0.530772460336726","0.342991885953267","0.121747981432501","0.345347361273392","0.9"
"Pak4","32.581699546196","0.993653591376395","0.845661110342032","0.239993870515582","0.496126413642513","0.6"
"Pak6","172.896483806284","0.488139692490335","0.417542004450631","0.24237170406873","0.498263408592769","0.6"
"Pak7","60.8680073313717","0.0444561289792602","0.467374391884793","0.924220401516116","0.969608285392802","0"
"Pakap","86.3534380423027","0.806741289244697","1.05945237631226","0.446376341231528","0.689647301975157","0.4"
"Palb2","3.70353034390712","-0.139512680256538","1.68255700182662","0.933917488653734",NA,"0"
"Pald1","20.4449204103551","2.74545254452248","1.4516572863176","0.0585904556544996","0.235269479650306","1.2"
"Palld","9.63842139958894","0.3770836991057","1.10559525065382","0.733052024280622","0.875212437479511","0.1"
"Palm","397.463616989409","-0.0536827194524774","0.283621550827983","0.849876596296011","0.935450582456984","0.1"
"Palm2","70.1282276072347","1.15633927742533","0.613381487469901","0.059404491651098","0.236879255253684","1.2"
"Palm3","6.35580673178109","1.19181511015854","1.85692486127848","0.520988804827825","0.746622273570199","0.3"
"Palmd","47.617487919997","0.224371944836371","0.53541788449534","0.675172656766722","0.843907769015941","0.2"
"Pam","423.369046889468","-0.121849164686946","0.239817047316053","0.611388704067537","0.804798248153237","0.2"
"Pam16","18.7213728997542","1.74025168532312","1.36897120126144","0.203653481133543","0.45738568713599","0.7"
"Pamr1","2.15828970373417","2.79335138597919","2.51176233260226","0.266091648688729",NA,"0.6"
"Pan2","55.0966024723464","0.10799484578205","0.563015081089191","0.847886970572092","0.934330991319323","0.1"
"Pan3","163.044028634285","0.357760662339992","0.34595361459213","0.301075864840647","0.561355059238389","0.5"
"Pank1","42.1617201440595","0.56430970718207","0.611906175439657","0.356415883392936","0.614957672044431","0.4"
"Pank2","99.2539292681936","-0.658754135990291","0.424770799521366","0.120938570942856","0.344165669036748","0.9"
"Pank3","103.011907235057","0.562714768001177","0.387998763981498","0.14697476369895","0.381952561167334","0.8"
"Pank4","70.1410251996165","-0.618536027027186","0.472891881263645","0.190878009926087","0.441286620834356","0.7"
"Panx1","29.494774148127","2.66896665802993","1.15512992899975","0.0208586236290491","0.141345210871255","1.7"
"Panx2","284.831266171611","-0.231014716606518","0.246442572816024","0.348553990916502","0.60695972665261","0.5"
"Panx3","0.126672904531823","-2.36815313436677","5.76987951442558","0.681487812047497",NA,"0.2"
"Paox","19.8182043350411","1.88746726493903","1.09220914781709","0.0839669106934548","0.283427676052572","1.1"
"Papd4","31.835801017298","-0.931691495305744","0.600457269658925","0.120749192965552","0.344141001067726","0.9"
"Papd5","103.061321470298","1.70456880535066","0.43185338549375","7.91032879459339e-05","0.0119082386751838","4.1"
"Papd7","122.813677021773","0.660158015097748","0.455399983478955","0.147163847184244","0.382041104010345","0.8"
"Papln","1.23439092694756","1.51397467356474","3.50923229823123","0.666158519863589",NA,"0.2"
"Papola","248.612856602652","0.384760204350826","0.318122718908465","0.226481944223785","0.481708333440956","0.6"
"Papolb","1.06451341049331","0.679645937607934","3.14857103978557","0.829098017977903",NA,"0.1"
"Papolg","47.6978073986509","-0.975865948421365","0.51443848686727","0.0578340600370077","0.234084936643046","1.2"
"Pappa","5.06942525289979","1.05347818930535","2.01381291060612","0.600886470812906",NA,"0.2"
"Pappa2","7.49247887943582","2.66866077362194","1.75265332485262","0.12784869448088","0.355404707815839","0.9"
"Papss1","137.060127426544","0.260776489934084","0.351077822960937","0.457609876230887","0.698096472394359","0.3"
"Papss2","24.1304996083577","1.63002966449221","0.895983719991926","0.0688713776459732","0.253965723771166","1.2"
"Paqr3","63.1784393062685","-0.0627382053146751","0.45964390898488","0.891431507658252","0.95443448203573","0"
"Paqr4","93.7424342943402","-0.0779271276799132","0.382085995049635","0.838391162639222","0.929678795830515","0.1"
"Paqr5","6.61086645650285","0.332813844574744","1.62248617381383","0.837473805721896","0.929439720395814","0.1"
"Paqr6","8.70469481962878","3.22927113854532","1.83398589275329","0.0782732958284336","0.272755493674752","1.1"
"Paqr7","107.202790429304","0.0511158589411542","0.422435210380839","0.903688788038825","0.9594081439051","0"
"Paqr8","223.718852455307","0.203013794662615","0.371043171147155","0.58428026870961","0.788972413415034","0.2"
"Paqr9","302.294479076439","0.903873429746257","0.347280176109417","0.00924871672821519","0.0957067534010052","2"
"Pard3","56.3469743634168","0.677964204307971","0.630103985726152","0.281946906480249","0.541602606979852","0.5"
"Pard3b","11.1005481147486","-1.42692090715755","1.25685286042743","0.256244358644196","0.514167117593852","0.6"
"Pard6a","25.4665995499109","0.184796539482506","0.819755534842593","0.821645677731536","0.922338984870705","0.1"
"Pard6b","7.16285682441798","0.0168231584499392","1.24067798097409","0.989181296617175","0.996295434118817","0"
"Pard6g","4.64049355298914","3.37815167236649","1.96917855501649","0.0862511896574647",NA,"1.1"
"Parg","81.1972829333746","0.512012005786756","0.430567079271472","0.234377755206939","0.490632324635153","0.6"
"Park2","26.7945096112169","1.50125303761298","0.891097362106258","0.0920418500156101","0.295616590811722","1"
"Park7","195.758516056488","-0.567148507830547","0.319575465101045","0.0759485054703875","0.268439417540315","1.1"
"Parl","31.9394187254412","-0.082406290250029","0.630629490229265","0.896033938263342","0.956356317882223","0"
"Parm1","103.59929248766","0.480914233460988","0.48942294631084","0.325797054556844","0.58361939676442","0.5"
"Parn","69.9978894050451","-0.0152456690740018","0.551432315273036","0.977943377405446","0.991821522763535","0"
"Parp1","343.850675753814","-0.121423337313484","0.234860395406646","0.605154634378952","0.80115305025676","0.2"
"Parp10","9.11149871599498","-5.31136134648324","1.35237692440523","8.58595482100682e-05","0.0122640988265732","4.1"
"Parp11","29.3457918099186","1.75578121979856","0.796407076857507","0.0274802199700175","0.160534857018216","1.6"
"Parp12","13.9444677455464","0.0145733838907748","1.00020911299336","0.988374964350653","0.995960829123411","0"
"Parp14","4.0141730605708","3.36670621123389","2.04804604311453","0.10020459535217",NA,"1"
"Parp16","4.87030830701325","-1.03946435440283","1.49486276181562","0.486831153098643",NA,"0.3"
"Parp2","31.2782275370807","-0.0164410768533437","0.674178434529519","0.98054405099687","0.992272969560572","0"
"Parp3","4.30713793886262","2.45381678082684","2.10885260955823","0.244594633102386",NA,"0.6"
"Parp4","9.8593204898471","1.11426498474648","1.26097353259235","0.376882728480506","0.635652336380074","0.4"
"Parp6","236.69710459601","-0.446408588571092","0.281859654230015","0.113239830328289","0.332654736777335","0.9"
"Parp8","115.111445804023","-0.026187337788131","0.422611635374728","0.950590312795799","0.979895462770584","0"
"Parp9","4.343209165047","3.11679330911744","1.8427281729849","0.0907601342847401",NA,"1"
"Parpbp","0.988044680112523","0.568278507287","3.0974954839906","0.854434065538564",NA,"0.1"
"Pars2","10.967565278395","4.3022607845008","1.70373665168247","0.0115635359960171","0.106618001239063","1.9"
"Parva","128.233511821959","0.901860013513363","0.468721532680193","0.0543439451089486","0.225535424482446","1.3"
"Parvb","61.3510640491092","-1.04698923151095","0.521387361524597","0.0446344450537172","0.203565791397031","1.4"
"Parvg","27.7923684887505","-0.204339482954003","0.97781574221614","0.834467404987887","0.928225945366731","0.1"
"Pask","8.78504721874258","3.89398233432807","1.73981789338826","0.0252109408988597","0.154102181905542","1.6"
"Pate2","1.1914067609342","1.14671372695503","3.55987583111025","0.747360398963027",NA,"0.1"
"Patl1","64.7633090488697","-0.689281416779387","0.536090331296223","0.198528193557959","0.450385458574234","0.7"
"Patl2","0.137981455311492","-1.33082319698191","5.76445687855112","0.817418083817481",NA,"0.1"
"Patz1","81.2655112927406","1.33412020659129","0.524460724939186","0.0109655636515205","0.103605670362642","2"
"Pawr","3.13180507502993","0.629654212870835","2.14008633563592","0.768590508937782",NA,"0.1"
"Pax1","0.729212102655148","-2.31667737768557","3.95807667481908","0.558343450142718",NA,"0.3"
"Pax2","4.55863525631497","-2.81028284360659","2.1567105617154","0.192560676377575",NA,"0.7"
"Pax3","1.20809928121946","1.91901257186212","2.91159028134941","0.509835212730491",NA,"0.3"
"Pax6","20.8901939950665","3.70041137151782","1.5528468806619","0.0171728776051318","0.128531442598029","1.8"
"Pax8","0.200511061207639","0.25306573428383","5.73926478710462","0.964829670888406",NA,"0"
"Pax9","1.1396770914703","2.23908804480467","3.58984733539316","0.532806277789601",NA,"0.3"
"Paxbp1","146.785098692193","0.313011005852427","0.365373313964126","0.391617227653149","0.649006593920896","0.4"
"Paxip1","130.686156520232","0.698861960443336","0.373450183077193","0.0612943736927512","0.239432828080998","1.2"
"Pbdc1","23.5133397286699","0.509809786578888","0.759221263986094","0.501908176160511","0.731166279741918","0.3"
"Pbk","1.75424659097233","-2.36850183638515","3.19904676297427","0.45907104485225",NA,"0.3"
"Pbld2","3.00150357864666","1.3872790392201","2.25997377078382","0.539316166825772",NA,"0.3"
"Pbp2","0.447187049568326","1.04972561153882","5.727167569665","0.854571430021758",NA,"0.1"
"Pbrm1","133.543577535867","0.621701162232008","0.467105181374815","0.183200165200294","0.431274011304295","0.7"
"Pbx1","336.302536686746","0.144904514565204","0.244204774384543","0.552931567943194","0.769476590742631","0.3"
"Pbx2","91.1757335933222","-0.725620562645583","0.433055030278055","0.0938194864345972","0.298611314904461","1"
"Pbx3","3.93687816128331","-0.620396399224832","1.57247722215085","0.693186515317401",NA,"0.2"
"Pbx4","10.0188747808794","1.11190874329487","1.10535509931937","0.314449727757636","0.573063619156497","0.5"
"Pbxip1","73.6513842195749","0.92039541952306","0.617729012985683","0.136233093875052","0.367133186914935","0.9"
"Pcbd1","3.01274775551804","1.90007850321811","2.65059613417337","0.473466967240107",NA,"0.3"
"Pcbd2","6.92007097863997","3.89116993668829","1.7604728815861","0.0270844775931455","0.159493286388083","1.6"
"Pcbp1","312.105139396348","0.000944315060399815","0.250646913004365","0.996993968065437","0.99871066891789","0"
"Pcbp2","436.36134041061","-0.382248217099589","0.24344611501015","0.116378976969438","0.337204741545471","0.9"
"Pcbp3","98.5691777055628","0.552996490649833","0.536130753871194","0.30232597565679","0.562269729764178","0.5"
"Pcbp4","199.466707784973","-0.241126245586646","0.341824810669095","0.480555839904213","0.714844171265777","0.3"
"Pcca","51.0718404811226","-1.02117831980669","0.567112280846572","0.0717559519072338","0.259526682094299","1.1"
"Pccb","73.6894019761846","-0.262522683528633","0.415801767325587","0.527801894268023","0.751600392651018","0.3"
"Pcdh1","844.097524786611","0.19786946378628","0.245062571976481","0.419422099400949","0.669842389869433","0.4"
"Pcdh10","169.406524175588","1.23320581159618","0.4210629696971","0.00340282166092165","0.0586530651748732","2.5"
"Pcdh11x","7.18734882697341","-0.712691145500328","1.57623260824535","0.651162035297404","0.82893104665069","0.2"
"Pcdh12","0.922614968710143","-2.36830292648646","4.1116645986873","0.564617792513219",NA,"0.2"
"Pcdh15","34.9475551995746","-4.11159000334564","0.837554080786995","9.15213505522416e-07","0.00128170566928939","6"
"Pcdh17","315.843072644585","1.50929459611967","0.456190628528756","0.000938060688264175","0.0332115643676451","3"
"Pcdh18","3.10850948208185","2.02168631486732","2.91166066040784","0.487468182123711",NA,"0.3"
"Pcdh19","219.928576234391","1.69389959501159","0.394418788581493","1.74951265479783e-05","0.00634254559987337","4.8"
"Pcdh20","344.604981114346","-0.483526351669148","0.292468837235571","0.0982784317145864","0.305572998058491","1"
"Pcdh7","120.188495720147","0.861734948911257","0.455048542291716","0.0582620616328228","0.235062427919366","1.2"
"Pcdh8","657.251692869978","0.879643003825288","0.69744946328498","0.207226603757911","0.461687187945614","0.7"
"Pcdh9","211.795402002098","0.479590986571609","0.402286868020136","0.233197857500623","0.489789334433903","0.6"
"Pcdha1","5.59872687890616","3.09819331095567","3.34559785102866","0.354419620472828","0.613276344925799","0.5"
"Pcdha11","21.6992640146843","0.0130820021299615","0.822801314088027","0.987314692385638","0.995495425749344","0"
"Pcdha12","31.2183117747443","0.363656253909964","0.982424589648375","0.711261786119257","0.864655049406551","0.1"
"Pcdha2","15.7094853297656","1.09433384160904","1.33154796042763","0.411161781040659","0.66383843278522","0.4"
"Pcdha3","15.5973172891294","1.1765539689341","1.06611014826656","0.269768804173084","0.528140106834041","0.6"
"Pcdha4","18.1096582893231","4.17122934763792","1.70137283976138","0.0142189288539869","0.117822845570404","1.8"
"Pcdha5","16.3406842625546","-0.24743110043091","1.01948567413032","0.808236342842676","0.915101158808932","0.1"
"Pcdha6","18.8050216923056","2.21807854124652","1.60441971599968","0.166824296066643","0.408927475268407","0.8"
